HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
25,13,E06000023,,359530,10,2375,South West,,A4044,174060,"Bristol, City of",12,57291,3,69,N,294,9/10/2013,2013,173930,27,12,1972,A4032,360000,7,PU,359900,0,173566,M32,7
25,20,E06000023,,359530,6,2178,South West,,A4044,174060,"Bristol, City of",4,57291,7,58,N,228,9/10/2013,2013,173930,31,11,1841,A4032,360000,5,PU,359900,0,173566,M32,8
30,19,E06000023,,359530,3,1580,South West,,A4044,174060,"Bristol, City of",9,57291,4,67,N,245,9/10/2013,2013,173930,13,10,1236,A4032,360000,11,PU,359900,0,173566,M32,9
40,19,E06000023,,359530,5,1560,South West,,A4044,174060,"Bristol, City of",5,57291,4,65,N,303,9/10/2013,2013,173930,12,6,1161,A4032,360000,5,PU,359900,0,173566,M32,10
42,12,E06000023,,359530,4,1565,South West,,A4044,174060,"Bristol, City of",3,57291,12,77,N,263,9/10/2013,2013,173930,3,13,1210,A4032,360000,3,PU,359900,0,173566,M32,11
37,15,E06000023,,359530,8,1781,South West,,A4044,174060,"Bristol, City of",3,57291,4,66,N,280,9/10/2013,2013,173930,14,13,1406,A4032,360000,1,PU,359900,0,173566,M32,12
29,19,E06000023,,359530,7,1796,South West,,A4044,174060,"Bristol, City of",7,57291,9,72,N,285,9/10/2013,2013,173930,14,12,1406,A4032,360000,8,PU,359900,1,173566,M32,13
42,13,E06000023,,359530,8,2031,South West,,A4044,174060,"Bristol, City of",0,57291,13,78,N,265,9/10/2013,2013,173930,23,8,1652,A4032,360000,7,PU,359900,0,173566,M32,14
21,15,E06000023,,359530,6,2352,South West,,A4044,174060,"Bristol, City of",3,57291,9,58,N,353,9/10/2013,2013,173930,31,13,1895,A4032,360000,6,PU,359900,0,173566,M32,15
23,23,E06000023,,359530,0,2872,South West,,A4044,174060,"Bristol, City of",2,57291,5,36,N,343,9/10/2013,2013,173930,54,4,2416,A4032,360000,2,PU,359900,1,173566,M32,16
17,22,E06000023,,359530,1,2885,South West,,A4044,174060,"Bristol, City of",5,57291,5,35,N,223,9/10/2013,2013,173930,105,6,2500,A4032,360000,1,PU,359900,0,173566,M32,17
7,25,E06000023,,359530,1,2435,South West,,A4044,174060,"Bristol, City of",4,57291,7,21,N,159,9/10/2013,2013,173930,52,2,2178,A4032,360000,0,PU,359900,1,173566,M32,18
26,19,E06000023,,359530,7,2602,South West,,A4044,174060,"Bristol, City of",4,57291,9,58,S,352,9/10/2013,2013,173930,60,9,2113,A4032,360000,3,PU,359900,2,173566,M32,7
27,15,E06000023,,359530,1,1952,South West,,A4044,174060,"Bristol, City of",1,57291,8,49,S,172,9/10/2013,2013,173930,91,6,1625,A4032,360000,6,PU,359900,1,173566,M32,8
31,19,E06000023,,359530,1,2072,South West,,A4044,174060,"Bristol, City of",5,57291,13,62,S,262,9/10/2013,2013,173930,23,10,1706,A4032,360000,2,PU,359900,0,173566,M32,9
34,14,E06000023,,359530,10,1810,South West,,A4044,174060,"Bristol, City of",3,57291,7,75,S,231,9/10/2013,2013,173930,14,14,1476,A4032,360000,7,PU,359900,1,173566,M32,10
