HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000023,0,5,South West,West of Huntington Park,"Bristol, City of",0,946818,0,0,E,2,5/13/2008,2008,174921,0,0,3,U,0,UU,357907,1,WOODSTOCK ROAD,7
0,0,E06000023,0,12,South West,West of Huntington Park,"Bristol, City of",0,946818,0,0,E,2,5/13/2008,2008,174921,0,0,10,U,0,UU,357907,1,WOODSTOCK ROAD,8
0,0,E06000023,0,7,South West,West of Huntington Park,"Bristol, City of",0,946818,0,0,E,2,5/13/2008,2008,174921,0,0,5,U,0,UU,357907,2,WOODSTOCK ROAD,9
0,0,E06000023,0,7,South West,West of Huntington Park,"Bristol, City of",0,946818,0,0,E,1,5/13/2008,2008,174921,0,0,6,U,0,UU,357907,1,WOODSTOCK ROAD,10
0,0,E06000023,0,7,South West,West of Huntington Park,"Bristol, City of",0,946818,0,0,E,1,5/13/2008,2008,174921,0,0,6,U,0,UU,357907,1,WOODSTOCK ROAD,11
0,0,E06000023,0,6,South West,West of Huntington Park,"Bristol, City of",0,946818,0,0,E,0,5/13/2008,2008,174921,0,0,6,U,0,UU,357907,0,WOODSTOCK ROAD,12
2,0,E06000023,0,12,South West,West of Huntington Park,"Bristol, City of",0,946818,0,2,E,1,5/13/2008,2008,174921,0,0,9,U,0,UU,357907,2,WOODSTOCK ROAD,13
0,0,E06000023,0,2,South West,West of Huntington Park,"Bristol, City of",0,946818,0,0,E,0,5/13/2008,2008,174921,0,0,2,U,0,UU,357907,1,WOODSTOCK ROAD,14
0,0,E06000023,0,11,South West,West of Huntington Park,"Bristol, City of",0,946818,0,0,E,0,5/13/2008,2008,174921,0,0,11,U,0,UU,357907,2,WOODSTOCK ROAD,15
0,0,E06000023,0,18,South West,West of Huntington Park,"Bristol, City of",0,946818,0,0,E,1,5/13/2008,2008,174921,0,0,17,U,0,UU,357907,1,WOODSTOCK ROAD,16
0,0,E06000023,0,9,South West,West of Huntington Park,"Bristol, City of",0,946818,0,0,E,0,5/13/2008,2008,174921,0,0,9,U,0,UU,357907,2,WOODSTOCK ROAD,17
0,0,E06000023,0,20,South West,West of Huntington Park,"Bristol, City of",0,946818,0,0,E,1,5/13/2008,2008,174921,0,0,19,U,0,UU,357907,1,WOODSTOCK ROAD,18
0,0,E06000023,0,22,South West,West of Huntington Park,"Bristol, City of",0,946818,0,0,W,1,5/13/2008,2008,174921,1,0,20,U,0,UU,357907,1,WOODSTOCK ROAD,7
0,0,E06000023,0,27,South West,West of Huntington Park,"Bristol, City of",0,946818,0,0,W,4,5/13/2008,2008,174921,1,0,22,U,0,UU,357907,6,WOODSTOCK ROAD,8
0,0,E06000023,0,10,South West,West of Huntington Park,"Bristol, City of",0,946818,0,0,W,0,5/13/2008,2008,174921,0,0,10,U,0,UU,357907,3,WOODSTOCK ROAD,9
1,0,E06000023,0,13,South West,West of Huntington Park,"Bristol, City of",0,946818,0,1,W,2,5/13/2008,2008,174921,0,0,10,U,0,UU,357907,1,WOODSTOCK ROAD,10
0,0,E06000023,0,9,South West,West of Huntington Park,"Bristol, City of",0,946818,0,0,W,0,5/13/2008,2008,174921,0,0,9,U,0,UU,357907,1,WOODSTOCK ROAD,11
0,0,E06000023,0,7,South West,West of Huntington Park,"Bristol, City of",0,946818,0,0,W,1,5/13/2008,2008,174921,0,0,6,U,0,UU,357907,0,WOODSTOCK ROAD,12
0,0,E06000023,0,4,South West,West of Huntington Park,"Bristol, City of",0,946818,0,0,W,0,5/13/2008,2008,174921,0,0,4,U,0,UU,357907,0,WOODSTOCK ROAD,13
0,0,E06000023,0,15,South West,West of Huntington Park,"Bristol, City of",0,946818,0,0,W,3,5/13/2008,2008,174921,0,0,12,U,0,UU,357907,2,WOODSTOCK ROAD,14
0,0,E06000023,0,2,South West,West of Huntington Park,"Bristol, City of",0,946818,0,0,W,0,5/13/2008,2008,174921,0,0,2,U,0,UU,357907,5,WOODSTOCK ROAD,15
0,0,E06000023,0,19,South West,West of Huntington Park,"Bristol, City of",0,946818,0,0,W,0,5/13/2008,2008,174921,1,0,18,U,0,UU,357907,3,WOODSTOCK ROAD,16
0,0,E06000023,0,9,South West,West of Huntington Park,"Bristol, City of",0,946818,0,0,W,0,5/13/2008,2008,174921,0,0,9,U,0,UU,357907,0,WOODSTOCK ROAD,17
0,0,E06000023,0,9,South West,West of Huntington Park,"Bristol, City of",0,946818,0,0,W,0,5/13/2008,2008,174921,0,0,9,U,0,UU,357907,1,WOODSTOCK ROAD,18
4,5,E06000022,0,323,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,5,E,75,5/13/2008,2008,164204,2,0,236,C,1,CU,373491,5,Cynthia Road,7
2,10,E06000022,0,505,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,2,E,66,5/13/2008,2008,164204,3,0,424,C,0,CU,373491,5,Cynthia Road,8
1,7,E06000022,0,307,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,1,E,32,5/13/2008,2008,164204,1,0,266,C,0,CU,373491,3,Cynthia Road,9
3,13,E06000022,0,240,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,3,E,24,5/13/2008,2008,164204,4,0,196,C,0,CU,373491,1,Cynthia Road,10
3,9,E06000022,0,238,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,4,E,38,5/13/2008,2008,164204,3,0,184,C,1,CU,373491,2,Cynthia Road,11
0,9,E06000022,0,242,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,1,E,41,5/13/2008,2008,164204,4,0,187,C,1,CU,373491,1,Cynthia Road,12
3,10,E06000022,0,281,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,3,E,45,5/13/2008,2008,164204,4,0,219,C,0,CU,373491,4,Cynthia Road,13
1,9,E06000022,0,295,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,2,E,56,5/13/2008,2008,164204,2,0,226,C,1,CU,373491,0,Cynthia Road,14
1,11,E06000022,0,313,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,1,E,51,5/13/2008,2008,164204,4,0,246,C,0,CU,373491,1,Cynthia Road,15
0,9,E06000022,0,300,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,0,E,35,5/13/2008,2008,164204,2,0,254,C,0,CU,373491,1,Cynthia Road,16
0,9,E06000022,0,342,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,0,E,36,5/13/2008,2008,164204,3,0,294,C,0,CU,373491,3,Cynthia Road,17
0,8,E06000022,0,249,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,0,E,15,5/13/2008,2008,164204,1,0,225,C,0,CU,373491,4,Cynthia Road,18
0,8,E06000022,0,131,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,2,W,26,5/13/2008,2008,164204,2,0,93,C,2,CU,373491,4,Cynthia Road,7
2,11,E06000022,0,220,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,2,W,32,5/13/2008,2008,164204,5,0,170,C,0,CU,373491,5,Cynthia Road,8
3,9,E06000022,0,212,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,4,W,47,5/13/2008,2008,164204,4,0,148,C,1,CU,373491,3,Cynthia Road,9
3,9,E06000022,0,205,South West,Positioned on Cynthia Road between Mayfield Road and Herbert Road,Bath and North East Somerset,0,966018,0,3,W,34,5/13/2008,2008,164204,1,0,158,C,0,CU,373491,2,Cynthia Road,10
