HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000025,0,4,South West,east of Pendennis Road,South Gloucestershire,1,947524,0,1,E,2,9/2/2010,2010,176013,0,0,1,U,0,UU,364672,0,HAYNES LANE,7
0,0,E06000025,0,13,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,E,2,9/2/2010,2010,176013,0,0,11,U,0,UU,364672,0,HAYNES LANE,8
0,0,E06000025,0,26,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,E,3,9/2/2010,2010,176013,0,0,23,U,0,UU,364672,0,HAYNES LANE,9
0,0,E06000025,0,26,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,E,2,9/2/2010,2010,176013,0,0,24,U,0,UU,364672,0,HAYNES LANE,10
1,0,E06000025,0,23,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,1,E,2,9/2/2010,2010,176013,0,0,20,U,0,UU,364672,0,HAYNES LANE,11
0,2,E06000025,0,21,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,E,2,9/2/2010,2010,176013,0,0,17,U,0,UU,364672,0,HAYNES LANE,12
0,0,E06000025,0,19,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,E,0,9/2/2010,2010,176013,0,0,19,U,0,UU,364672,0,HAYNES LANE,13
0,0,E06000025,0,27,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,E,2,9/2/2010,2010,176013,0,0,25,U,0,UU,364672,0,HAYNES LANE,14
0,0,E06000025,0,13,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,E,3,9/2/2010,2010,176013,0,0,10,U,0,UU,364672,2,HAYNES LANE,15
0,0,E06000025,0,32,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,E,5,9/2/2010,2010,176013,0,0,27,U,0,UU,364672,0,HAYNES LANE,16
0,0,E06000025,0,14,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,E,1,9/2/2010,2010,176013,0,0,13,U,0,UU,364672,0,HAYNES LANE,17
0,0,E06000025,0,13,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,E,2,9/2/2010,2010,176013,0,0,11,U,0,UU,364672,0,HAYNES LANE,18
0,0,E06000025,0,7,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,W,4,9/2/2010,2010,176013,0,0,3,U,0,UU,364672,0,HAYNES LANE,7
0,0,E06000025,0,5,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,W,2,9/2/2010,2010,176013,0,0,3,U,0,UU,364672,0,HAYNES LANE,8
0,0,E06000025,0,16,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,W,4,9/2/2010,2010,176013,0,0,12,U,0,UU,364672,0,HAYNES LANE,9
0,0,E06000025,1,23,South West,east of Pendennis Road,South Gloucestershire,4,947524,0,5,W,3,9/2/2010,2010,176013,0,0,15,U,0,UU,364672,0,HAYNES LANE,10
1,0,E06000025,0,20,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,1,W,1,9/2/2010,2010,176013,0,0,18,U,0,UU,364672,0,HAYNES LANE,11
0,1,E06000025,0,25,South West,east of Pendennis Road,South Gloucestershire,1,947524,0,1,W,7,9/2/2010,2010,176013,0,0,16,U,0,UU,364672,0,HAYNES LANE,12
0,0,E06000025,0,23,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,W,0,9/2/2010,2010,176013,0,0,23,U,0,UU,364672,2,HAYNES LANE,13
0,0,E06000025,0,22,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,W,1,9/2/2010,2010,176013,0,0,21,U,0,UU,364672,0,HAYNES LANE,14
0,0,E06000025,0,22,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,W,2,9/2/2010,2010,176013,0,0,20,U,0,UU,364672,0,HAYNES LANE,15
0,0,E06000025,0,11,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,W,2,9/2/2010,2010,176013,0,0,9,U,0,UU,364672,0,HAYNES LANE,16
0,0,E06000025,0,14,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,W,2,9/2/2010,2010,176013,0,0,12,U,0,UU,364672,1,HAYNES LANE,17
0,0,E06000025,0,19,South West,east of Pendennis Road,South Gloucestershire,0,947524,0,0,W,0,9/2/2010,2010,176013,0,0,19,U,0,UU,364672,0,HAYNES LANE,18
