HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
2,2,E06000023,0,125,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,4,N,22,6/13/2011,2011,175008,4,0,93,B4054,2,BU,358620,5,CRANBROOK ROAD,7
5,8,E06000023,0,204,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,5,N,22,6/13/2011,2011,175008,3,0,166,B4054,0,BU,358620,11,CRANBROOK ROAD,8
3,4,E06000023,0,170,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,3,N,40,6/13/2011,2011,175008,0,0,123,B4054,0,BU,358620,3,CRANBROOK ROAD,9
4,4,E06000023,1,179,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,5,N,31,6/13/2011,2011,175008,0,0,139,B4054,0,BU,358620,7,CRANBROOK ROAD,10
7,2,E06000023,0,171,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,7,N,31,6/13/2011,2011,175008,1,0,130,B4054,0,BU,358620,1,CRANBROOK ROAD,11
7,2,E06000023,0,164,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,9,N,30,6/13/2011,2011,175008,1,0,122,B4054,2,BU,358620,6,CRANBROOK ROAD,12
7,2,E06000023,0,187,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,11,N,31,6/13/2011,2011,175008,1,1,142,B4054,3,BU,358620,8,CRANBROOK ROAD,13
3,3,E06000023,0,195,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,4,N,24,6/13/2011,2011,175008,2,0,162,B4054,1,BU,358620,9,CRANBROOK ROAD,14
4,3,E06000023,0,230,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,5,N,30,6/13/2011,2011,175008,3,0,189,B4054,1,BU,358620,14,CRANBROOK ROAD,15
0,4,E06000023,0,292,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,0,N,28,6/13/2011,2011,175008,5,0,255,B4054,0,BU,358620,20,CRANBROOK ROAD,16
0,3,E06000023,0,262,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,0,N,18,6/13/2011,2011,175008,6,0,235,B4054,0,BU,358620,44,CRANBROOK ROAD,17
0,3,E06000023,0,296,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,0,N,18,6/13/2011,2011,175008,3,0,272,B4054,0,BU,358620,45,CRANBROOK ROAD,18
2,4,E06000023,0,339,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,4,S,30,6/13/2011,2011,175008,10,0,291,B4054,2,BU,358620,37,CRANBROOK ROAD,7
4,7,E06000023,0,486,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,4,S,31,6/13/2011,2011,175008,13,0,431,B4054,0,BU,358620,76,CRANBROOK ROAD,8
11,3,E06000023,0,273,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,11,S,33,6/13/2011,2011,175008,4,0,222,B4054,0,BU,358620,32,CRANBROOK ROAD,9
11,3,E06000023,0,234,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,11,S,33,6/13/2011,2011,175008,1,0,186,B4054,0,BU,358620,7,CRANBROOK ROAD,10
4,2,E06000023,0,241,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,5,S,50,6/13/2011,2011,175008,3,0,181,B4054,1,BU,358620,10,CRANBROOK ROAD,11
5,4,E06000023,0,225,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,6,S,31,6/13/2011,2011,175008,2,0,182,B4054,1,BU,358620,9,CRANBROOK ROAD,12
3,2,E06000023,0,223,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,3,S,29,6/13/2011,2011,175008,1,0,188,B4054,0,BU,358620,14,CRANBROOK ROAD,13
6,3,E06000023,0,243,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,6,S,42,6/13/2011,2011,175008,1,0,191,B4054,0,BU,358620,9,CRANBROOK ROAD,14
3,4,E06000023,0,261,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,4,S,45,6/13/2011,2011,175008,5,0,203,B4054,1,BU,358620,9,CRANBROOK ROAD,15
5,2,E06000023,0,257,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,5,S,41,6/13/2011,2011,175008,4,0,205,B4054,0,BU,358620,17,CRANBROOK ROAD,16
2,2,E06000023,0,241,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,2,S,20,6/13/2011,2011,175008,0,0,217,B4054,0,BU,358620,18,CRANBROOK ROAD,17
0,2,E06000023,0,257,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,0,S,18,6/13/2011,2011,175008,2,0,235,B4054,0,BU,358620,17,CRANBROOK ROAD,18
