HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
4,33,E06000023,,359557,3,361,South West,,A4044,173224,"Bristol, City of",0,74495,0,8,E,78,4/23/2009,2009,173180,9,0,233,A420,359806,1,PU,359700,6,173140,A420 split,7
11,45,E06000023,,359557,0,432,South West,,A4044,173224,"Bristol, City of",2,74495,0,13,E,60,4/23/2009,2009,173180,10,0,304,A420,359806,0,PU,359700,11,173140,A420 split,8
14,35,E06000023,,359557,0,396,South West,,A4044,173224,"Bristol, City of",0,74495,0,15,E,65,4/23/2009,2009,173180,1,1,280,A420,359806,0,PU,359700,9,173140,A420 split,9
13,35,E06000023,,359557,1,405,South West,,A4044,173224,"Bristol, City of",0,74495,0,16,E,83,4/23/2009,2009,173180,0,0,271,A420,359806,2,PU,359700,0,173140,A420 split,10
7,42,E06000023,,359557,1,451,South West,,A4044,173224,"Bristol, City of",2,74495,0,11,E,79,4/23/2009,2009,173180,5,0,314,A420,359806,1,PU,359700,5,173140,A420 split,11
11,36,E06000023,,359557,0,467,South West,,A4044,173224,"Bristol, City of",0,74495,0,12,E,71,4/23/2009,2009,173180,8,0,340,A420,359806,1,PU,359700,6,173140,A420 split,12
9,41,E06000023,,359557,0,617,South West,,A4044,173224,"Bristol, City of",0,74495,0,11,E,82,4/23/2009,2009,173180,13,1,470,A420,359806,1,PU,359700,11,173140,A420 split,13
8,43,E06000023,,359557,1,546,South West,,A4044,173224,"Bristol, City of",0,74495,0,10,E,57,4/23/2009,2009,173180,11,0,425,A420,359806,1,PU,359700,29,173140,A420 split,14
14,39,E06000023,,359557,0,596,South West,,A4044,173224,"Bristol, City of",0,74495,1,17,E,78,4/23/2009,2009,173180,17,0,445,A420,359806,2,PU,359700,28,173140,A420 split,15
5,44,E06000023,,359557,0,667,South West,,A4044,173224,"Bristol, City of",0,74495,2,8,E,74,4/23/2009,2009,173180,22,0,519,A420,359806,1,PU,359700,29,173140,A420 split,16
1,55,E06000023,,359557,1,721,South West,,A4044,173224,"Bristol, City of",0,74495,0,2,E,56,4/23/2009,2009,173180,35,0,573,A420,359806,0,PU,359700,60,173140,A420 split,17
2,41,E06000023,,359557,0,585,South West,,A4044,173224,"Bristol, City of",0,74495,0,2,E,36,4/23/2009,2009,173180,24,0,482,A420,359806,0,PU,359700,41,173140,A420 split,18
12,49,E06000023,,359557,3,1379,South West,,A4044,173224,"Bristol, City of",0,74495,0,19,W,214,4/23/2009,2009,173180,51,1,1046,A420,359806,3,PU,359700,53,173140,A420 split,7
15,56,E06000023,,359557,1,1617,South West,,A4044,173224,"Bristol, City of",0,74495,0,19,W,200,4/23/2009,2009,173180,65,0,1277,A420,359806,3,PU,359700,95,173140,A420 split,8
22,47,E06000023,,359557,1,1064,South West,,A4044,173224,"Bristol, City of",1,74495,0,25,W,152,4/23/2009,2009,173180,31,0,809,A420,359806,1,PU,359700,51,173140,A420 split,9
11,29,E06000023,,359557,0,579,South West,,A4044,173224,"Bristol, City of",0,74495,0,13,W,104,4/23/2009,2009,173180,5,0,428,A420,359806,2,PU,359700,10,173140,A420 split,10
15,39,E06000023,,359557,1,832,South West,,A4044,173224,"Bristol, City of",0,74495,1,21,W,156,4/23/2009,2009,173180,10,1,606,A420,359806,3,PU,359700,14,173140,A420 split,11
21,40,E06000023,,359557,1,820,South West,,A4044,173224,"Bristol, City of",0,74495,2,28,W,151,4/23/2009,2009,173180,14,0,587,A420,359806,4,PU,359700,10,173140,A420 split,12
16,42,E06000023,,359557,0,741,South West,,A4044,173224,"Bristol, City of",0,74495,0,17,W,125,4/23/2009,2009,173180,22,0,535,A420,359806,1,PU,359700,16,173140,A420 split,13
15,42,E06000023,,359557,0,753,South West,,A4044,173224,"Bristol, City of",1,74495,1,18,W,107,4/23/2009,2009,173180,17,0,569,A420,359806,1,PU,359700,18,173140,A420 split,14
9,40,E06000023,,359557,0,718,South West,,A4044,173224,"Bristol, City of",0,74495,0,9,W,109,4/23/2009,2009,173180,23,0,537,A420,359806,0,PU,359700,23,173140,A420 split,15
5,29,E06000023,,359557,0,596,South West,,A4044,173224,"Bristol, City of",0,74495,0,6,W,69,4/23/2009,2009,173180,17,0,475,A420,359806,1,PU,359700,18,173140,A420 split,16
3,44,E06000023,,359557,1,880,South West,,A4044,173224,"Bristol, City of",1,74495,0,5,W,77,4/23/2009,2009,173180,12,0,742,A420,359806,0,PU,359700,45,173140,A420 split,17
0,35,E06000023,,359557,0,755,South West,,A4044,173224,"Bristol, City of",0,74495,0,0,W,52,4/23/2009,2009,173180,12,0,656,A420,359806,0,PU,359700,27,173140,A420 split,18
