HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
6,18,E06000023,357950,1,873,South West,A4174,168569,"Bristol, City of",1,37935,4,38,N,237,6/28/2012,2012,170000,16,3,564,A4174,358757,23,PU,358100,32,170530,A38,7
18,6,E06000023,357950,5,811,South West,A4174,168569,"Bristol, City of",2,37935,2,37,N,149,6/28/2012,2012,170000,14,7,605,A4174,358757,3,PU,358100,31,170530,A38,8
27,9,E06000023,357950,2,856,South West,A4174,168569,"Bristol, City of",5,37935,5,50,N,142,6/28/2012,2012,170000,19,7,636,A4174,358757,4,PU,358100,18,170530,A38,9
35,8,E06000023,357950,4,780,South West,A4174,168569,"Bristol, City of",1,37935,2,53,N,128,6/28/2012,2012,170000,5,5,586,A4174,358757,6,PU,358100,8,170530,A38,10
16,6,E06000023,357950,4,791,South West,A4174,168569,"Bristol, City of",3,37935,6,37,N,122,6/28/2012,2012,170000,9,6,617,A4174,358757,2,PU,358100,2,170530,A38,11
12,7,E06000023,357950,0,825,South West,A4174,168569,"Bristol, City of",1,37935,5,25,N,135,6/28/2012,2012,170000,20,6,638,A4174,358757,1,PU,358100,3,170530,A38,12
17,6,E06000023,357950,2,802,South West,A4174,168569,"Bristol, City of",3,37935,2,32,N,131,6/28/2012,2012,170000,13,5,620,A4174,358757,3,PU,358100,12,170530,A38,13
25,11,E06000023,357950,3,770,South West,A4174,168569,"Bristol, City of",0,37935,4,54,N,145,6/28/2012,2012,170000,5,6,555,A4174,358757,16,PU,358100,14,170530,A38,14
23,8,E06000023,357950,1,834,South West,A4174,168569,"Bristol, City of",1,37935,2,37,N,133,6/28/2012,2012,170000,19,6,637,A4174,358757,4,PU,358100,17,170530,A38,15
14,9,E06000023,357950,3,810,South West,A4174,168569,"Bristol, City of",2,37935,3,26,N,119,6/28/2012,2012,170000,21,2,635,A4174,358757,2,PU,358100,22,170530,A38,16
4,9,E06000023,357950,0,811,South West,A4174,168569,"Bristol, City of",0,37935,3,12,N,100,6/28/2012,2012,170000,21,4,669,A4174,358757,1,PU,358100,21,170530,A38,17
3,5,E06000023,357950,0,711,South West,A4174,168569,"Bristol, City of",2,37935,1,7,N,72,6/28/2012,2012,170000,12,1,615,A4174,358757,0,PU,358100,12,170530,A38,18
11,8,E06000023,357950,6,667,South West,A4174,168569,"Bristol, City of",0,37935,6,29,S,116,6/28/2012,2012,170000,6,2,508,A4174,358757,4,PU,358100,28,170530,A38,7
25,5,E06000023,357950,1,789,South West,A4174,168569,"Bristol, City of",5,37935,4,40,S,137,6/28/2012,2012,170000,10,4,597,A4174,358757,1,PU,358100,17,170530,A38,8
22,12,E06000023,357950,4,736,South West,A4174,168569,"Bristol, City of",2,37935,2,44,S,129,6/28/2012,2012,170000,10,7,541,A4174,358757,7,PU,358100,5,170530,A38,9
27,6,E06000023,357950,4,780,South West,A4174,168569,"Bristol, City of",0,37935,3,44,S,173,6/28/2012,2012,170000,5,3,552,A4174,358757,7,PU,358100,5,170530,A38,10
26,5,E06000023,357950,3,805,South West,A4174,168569,"Bristol, City of",0,37935,6,41,S,149,6/28/2012,2012,170000,8,2,602,A4174,358757,4,PU,358100,5,170530,A38,11
21,9,E06000023,357950,1,834,South West,A4174,168569,"Bristol, City of",2,37935,7,35,S,124,6/28/2012,2012,170000,12,1,654,A4174,358757,3,PU,358100,9,170530,A38,12
15,6,E06000023,357950,2,818,South West,A4174,168569,"Bristol, City of",3,37935,3,29,S,155,6/28/2012,2012,170000,18,3,610,A4174,358757,3,PU,358100,8,170530,A38,13
26,14,E06000023,357950,3,917,South West,A4174,168569,"Bristol, City of",1,37935,8,60,S,176,6/28/2012,2012,170000,10,2,657,A4174,358757,20,PU,358100,4,170530,A38,14
30,8,E06000023,357950,5,966,South West,A4174,168569,"Bristol, City of",2,37935,2,56,S,182,6/28/2012,2012,170000,16,2,704,A4174,358757,15,PU,358100,13,170530,A38,15
24,9,E06000023,357950,1,1051,South West,A4174,168569,"Bristol, City of",1,37935,5,37,S,202,6/28/2012,2012,170000,33,2,770,A4174,358757,4,PU,358100,35,170530,A38,16
7,6,E06000023,357950,0,1058,South West,A4174,168569,"Bristol, City of",0,37935,0,11,S,115,6/28/2012,2012,170000,29,3,897,A4174,358757,1,PU,358100,28,170530,A38,17
8,19,E06000023,357950,0,919,South West,A4174,168569,"Bristol, City of",0,37935,3,15,S,87,6/28/2012,2012,170000,17,4,781,A4174,358757,0,PU,358100,15,170530,A38,18
73,13,E06000025,361812,10,3884,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,16,56015,85,289,N,739,6/28/2012,2012,181500,18,86,2825,M4,364185,19,TM,363100,0,183775,Junction 19 M4/M32,7
67,8,E06000025,361812,17,3998,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,9,56015,89,308,N,516,6/28/2012,2012,181500,14,107,3152,M4,364185,19,TM,363100,0,183775,Junction 19 M4/M32,8
98,16,E06000025,361812,35,4221,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,15,56015,84,363,N,484,6/28/2012,2012,181500,14,107,3344,M4,364185,24,TM,363100,0,183775,Junction 19 M4/M32,9
117,22,E06000025,361812,18,2977,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,14,56015,108,403,N,399,6/28/2012,2012,181500,12,116,2141,M4,364185,30,TM,363100,0,183775,Junction 19 M4/M32,10
85,5,E06000025,361812,22,3306,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,16,56015,80,363,N,435,6/28/2012,2012,181500,11,139,2492,M4,364185,21,TM,363100,0,183775,Junction 19 M4/M32,11
86,5,E06000025,361812,29,3447,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,36,56015,81,368,N,632,6/28/2012,2012,181500,8,107,2434,M4,364185,29,TM,363100,0,183775,Junction 19 M4/M32,12
122,13,E06000025,361812,22,3467,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,23,56015,107,444,N,474,6/28/2012,2012,181500,17,134,2519,M4,364185,36,TM,363100,0,183775,Junction 19 M4/M32,13
92,18,E06000025,361812,31,3979,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,19,56015,87,384,N,432,6/28/2012,2012,181500,13,120,3132,M4,364185,35,TM,363100,0,183775,Junction 19 M4/M32,14
82,11,E06000025,361812,20,4055,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,28,56015,62,314,N,672,6/28/2012,2012,181500,26,86,3032,M4,364185,36,TM,363100,0,183775,Junction 19 M4/M32,15
89,18,E06000025,361812,14,4142,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,29,56015,83,347,N,631,6/28/2012,2012,181500,31,116,3115,M4,364185,16,TM,363100,0,183775,Junction 19 M4/M32,16
54,21,E06000025,361812,2,5056,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,34,56015,69,279,N,428,6/28/2012,2012,181500,26,108,4302,M4,364185,12,TM,363100,0,183775,Junction 19 M4/M32,17
35,19,E06000025,361812,13,4104,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,24,56015,41,197,N,460,6/28/2012,2012,181500,48,77,3380,M4,364185,7,TM,363100,0,183775,Junction 19 M4/M32,18
119,11,E06000025,361812,27,3191,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,18,56015,68,309,S,642,6/28/2012,2012,181500,44,60,2185,M4,364185,17,TM,363100,0,183775,Junction 19 M4/M32,7
106,28,E06000025,361812,10,4309,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,18,56015,127,390,S,636,6/28/2012,2012,181500,23,107,3232,M4,364185,22,TM,363100,0,183775,Junction 19 M4/M32,8
136,28,E06000025,361812,29,3534,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,23,56015,113,467,S,538,6/28/2012,2012,181500,14,144,2487,M4,364185,22,TM,363100,0,183775,Junction 19 M4/M32,9
138,31,E06000025,361812,45,3135,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,5,56015,124,483,S,482,6/28/2012,2012,181500,21,147,2118,M4,364185,24,TM,363100,0,183775,Junction 19 M4/M32,10
107,21,E06000025,361812,23,3240,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,32,56015,97,434,S,358,6/28/2012,2012,181500,11,150,2416,M4,364185,25,TM,363100,0,183775,Junction 19 M4/M32,11
121,7,E06000025,361812,21,3269,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,18,56015,91,406,S,476,6/28/2012,2012,181500,8,138,2372,M4,364185,17,TM,363100,0,183775,Junction 19 M4/M32,12
134,19,E06000025,361812,37,3213,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,3,56015,97,448,S,493,6/28/2012,2012,181500,17,156,2236,M4,364185,21,TM,363100,0,183775,Junction 19 M4/M32,13
133,14,E06000025,361812,30,3389,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,29,56015,111,451,S,525,6/28/2012,2012,181500,27,127,2372,M4,364185,21,TM,363100,1,183775,Junction 19 M4/M32,14
106,15,E06000025,361812,20,3972,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,25,56015,94,415,S,569,6/28/2012,2012,181500,21,154,2952,M4,364185,16,TM,363100,1,183775,Junction 19 M4/M32,15
69,28,E06000025,361812,22,4493,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,1,56015,70,284,S,631,6/28/2012,2012,181500,40,98,3510,M4,364185,24,TM,363100,0,183775,Junction 19 M4/M32,16
62,11,E06000025,361812,7,4327,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,16,56015,83,287,S,436,6/28/2012,2012,181500,52,107,3541,M4,364185,12,TM,363100,0,183775,Junction 19 M4/M32,17
69,16,E06000025,361812,3,3875,South West,Junction 20/15 M4/M5,179458,South Gloucestershire,0,56015,72,253,S,272,6/28/2012,2012,181500,18,104,3316,M4,364185,5,TM,363100,0,183775,Junction 19 M4/M32,18
6,0,E06000022,362468,0,196,South West,A37,162120,Bath and North East Somerset,0,57032,0,6,E,26,6/28/2012,2012,161630,4,0,160,A368,366380,0,PR,365000,0,161884,A39,7
11,3,E06000022,362468,0,319,South West,A37,162120,Bath and North East Somerset,0,57032,0,11,E,39,6/28/2012,2012,161630,3,0,263,A368,366380,0,PR,365000,2,161884,A39,8
5,0,E06000022,362468,0,198,South West,A37,162120,Bath and North East Somerset,0,57032,0,5,E,28,6/28/2012,2012,161630,4,0,161,A368,366380,0,PR,365000,1,161884,A39,9
1,0,E06000022,362468,0,136,South West,A37,162120,Bath and North East Somerset,0,57032,0,2,E,26,6/28/2012,2012,161630,3,0,105,A368,366380,1,PR,365000,4,161884,A39,10
3,0,E06000022,362468,0,149,South West,A37,162120,Bath and North East Somerset,0,57032,2,5,E,19,6/28/2012,2012,161630,0,0,125,A368,366380,0,PR,365000,0,161884,A39,11
5,1,E06000022,362468,1,154,South West,A37,162120,Bath and North East Somerset,0,57032,1,9,E,10,6/28/2012,2012,161630,0,0,134,A368,366380,2,PR,365000,2,161884,A39,12
5,1,E06000022,362468,0,185,South West,A37,162120,Bath and North East Somerset,0,57032,0,5,E,22,6/28/2012,2012,161630,0,0,157,A368,366380,0,PR,365000,0,161884,A39,13
2,0,E06000022,362468,1,124,South West,A37,162120,Bath and North East Somerset,0,57032,0,3,E,14,6/28/2012,2012,161630,1,0,106,A368,366380,0,PR,365000,0,161884,A39,14
4,2,E06000022,362468,0,141,South West,A37,162120,Bath and North East Somerset,0,57032,1,5,E,28,6/28/2012,2012,161630,1,0,105,A368,366380,0,PR,365000,1,161884,A39,15
9,2,E06000022,362468,0,236,South West,A37,162120,Bath and North East Somerset,0,57032,0,11,E,50,6/28/2012,2012,161630,5,0,168,A368,366380,2,PR,365000,0,161884,A39,16
2,1,E06000022,362468,0,240,South West,A37,162120,Bath and North East Somerset,0,57032,0,2,E,22,6/28/2012,2012,161630,3,0,212,A368,366380,0,PR,365000,0,161884,A39,17
0,0,E06000022,362468,0,185,South West,A37,162120,Bath and North East Somerset,0,57032,0,0,E,10,6/28/2012,2012,161630,4,0,171,A368,366380,0,PR,365000,3,161884,A39,18
5,3,E06000022,362468,0,146,South West,A37,162120,Bath and North East Somerset,0,57032,1,8,W,28,6/28/2012,2012,161630,3,1,104,A368,366380,1,PR,365000,0,161884,A39,7
5,1,E06000022,362468,1,151,South West,A37,162120,Bath and North East Somerset,0,57032,0,8,W,14,6/28/2012,2012,161630,1,0,127,A368,366380,2,PR,365000,0,161884,A39,8
0,0,E06000022,362468,0,150,South West,A37,162120,Bath and North East Somerset,0,57032,0,0,W,27,6/28/2012,2012,161630,1,0,122,A368,366380,0,PR,365000,1,161884,A39,9
5,4,E06000022,362468,0,166,South West,A37,162120,Bath and North East Somerset,0,57032,0,5,W,26,6/28/2012,2012,161630,0,0,131,A368,366380,0,PR,365000,1,161884,A39,10
11,0,E06000022,362468,0,138,South West,A37,162120,Bath and North East Somerset,0,57032,0,11,W,16,6/28/2012,2012,161630,1,0,110,A368,366380,0,PR,365000,3,161884,A39,11
4,0,E06000022,362468,0,157,South West,A37,162120,Bath and North East Somerset,0,57032,0,4,W,10,6/28/2012,2012,161630,0,0,143,A368,366380,0,PR,365000,1,161884,A39,12
2,0,E06000022,362468,2,151,South West,A37,162120,Bath and North East Somerset,0,57032,0,4,W,15,6/28/2012,2012,161630,2,0,130,A368,366380,0,PR,365000,0,161884,A39,13
4,0,E06000022,362468,0,170,South West,A37,162120,Bath and North East Somerset,0,57032,0,4,W,25,6/28/2012,2012,161630,5,0,136,A368,366380,0,PR,365000,1,161884,A39,14
3,2,E06000022,362468,0,185,South West,A37,162120,Bath and North East Somerset,0,57032,0,6,W,24,6/28/2012,2012,161630,0,0,153,A368,366380,3,PR,365000,0,161884,A39,15
5,2,E06000022,362468,0,263,South West,A37,162120,Bath and North East Somerset,0,57032,1,7,W,46,6/28/2012,2012,161630,3,0,205,A368,366380,1,PR,365000,0,161884,A39,16
2,0,E06000022,362468,0,321,South West,A37,162120,Bath and North East Somerset,0,57032,0,2,W,25,6/28/2012,2012,161630,9,0,285,A368,366380,0,PR,365000,1,161884,A39,17
2,0,E06000022,362468,0,178,South West,A37,162120,Bath and North East Somerset,0,57032,0,3,W,10,6/28/2012,2012,161630,5,1,160,A368,366380,0,PR,365000,0,161884,A39,18
