HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000025,0,19,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,2,3/31/2011,2011,181683,0,0,17,U,0,UU,373035,0,GAUNTS ROAD,18
0,0,E06000025,1,12,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,1,W,3,3/31/2011,2011,181683,0,0,8,U,0,UU,373035,1,GAUNTS ROAD,7
0,0,E06000025,0,26,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,4,3/31/2011,2011,181683,0,0,22,U,0,UU,373035,0,GAUNTS ROAD,8
0,0,E06000025,0,13,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,2,3/31/2011,2011,181683,0,0,11,U,0,UU,373035,0,GAUNTS ROAD,9
0,0,E06000025,0,10,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,1,3/31/2011,2011,181683,0,0,9,U,0,UU,373035,0,GAUNTS ROAD,10
3,0,E06000025,0,10,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,3,W,1,3/31/2011,2011,181683,0,0,6,U,0,UU,373035,0,GAUNTS ROAD,11
0,0,E06000025,0,7,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,4,3/31/2011,2011,181683,0,0,3,U,0,UU,373035,0,GAUNTS ROAD,12
0,0,E06000025,0,10,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,1,3/31/2011,2011,181683,0,0,9,U,0,UU,373035,1,GAUNTS ROAD,13
0,0,E06000025,0,9,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,1,3/31/2011,2011,181683,0,0,8,U,0,UU,373035,0,GAUNTS ROAD,14
0,0,E06000025,0,16,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,3,3/31/2011,2011,181683,0,0,13,U,0,UU,373035,0,GAUNTS ROAD,15
0,0,E06000025,0,14,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,4,3/31/2011,2011,181683,0,0,10,U,0,UU,373035,1,GAUNTS ROAD,16
0,0,E06000025,0,12,South West,junction with Kingrove Lane,South Gloucestershire,1,947538,0,1,W,2,3/31/2011,2011,181683,0,0,9,U,0,UU,373035,0,GAUNTS ROAD,17
0,0,E06000025,0,18,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,2,3/31/2011,2011,181683,0,0,16,U,0,UU,373035,2,GAUNTS ROAD,18
