HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
19,2,E06000025,,374452,10,1409,South West,,Sands Hill,178163,South Gloucestershire,3,46510,6,47,N,222,6/14/2007,2007,175000,7,5,1131,A46,375767,4,TR,374760,1,172774,M4 J18,7
42,4,E06000025,,374452,7,1401,South West,,Sands Hill,178163,South Gloucestershire,3,46510,12,75,N,155,6/14/2007,2007,175000,9,6,1158,A46,375767,5,TR,374760,0,172774,M4 J18,8
34,8,E06000025,,374452,8,1057,South West,,Sands Hill,178163,South Gloucestershire,3,46510,8,82,N,103,6/14/2007,2007,175000,3,21,861,A46,375767,8,TR,374760,0,172774,M4 J18,9
24,3,E06000025,,374452,7,820,South West,,Sands Hill,178163,South Gloucestershire,4,46510,9,66,N,125,6/14/2007,2007,175000,4,14,622,A46,375767,8,TR,374760,0,172774,M4 J18,10
35,3,E06000025,,374452,4,761,South West,,Sands Hill,178163,South Gloucestershire,1,46510,18,70,N,119,6/14/2007,2007,175000,1,6,568,A46,375767,6,TR,374760,0,172774,M4 J18,11
25,1,E06000025,,374452,7,607,South West,,Sands Hill,178163,South Gloucestershire,1,46510,12,59,N,92,6/14/2007,2007,175000,3,9,452,A46,375767,5,TR,374760,0,172774,M4 J18,12
34,5,E06000025,,374452,8,904,South West,,Sands Hill,178163,South Gloucestershire,3,46510,20,80,N,145,6/14/2007,2007,175000,2,10,672,A46,375767,5,TR,374760,1,172774,M4 J18,13
47,4,E06000025,,374452,9,915,South West,,Sands Hill,178163,South Gloucestershire,2,46510,19,108,N,135,6/14/2007,2007,175000,3,24,665,A46,375767,7,TR,374760,0,172774,M4 J18,14
34,3,E06000025,,374452,6,986,South West,,Sands Hill,178163,South Gloucestershire,7,46510,7,78,N,134,6/14/2007,2007,175000,7,16,764,A46,375767,8,TR,374760,0,172774,M4 J18,15
23,10,E06000025,,374452,4,1084,South West,,Sands Hill,178163,South Gloucestershire,1,46510,1,47,N,174,6/14/2007,2007,175000,2,16,851,A46,375767,2,TR,374760,0,172774,M4 J18,16
21,7,E06000025,,374452,3,1061,South West,,Sands Hill,178163,South Gloucestershire,2,46510,9,44,N,128,6/14/2007,2007,175000,4,5,878,A46,375767,4,TR,374760,0,172774,M4 J18,17
16,10,E06000025,,374452,1,1070,South West,,Sands Hill,178163,South Gloucestershire,3,46510,10,34,N,71,6/14/2007,2007,175000,12,3,943,A46,375767,1,TR,374760,0,172774,M4 J18,18
47,1,E06000025,,374452,12,1040,South West,,Sands Hill,178163,South Gloucestershire,3,46510,22,105,S,223,6/14/2007,2007,175000,6,12,705,A46,375767,9,TR,374760,0,172774,M4 J18,7
42,6,E06000025,,374452,5,1280,South West,,Sands Hill,178163,South Gloucestershire,1,46510,22,84,S,170,6/14/2007,2007,175000,5,8,1015,A46,375767,6,TR,374760,2,172774,M4 J18,8
29,4,E06000025,,374452,11,914,South West,,Sands Hill,178163,South Gloucestershire,3,46510,22,82,S,133,6/14/2007,2007,175000,4,7,691,A46,375767,10,TR,374760,0,172774,M4 J18,9
43,12,E06000025,,374452,3,857,South West,,Sands Hill,178163,South Gloucestershire,4,46510,15,84,S,116,6/14/2007,2007,175000,2,16,643,A46,375767,3,TR,374760,1,172774,M4 J18,10
34,9,E06000025,,374452,8,807,South West,,Sands Hill,178163,South Gloucestershire,6,46510,9,68,S,117,6/14/2007,2007,175000,4,7,609,A46,375767,4,TR,374760,0,172774,M4 J18,11
26,3,E06000025,,374452,6,790,South West,,Sands Hill,178163,South Gloucestershire,2,46510,12,66,S,118,6/14/2007,2007,175000,4,13,599,A46,375767,7,TR,374760,0,172774,M4 J18,12
29,4,E06000025,,374452,11,833,South West,,Sands Hill,178163,South Gloucestershire,4,46510,11,77,S,106,6/14/2007,2007,175000,2,17,644,A46,375767,5,TR,374760,0,172774,M4 J18,13
21,6,E06000025,,374452,14,885,South West,,Sands Hill,178163,South Gloucestershire,3,46510,20,74,S,134,6/14/2007,2007,175000,10,12,661,A46,375767,4,TR,374760,1,172774,M4 J18,14
33,10,E06000025,,374452,5,1011,South West,,Sands Hill,178163,South Gloucestershire,3,46510,23,78,S,156,6/14/2007,2007,175000,5,4,762,A46,375767,10,TR,374760,0,172774,M4 J18,15
31,4,E06000025,,374452,9,1409,South West,,Sands Hill,178163,South Gloucestershire,1,46510,8,62,S,185,6/14/2007,2007,175000,12,10,1146,A46,375767,3,TR,374760,0,172774,M4 J18,16
14,8,E06000025,,374452,6,1721,South West,,Sands Hill,178163,South Gloucestershire,6,46510,14,56,S,142,6/14/2007,2007,175000,10,11,1505,A46,375767,5,TR,374760,0,172774,M4 J18,17
11,4,E06000025,,374452,1,1459,South West,,Sands Hill,178163,South Gloucestershire,1,46510,14,40,S,78,6/14/2007,2007,175000,10,13,1327,A46,375767,0,TR,374760,0,172774,M4 J18,18
