HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
9,8,E06000024,,353281,0,655,South West,,B3130 Barrow Lane,169240,North Somerset,1,56376,0,12,N,102,9/19/2005,2005,168100,10,0,523,A38,356110,2,PR,355000,8,167124,LA Boundary,17
4,5,E06000024,,353281,0,516,South West,,B3130 Barrow Lane,169240,North Somerset,0,56376,0,4,N,47,9/19/2005,2005,168100,9,0,451,A38,356110,0,PR,355000,2,167124,LA Boundary,18
18,6,E06000024,,353281,4,709,South West,,B3130 Barrow Lane,169240,North Somerset,0,56376,2,29,S,142,9/19/2005,2005,168100,9,2,523,A38,356110,3,PR,355000,4,167124,LA Boundary,7
31,9,E06000024,,353281,5,620,South West,,B3130 Barrow Lane,169240,North Somerset,2,56376,2,43,S,114,9/19/2005,2005,168100,4,0,450,A38,356110,3,PR,355000,2,167124,LA Boundary,8
24,10,E06000024,,353281,9,531,South West,,B3130 Barrow Lane,169240,North Somerset,0,56376,3,42,S,81,9/19/2005,2005,168100,3,2,395,A38,356110,4,PR,355000,0,167124,LA Boundary,9
10,5,E06000024,,353281,6,540,South West,,B3130 Barrow Lane,169240,North Somerset,1,56376,1,23,S,84,9/19/2005,2005,168100,4,1,424,A38,356110,4,PR,355000,0,167124,LA Boundary,10
8,5,E06000024,,353281,2,558,South West,,B3130 Barrow Lane,169240,North Somerset,0,56376,3,20,S,69,9/19/2005,2005,168100,2,2,462,A38,356110,5,PR,355000,1,167124,LA Boundary,11
13,4,E06000024,,353281,6,587,South West,,B3130 Barrow Lane,169240,North Somerset,2,56376,7,36,S,63,9/19/2005,2005,168100,6,3,478,A38,356110,5,PR,355000,0,167124,LA Boundary,12
20,7,E06000024,,353281,7,626,South West,,B3130 Barrow Lane,169240,North Somerset,0,56376,2,38,S,64,9/19/2005,2005,168100,5,2,512,A38,356110,7,PR,355000,0,167124,LA Boundary,13
7,10,E06000024,,353281,8,647,South West,,B3130 Barrow Lane,169240,North Somerset,1,56376,1,21,S,83,9/19/2005,2005,168100,3,3,530,A38,356110,1,PR,355000,0,167124,LA Boundary,14
12,8,E06000024,,353281,9,631,South West,,B3130 Barrow Lane,169240,North Somerset,2,56376,1,26,S,94,9/19/2005,2005,168100,3,0,500,A38,356110,2,PR,355000,1,167124,LA Boundary,15
15,6,E06000024,,353281,4,807,South West,,B3130 Barrow Lane,169240,North Somerset,1,56376,1,30,S,83,9/19/2005,2005,168100,13,2,675,A38,356110,7,PR,355000,2,167124,LA Boundary,16
1,4,E06000024,,353281,0,961,South West,,B3130 Barrow Lane,169240,North Somerset,0,56376,1,4,S,60,9/19/2005,2005,168100,13,1,880,A38,356110,1,PR,355000,5,167124,LA Boundary,17
2,7,E06000024,,353281,2,764,South West,,B3130 Barrow Lane,169240,North Somerset,1,56376,2,9,S,48,9/19/2005,2005,168100,14,2,686,A38,356110,0,PR,355000,1,167124,LA Boundary,18
0,0,E06000025,Sycamore Drive,,0,19,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,E,1,9/19/2005,2005,181243,1,0,17,U,,0,UU,359427,0,,,7
0,0,E06000025,Sycamore Drive,,0,35,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,E,7,9/19/2005,2005,181243,1,0,27,U,,0,UU,359427,0,,,8
0,0,E06000025,Sycamore Drive,,0,41,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,E,10,9/19/2005,2005,181243,0,0,31,U,,0,UU,359427,0,,,9
0,0,E06000025,Sycamore Drive,,0,54,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,E,6,9/19/2005,2005,181243,0,0,48,U,,0,UU,359427,0,,,10
0,0,E06000025,Sycamore Drive,,0,51,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,E,11,9/19/2005,2005,181243,0,0,40,U,,0,UU,359427,0,,,11
0,0,E06000025,Sycamore Drive,,0,44,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,E,3,9/19/2005,2005,181243,1,0,40,U,,0,UU,359427,0,,,12
0,0,E06000025,Sycamore Drive,,0,47,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,E,5,9/19/2005,2005,181243,0,0,42,U,,0,UU,359427,1,,,13
0,0,E06000025,Sycamore Drive,,0,33,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,E,5,9/19/2005,2005,181243,0,0,28,U,,0,UU,359427,0,,,14
1,0,E06000025,Sycamore Drive,,0,87,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,1,E,4,9/19/2005,2005,181243,0,0,82,U,,0,UU,359427,2,,,15
0,0,E06000025,Sycamore Drive,,0,69,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,E,5,9/19/2005,2005,181243,10,0,54,U,,0,UU,359427,2,,,16
0,0,E06000025,Sycamore Drive,,0,102,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,E,12,9/19/2005,2005,181243,3,0,87,U,,0,UU,359427,0,,,17
0,0,E06000025,Sycamore Drive,,0,96,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,E,5,9/19/2005,2005,181243,2,0,89,U,,0,UU,359427,1,,,18
0,0,E06000025,Sycamore Drive,,0,40,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,W,3,9/19/2005,2005,181243,0,0,37,U,,0,UU,359427,0,,,7
0,0,E06000025,Sycamore Drive,,0,43,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,W,4,9/19/2005,2005,181243,0,0,39,U,,0,UU,359427,3,,,8
0,0,E06000025,Sycamore Drive,,0,26,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,W,2,9/19/2005,2005,181243,0,0,24,U,,0,UU,359427,1,,,9
0,0,E06000025,Sycamore Drive,,0,30,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,W,5,9/19/2005,2005,181243,0,0,25,U,,0,UU,359427,1,,,10
0,0,E06000025,Sycamore Drive,,0,34,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,W,8,9/19/2005,2005,181243,0,0,26,U,,0,UU,359427,0,,,11
0,0,E06000025,Sycamore Drive,,0,21,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,W,2,9/19/2005,2005,181243,0,0,19,U,,0,UU,359427,1,,,12
0,0,E06000025,Sycamore Drive,,0,25,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,W,3,9/19/2005,2005,181243,0,0,22,U,,0,UU,359427,1,,,13
0,0,E06000025,Sycamore Drive,,0,18,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,W,2,9/19/2005,2005,181243,0,0,16,U,,0,UU,359427,0,,,14
2,0,E06000025,Sycamore Drive,,0,28,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,2,W,1,9/19/2005,2005,181243,0,0,25,U,,0,UU,359427,2,,,15
0,0,E06000025,Sycamore Drive,,0,29,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,W,7,9/19/2005,2005,181243,0,0,22,U,,0,UU,359427,0,,,16
0,0,E06000025,Sycamore Drive,,0,35,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,W,5,9/19/2005,2005,181243,0,0,30,U,,0,UU,359427,0,,,17
0,0,E06000025,Sycamore Drive,,0,36,South West,"west of Birch Close, Patchway,",,,South Gloucestershire,0,952434,0,0,W,1,9/19/2005,2005,181243,1,0,34,U,,0,UU,359427,0,,,18
