HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000023,0,2,South West,West of Ketch Road,"Bristol, City of",0,946797,0,0,E,1,9/25/2008,2008,171128,0,0,1,U,0,UU,359707,0,FITZGERALD ROAD,7
1,0,E06000023,0,6,South West,West of Ketch Road,"Bristol, City of",0,946797,0,1,E,0,9/25/2008,2008,171128,0,0,5,U,0,UU,359707,0,FITZGERALD ROAD,8
0,0,E06000023,0,9,South West,West of Ketch Road,"Bristol, City of",0,946797,0,1,E,1,9/25/2008,2008,171128,0,0,7,U,1,UU,359707,0,FITZGERALD ROAD,9
0,0,E06000023,0,8,South West,West of Ketch Road,"Bristol, City of",0,946797,0,0,E,0,9/25/2008,2008,171128,0,0,8,U,0,UU,359707,0,FITZGERALD ROAD,10
0,0,E06000023,0,6,South West,West of Ketch Road,"Bristol, City of",0,946797,0,0,E,1,9/25/2008,2008,171128,0,0,5,U,0,UU,359707,0,FITZGERALD ROAD,11
0,1,E06000023,0,12,South West,West of Ketch Road,"Bristol, City of",0,946797,0,2,E,1,9/25/2008,2008,171128,0,0,8,U,2,UU,359707,1,FITZGERALD ROAD,12
0,0,E06000023,0,3,South West,West of Ketch Road,"Bristol, City of",0,946797,0,0,E,1,9/25/2008,2008,171128,0,0,2,U,0,UU,359707,0,FITZGERALD ROAD,13
0,0,E06000023,0,2,South West,West of Ketch Road,"Bristol, City of",0,946797,0,0,E,2,9/25/2008,2008,171128,0,0,0,U,0,UU,359707,0,FITZGERALD ROAD,14
0,0,E06000023,0,2,South West,West of Ketch Road,"Bristol, City of",0,946797,0,0,E,0,9/25/2008,2008,171128,0,0,2,U,0,UU,359707,0,FITZGERALD ROAD,15
0,0,E06000023,0,6,South West,West of Ketch Road,"Bristol, City of",0,946797,0,0,E,0,9/25/2008,2008,171128,0,0,6,U,0,UU,359707,2,FITZGERALD ROAD,16
0,0,E06000023,0,26,South West,West of Ketch Road,"Bristol, City of",0,946797,0,0,E,3,9/25/2008,2008,171128,1,0,22,U,0,UU,359707,0,FITZGERALD ROAD,17
0,0,E06000023,0,19,South West,West of Ketch Road,"Bristol, City of",0,946797,0,0,E,2,9/25/2008,2008,171128,0,0,17,U,0,UU,359707,1,FITZGERALD ROAD,18
0,0,E06000023,0,14,South West,West of Ketch Road,"Bristol, City of",0,946797,0,0,W,2,9/25/2008,2008,171128,1,0,11,U,0,UU,359707,2,FITZGERALD ROAD,7
0,0,E06000023,0,21,South West,West of Ketch Road,"Bristol, City of",0,946797,0,0,W,1,9/25/2008,2008,171128,0,0,20,U,0,UU,359707,0,FITZGERALD ROAD,8
2,0,E06000023,0,12,South West,West of Ketch Road,"Bristol, City of",0,946797,0,2,W,2,9/25/2008,2008,171128,0,0,8,U,0,UU,359707,1,FITZGERALD ROAD,9
1,0,E06000023,0,18,South West,West of Ketch Road,"Bristol, City of",0,946797,0,2,W,2,9/25/2008,2008,171128,0,0,14,U,1,UU,359707,0,FITZGERALD ROAD,10
1,0,E06000023,0,14,South West,West of Ketch Road,"Bristol, City of",0,946797,0,1,W,2,9/25/2008,2008,171128,0,0,11,U,0,UU,359707,0,FITZGERALD ROAD,11
0,0,E06000023,0,9,South West,West of Ketch Road,"Bristol, City of",0,946797,0,1,W,3,9/25/2008,2008,171128,0,0,5,U,1,UU,359707,0,FITZGERALD ROAD,12
0,0,E06000023,0,7,South West,West of Ketch Road,"Bristol, City of",0,946797,0,0,W,0,9/25/2008,2008,171128,0,0,7,U,0,UU,359707,0,FITZGERALD ROAD,13
0,0,E06000023,0,6,South West,West of Ketch Road,"Bristol, City of",0,946797,0,0,W,2,9/25/2008,2008,171128,0,0,4,U,0,UU,359707,0,FITZGERALD ROAD,14
0,0,E06000023,0,8,South West,West of Ketch Road,"Bristol, City of",0,946797,0,0,W,1,9/25/2008,2008,171128,0,0,7,U,0,UU,359707,0,FITZGERALD ROAD,15
0,0,E06000023,0,13,South West,West of Ketch Road,"Bristol, City of",0,946797,0,0,W,3,9/25/2008,2008,171128,0,0,10,U,0,UU,359707,0,FITZGERALD ROAD,16
0,0,E06000023,0,17,South West,West of Ketch Road,"Bristol, City of",0,946797,0,0,W,0,9/25/2008,2008,171128,1,0,16,U,0,UU,359707,0,FITZGERALD ROAD,17
0,0,E06000023,0,16,South West,West of Ketch Road,"Bristol, City of",0,946797,0,0,W,2,9/25/2008,2008,171128,0,0,14,U,0,UU,359707,0,FITZGERALD ROAD,18
0,0,E06000023,0,14,South West,North of Rookery Road,"Bristol, City of",0,946800,0,0,N,2,9/25/2008,2008,171156,0,0,12,U,0,UU,360125,11,BAYHAM ROAD,7
0,0,E06000023,0,18,South West,North of Rookery Road,"Bristol, City of",0,946800,0,0,N,2,9/25/2008,2008,171156,0,0,16,U,0,UU,360125,6,BAYHAM ROAD,8
0,0,E06000023,0,16,South West,North of Rookery Road,"Bristol, City of",0,946800,0,0,N,1,9/25/2008,2008,171156,1,0,14,U,0,UU,360125,3,BAYHAM ROAD,9
0,0,E06000023,0,5,South West,North of Rookery Road,"Bristol, City of",0,946800,0,0,N,0,9/25/2008,2008,171156,0,0,5,U,0,UU,360125,2,BAYHAM ROAD,10
0,0,E06000023,0,4,South West,North of Rookery Road,"Bristol, City of",0,946800,0,0,N,1,9/25/2008,2008,171156,0,0,3,U,0,UU,360125,1,BAYHAM ROAD,11
0,0,E06000023,0,2,South West,North of Rookery Road,"Bristol, City of",0,946800,0,0,N,0,9/25/2008,2008,171156,0,0,2,U,0,UU,360125,0,BAYHAM ROAD,12
0,0,E06000023,0,8,South West,North of Rookery Road,"Bristol, City of",0,946800,0,0,N,2,9/25/2008,2008,171156,0,0,6,U,0,UU,360125,1,BAYHAM ROAD,13
0,0,E06000023,0,2,South West,North of Rookery Road,"Bristol, City of",0,946800,0,0,N,0,9/25/2008,2008,171156,0,0,2,U,0,UU,360125,2,BAYHAM ROAD,14
0,0,E06000023,0,11,South West,North of Rookery Road,"Bristol, City of",0,946800,0,0,N,2,9/25/2008,2008,171156,1,0,8,U,0,UU,360125,2,BAYHAM ROAD,15
0,0,E06000023,0,6,South West,North of Rookery Road,"Bristol, City of",0,946800,0,0,N,0,9/25/2008,2008,171156,0,0,6,U,0,UU,360125,0,BAYHAM ROAD,16
0,1,E06000023,0,10,South West,North of Rookery Road,"Bristol, City of",0,946800,0,0,N,1,9/25/2008,2008,171156,0,0,8,U,0,UU,360125,5,BAYHAM ROAD,17
0,0,E06000023,0,8,South West,North of Rookery Road,"Bristol, City of",0,946800,0,0,N,0,9/25/2008,2008,171156,2,0,6,U,0,UU,360125,4,BAYHAM ROAD,18
0,0,E06000023,0,41,South West,North of Rookery Road,"Bristol, City of",0,946800,0,0,S,4,9/25/2008,2008,171156,0,0,37,U,0,UU,360125,1,BAYHAM ROAD,7
1,0,E06000023,0,67,South West,North of Rookery Road,"Bristol, City of",0,946800,0,1,S,8,9/25/2008,2008,171156,4,0,54,U,0,UU,360125,0,BAYHAM ROAD,8
0,0,E06000023,0,34,South West,North of Rookery Road,"Bristol, City of",0,946800,0,0,S,5,9/25/2008,2008,171156,0,0,29,U,0,UU,360125,0,BAYHAM ROAD,9
4,0,E06000023,0,36,South West,North of Rookery Road,"Bristol, City of",0,946800,0,5,S,5,9/25/2008,2008,171156,0,0,26,U,1,UU,360125,0,BAYHAM ROAD,10
3,0,E06000023,0,45,South West,North of Rookery Road,"Bristol, City of",0,946800,0,4,S,5,9/25/2008,2008,171156,1,0,35,U,1,UU,360125,1,BAYHAM ROAD,11
1,0,E06000023,0,40,South West,North of Rookery Road,"Bristol, City of",0,946800,0,1,S,9,9/25/2008,2008,171156,1,0,29,U,0,UU,360125,1,BAYHAM ROAD,12
0,0,E06000023,0,39,South West,North of Rookery Road,"Bristol, City of",0,946800,0,0,S,4,9/25/2008,2008,171156,0,0,35,U,0,UU,360125,0,BAYHAM ROAD,13
0,0,E06000023,0,49,South West,North of Rookery Road,"Bristol, City of",0,946800,0,0,S,5,9/25/2008,2008,171156,0,0,44,U,0,UU,360125,2,BAYHAM ROAD,14
0,0,E06000023,0,93,South West,North of Rookery Road,"Bristol, City of",0,946800,0,0,S,13,9/25/2008,2008,171156,1,0,79,U,0,UU,360125,1,BAYHAM ROAD,15
0,1,E06000023,0,87,South West,North of Rookery Road,"Bristol, City of",0,946800,0,0,S,8,9/25/2008,2008,171156,3,0,75,U,0,UU,360125,2,BAYHAM ROAD,16
0,0,E06000023,0,141,South West,North of Rookery Road,"Bristol, City of",0,946800,0,0,S,16,9/25/2008,2008,171156,4,0,121,U,0,UU,360125,9,BAYHAM ROAD,17
0,0,E06000023,0,79,South West,North of Rookery Road,"Bristol, City of",0,946800,0,0,S,5,9/25/2008,2008,171156,3,0,71,U,0,UU,360125,2,BAYHAM ROAD,18
3,2,E06000022,0,244,South West,Midsomer Norton. Park in a safe location,Bath and North East Somerset,0,952454,1,4,N,37,9/25/2008,2008,154069,3,0,198,U,0,UU,365838,1,Paulton Road,7
1,2,E06000022,0,333,South West,Midsomer Norton. Park in a safe location,Bath and North East Somerset,0,952454,0,1,N,42,9/25/2008,2008,154069,2,0,286,U,0,UU,365838,1,Paulton Road,8
1,3,E06000022,0,219,South West,Midsomer Norton. Park in a safe location,Bath and North East Somerset,0,952454,0,2,N,25,9/25/2008,2008,154069,2,0,187,U,1,UU,365838,1,Paulton Road,9
4,5,E06000022,0,199,South West,Midsomer Norton. Park in a safe location,Bath and North East Somerset,0,952454,0,5,N,22,9/25/2008,2008,154069,0,0,167,U,1,UU,365838,1,Paulton Road,10
1,2,E06000022,0,151,South West,Midsomer Norton. Park in a safe location,Bath and North East Somerset,0,952454,0,3,N,22,9/25/2008,2008,154069,0,1,124,U,1,UU,365838,4,Paulton Road,11
5,3,E06000022,0,178,South West,Midsomer Norton. Park in a safe location,Bath and North East Somerset,0,952454,0,5,N,17,9/25/2008,2008,154069,1,0,152,U,0,UU,365838,0,Paulton Road,12
0,3,E06000022,0,227,South West,Midsomer Norton. Park in a safe location,Bath and North East Somerset,0,952454,0,1,N,28,9/25/2008,2008,154069,4,1,191,U,0,UU,365838,2,Paulton Road,13
1,5,E06000022,0,202,South West,Midsomer Norton. Park in a safe location,Bath and North East Somerset,0,952454,0,1,N,29,9/25/2008,2008,154069,1,0,166,U,0,UU,365838,0,Paulton Road,14
1,5,E06000022,0,264,South West,Midsomer Norton. Park in a safe location,Bath and North East Somerset,0,952454,0,1,N,26,9/25/2008,2008,154069,3,0,229,U,0,UU,365838,1,Paulton Road,15
1,4,E06000022,0,248,South West,Midsomer Norton. Park in a safe location,Bath and North East Somerset,0,952454,0,1,N,28,9/25/2008,2008,154069,6,0,209,U,0,UU,365838,2,Paulton Road,16
0,3,E06000022,0,324,South West,Midsomer Norton. Park in a safe location,Bath and North East Somerset,0,952454,0,0,N,35,9/25/2008,2008,154069,5,0,281,U,0,UU,365838,3,Paulton Road,17
0,4,E06000022,0,243,South West,Midsomer Norton. Park in a safe location,Bath and North East Somerset,0,952454,0,0,N,26,9/25/2008,2008,154069,5,0,208,U,0,UU,365838,4,Paulton Road,18
2,1,E06000022,0,117,South West,Midsomer Norton. Park in a safe location,Bath and North East Somerset,0,952454,0,2,S,23,9/25/2008,2008,154069,0,0,91,U,0,UU,365838,5,Paulton Road,7
2,6,E06000022,0,317,South West,Midsomer Norton. Park in a safe location,Bath and North East Somerset,0,952454,0,2,S,40,9/25/2008,2008,154069,2,0,267,U,0,UU,365838,1,Paulton Road,8
1,4,E06000022,0,150,South West,Midsomer Norton. Park in a safe location,Bath and North East Somerset,0,952454,0,1,S,26,9/25/2008,2008,154069,0,0,119,U,0,UU,365838,0,Paulton Road,9
2,2,E06000022,0,123,South West,Midsomer Norton. Park in a safe location,Bath and North East Somerset,0,952454,0,2,S,14,9/25/2008,2008,154069,0,0,105,U,0,UU,365838,1,Paulton Road,10
5,4,E06000022,0,141,South West,Midsomer Norton. Park in a safe location,Bath and North East Somerset,0,952454,0,5,S,17,9/25/2008,2008,154069,0,0,115,U,0,UU,365838,0,Paulton Road,11
2,2,E06000022,0,166,South West,Midsomer Norton. Park in a safe location,Bath and North East Somerset,0,952454,0,2,S,11,9/25/2008,2008,154069,3,0,148,U,0,UU,365838,1,Paulton Road,12
1,4,E06000022,0,192,South West,Midsomer Norton. Park in a safe location,Bath and North East Somerset,0,952454,0,1,S,31,9/25/2008,2008,154069,1,0,155,U,0,UU,365838,3,Paulton Road,13
0,4,E06000022,0,216,South West,Midsomer Norton. Park in a safe location,Bath and North East Somerset,0,952454,0,0,S,23,9/25/2008,2008,154069,4,0,185,U,0,UU,365838,2,Paulton Road,14
4,3,E06000022,0,228,South West,Midsomer Norton. Park in a safe location,Bath and North East Somerset,0,952454,0,6,S,25,9/25/2008,2008,154069,1,1,193,U,1,UU,365838,0,Paulton Road,15
0,6,E06000022,0,267,South West,Midsomer Norton. Park in a safe location,Bath and North East Somerset,0,952454,0,0,S,48,9/25/2008,2008,154069,3,0,210,U,0,UU,365838,4,Paulton Road,16
0,3,E06000022,0,367,South West,Midsomer Norton. Park in a safe location,Bath and North East Somerset,0,952454,0,0,S,50,9/25/2008,2008,154069,5,0,309,U,0,UU,365838,4,Paulton Road,17
0,1,E06000022,0,249,South West,Midsomer Norton. Park in a safe location,Bath and North East Somerset,0,952454,0,0,S,24,9/25/2008,2008,154069,3,0,221,U,0,UU,365838,3,Paulton Road,18
