HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,4,E06000024,0,169,South West,"West of Tower Road, Portishead",North Somerset,0,930451,0,0,E,7,9/20/2005,2005,175970,0,0,158,U,0,UU,345170,1,DOWN ROAD,7
1,3,E06000024,0,313,South West,"West of Tower Road, Portishead",North Somerset,0,930451,0,1,E,19,9/20/2005,2005,175970,1,0,289,U,0,UU,345170,1,DOWN ROAD,8
3,3,E06000024,0,172,South West,"West of Tower Road, Portishead",North Somerset,0,930451,0,3,E,24,9/20/2005,2005,175970,0,0,142,U,0,UU,345170,2,DOWN ROAD,9
1,2,E06000024,1,184,South West,"West of Tower Road, Portishead",North Somerset,0,930451,0,3,E,25,9/20/2005,2005,175970,3,0,151,U,1,UU,345170,3,DOWN ROAD,10
0,2,E06000024,0,194,South West,"West of Tower Road, Portishead",North Somerset,0,930451,0,0,E,20,9/20/2005,2005,175970,1,0,171,U,0,UU,345170,5,DOWN ROAD,11
2,2,E06000024,0,200,South West,"West of Tower Road, Portishead",North Somerset,0,930451,0,4,E,18,9/20/2005,2005,175970,1,0,175,U,2,UU,345170,1,DOWN ROAD,12
0,2,E06000024,0,142,South West,"West of Tower Road, Portishead",North Somerset,0,930451,0,0,E,10,9/20/2005,2005,175970,1,0,129,U,0,UU,345170,3,DOWN ROAD,13
4,2,E06000024,0,202,South West,"West of Tower Road, Portishead",North Somerset,0,930451,0,4,E,18,9/20/2005,2005,175970,1,0,177,U,0,UU,345170,3,DOWN ROAD,14
0,3,E06000024,0,225,South West,"West of Tower Road, Portishead",North Somerset,0,930451,0,0,E,10,9/20/2005,2005,175970,2,0,210,U,0,UU,345170,1,DOWN ROAD,15
1,5,E06000024,0,223,South West,"West of Tower Road, Portishead",North Somerset,0,930451,0,1,E,15,9/20/2005,2005,175970,3,0,199,U,0,UU,345170,3,DOWN ROAD,16
1,2,E06000024,0,230,South West,"West of Tower Road, Portishead",North Somerset,0,930451,0,1,E,13,9/20/2005,2005,175970,5,0,209,U,0,UU,345170,9,DOWN ROAD,17
0,3,E06000024,0,209,South West,"West of Tower Road, Portishead",North Somerset,0,930451,1,1,E,14,9/20/2005,2005,175970,2,0,189,U,0,UU,345170,6,DOWN ROAD,18
0,5,E06000024,0,99,South West,"West of Tower Road, Portishead",North Somerset,0,930451,0,0,W,11,9/20/2005,2005,175970,3,0,80,U,0,UU,345170,3,DOWN ROAD,7
0,4,E06000024,0,211,South West,"West of Tower Road, Portishead",North Somerset,0,930451,0,1,W,22,9/20/2005,2005,175970,2,0,182,U,1,UU,345170,4,DOWN ROAD,8
3,2,E06000024,0,167,South West,"West of Tower Road, Portishead",North Somerset,0,930451,0,3,W,10,9/20/2005,2005,175970,1,0,151,U,0,UU,345170,3,DOWN ROAD,9
0,2,E06000024,0,163,South West,"West of Tower Road, Portishead",North Somerset,0,930451,0,0,W,17,9/20/2005,2005,175970,5,0,139,U,0,UU,345170,4,DOWN ROAD,10
2,1,E06000024,0,169,South West,"West of Tower Road, Portishead",North Somerset,0,930451,0,2,W,16,9/20/2005,2005,175970,2,0,148,U,0,UU,345170,5,DOWN ROAD,11
0,2,E06000024,0,184,South West,"West of Tower Road, Portishead",North Somerset,0,930451,0,0,W,15,9/20/2005,2005,175970,1,0,166,U,0,UU,345170,1,DOWN ROAD,12
3,2,E06000024,0,182,South West,"West of Tower Road, Portishead",North Somerset,0,930451,0,3,W,23,9/20/2005,2005,175970,0,0,154,U,0,UU,345170,2,DOWN ROAD,13
3,2,E06000024,0,174,South West,"West of Tower Road, Portishead",North Somerset,0,930451,0,3,W,14,9/20/2005,2005,175970,2,0,153,U,0,UU,345170,0,DOWN ROAD,14
0,3,E06000024,0,231,South West,"West of Tower Road, Portishead",North Somerset,0,930451,0,1,W,18,9/20/2005,2005,175970,1,0,208,U,1,UU,345170,8,DOWN ROAD,15
0,5,E06000024,0,242,South West,"West of Tower Road, Portishead",North Somerset,0,930451,0,0,W,12,9/20/2005,2005,175970,5,0,220,U,0,UU,345170,17,DOWN ROAD,16
0,1,E06000024,0,283,South West,"West of Tower Road, Portishead",North Somerset,0,930451,0,0,W,10,9/20/2005,2005,175970,4,0,268,U,0,UU,345170,1,DOWN ROAD,17
0,5,E06000024,0,245,South West,"West of Tower Road, Portishead",North Somerset,0,930451,0,0,W,12,9/20/2005,2005,175970,10,0,218,U,0,UU,345170,3,DOWN ROAD,18
