HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
2,26,E06000023,1,436,South West,North of Temple Street,"Bristol, City of",1,946743,0,9,N,79,9/22/2011,2011,172727,12,0,310,B4053,5,BU,359243,39,VICTORIA STREET,7
13,30,E06000023,1,469,South West,North of Temple Street,"Bristol, City of",2,946743,0,16,N,60,9/22/2011,2011,172727,31,0,332,B4053,0,BU,359243,85,VICTORIA STREET,8
11,32,E06000023,0,528,South West,North of Temple Street,"Bristol, City of",0,946743,0,13,N,59,9/22/2011,2011,172727,21,1,403,B4053,1,BU,359243,42,VICTORIA STREET,9
7,29,E06000023,0,416,South West,North of Temple Street,"Bristol, City of",1,946743,0,10,N,60,9/22/2011,2011,172727,9,0,308,B4053,2,BU,359243,14,VICTORIA STREET,10
6,32,E06000023,0,380,South West,North of Temple Street,"Bristol, City of",0,946743,0,10,N,62,9/22/2011,2011,172727,7,0,269,B4053,4,BU,359243,18,VICTORIA STREET,11
6,33,E06000023,0,392,South West,North of Temple Street,"Bristol, City of",0,946743,0,9,N,59,9/22/2011,2011,172727,3,0,288,B4053,3,BU,359243,11,VICTORIA STREET,12
8,32,E06000023,0,400,South West,North of Temple Street,"Bristol, City of",0,946743,0,9,N,56,9/22/2011,2011,172727,7,0,296,B4053,1,BU,359243,20,VICTORIA STREET,13
8,28,E06000023,0,358,South West,North of Temple Street,"Bristol, City of",0,946743,0,8,N,48,9/22/2011,2011,172727,9,0,265,B4053,0,BU,359243,14,VICTORIA STREET,14
5,31,E06000023,0,337,South West,North of Temple Street,"Bristol, City of",1,946743,0,6,N,47,9/22/2011,2011,172727,6,0,247,B4053,0,BU,359243,17,VICTORIA STREET,15
4,29,E06000023,0,420,South West,North of Temple Street,"Bristol, City of",0,946743,0,4,N,29,9/22/2011,2011,172727,12,0,346,B4053,0,BU,359243,23,VICTORIA STREET,16
