HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000024,0,43,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,E,8,4/28/2015,2015,167939,0,0,35,C,0,CR,349597,1,Cheston Combe,7
0,0,E06000024,0,39,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,E,3,4/28/2015,2015,167939,0,0,36,C,0,CR,349597,0,Cheston Combe,8
1,0,E06000024,0,29,South West,West of Backwell Hill Road,North Somerset,1,947256,0,2,E,5,4/28/2015,2015,167939,0,0,22,C,0,CR,349597,0,Cheston Combe,9
0,0,E06000024,0,29,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,E,3,4/28/2015,2015,167939,0,0,26,C,0,CR,349597,0,Cheston Combe,10
1,0,E06000024,0,31,South West,West of Backwell Hill Road,North Somerset,0,947256,0,1,E,3,4/28/2015,2015,167939,1,0,26,C,0,CR,349597,0,Cheston Combe,11
0,0,E06000024,0,29,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,E,4,4/28/2015,2015,167939,0,0,25,C,0,CR,349597,0,Cheston Combe,12
0,0,E06000024,0,34,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,E,1,4/28/2015,2015,167939,0,0,33,C,0,CR,349597,1,Cheston Combe,13
0,0,E06000024,0,27,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,E,3,4/28/2015,2015,167939,0,0,24,C,0,CR,349597,0,Cheston Combe,14
0,0,E06000024,0,26,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,E,5,4/28/2015,2015,167939,0,0,21,C,0,CR,349597,1,Cheston Combe,15
0,0,E06000024,0,39,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,E,8,4/28/2015,2015,167939,0,0,31,C,0,CR,349597,0,Cheston Combe,16
0,0,E06000024,0,59,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,E,5,4/28/2015,2015,167939,1,0,53,C,0,CR,349597,2,Cheston Combe,17
0,0,E06000024,0,30,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,E,4,4/28/2015,2015,167939,0,0,26,C,0,CR,349597,1,Cheston Combe,18
0,0,E06000024,0,47,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,W,6,4/28/2015,2015,167939,0,0,41,C,0,CR,349597,0,Cheston Combe,7
1,0,E06000024,0,99,South West,West of Backwell Hill Road,North Somerset,1,947256,0,2,W,11,4/28/2015,2015,167939,0,0,86,C,0,CR,349597,0,Cheston Combe,8
0,0,E06000024,0,34,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,W,4,4/28/2015,2015,167939,0,0,30,C,0,CR,349597,0,Cheston Combe,9
0,0,E06000024,0,31,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,W,5,4/28/2015,2015,167939,0,0,26,C,0,CR,349597,0,Cheston Combe,10
0,0,E06000024,0,32,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,W,3,4/28/2015,2015,167939,0,0,29,C,0,CR,349597,0,Cheston Combe,11
0,0,E06000024,0,34,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,W,4,4/28/2015,2015,167939,0,0,30,C,0,CR,349597,0,Cheston Combe,12
0,0,E06000024,0,30,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,W,3,4/28/2015,2015,167939,0,0,27,C,0,CR,349597,0,Cheston Combe,13
0,0,E06000024,0,40,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,W,3,4/28/2015,2015,167939,0,0,37,C,0,CR,349597,2,Cheston Combe,14
0,1,E06000024,0,37,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,W,6,4/28/2015,2015,167939,0,0,30,C,0,CR,349597,0,Cheston Combe,15
0,0,E06000024,0,46,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,W,9,4/28/2015,2015,167939,0,0,37,C,0,CR,349597,1,Cheston Combe,16
0,0,E06000024,0,79,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,W,8,4/28/2015,2015,167939,1,0,70,C,0,CR,349597,1,Cheston Combe,17
0,0,E06000024,0,52,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,W,8,4/28/2015,2015,167939,1,0,43,C,0,CR,349597,1,Cheston Combe,18
0,0,E06000024,0,8,South West,Wrington,North Somerset,0,947269,0,0,E,0,4/28/2015,2015,162651,0,0,8,U,0,UU,347231,2,RICKYARD ROAD,7
1,0,E06000024,0,26,South West,Wrington,North Somerset,0,947269,0,1,E,1,4/28/2015,2015,162651,0,0,24,U,0,UU,347231,0,RICKYARD ROAD,8
0,0,E06000024,0,14,South West,Wrington,North Somerset,0,947269,0,0,E,2,4/28/2015,2015,162651,0,0,12,U,0,UU,347231,0,RICKYARD ROAD,9
0,0,E06000024,0,16,South West,Wrington,North Somerset,0,947269,0,0,E,3,4/28/2015,2015,162651,0,0,13,U,0,UU,347231,0,RICKYARD ROAD,10
0,0,E06000024,0,11,South West,Wrington,North Somerset,0,947269,0,0,E,2,4/28/2015,2015,162651,0,0,9,U,0,UU,347231,0,RICKYARD ROAD,11
0,0,E06000024,0,13,South West,Wrington,North Somerset,0,947269,0,0,E,1,4/28/2015,2015,162651,0,0,12,U,0,UU,347231,0,RICKYARD ROAD,12
0,0,E06000024,0,15,South West,Wrington,North Somerset,0,947269,0,0,E,1,4/28/2015,2015,162651,0,0,14,U,0,UU,347231,0,RICKYARD ROAD,13
0,0,E06000024,0,30,South West,Wrington,North Somerset,0,947269,0,0,E,7,4/28/2015,2015,162651,0,0,23,U,0,UU,347231,0,RICKYARD ROAD,14
0,0,E06000024,0,23,South West,Wrington,North Somerset,0,947269,0,0,E,2,4/28/2015,2015,162651,0,0,21,U,0,UU,347231,0,RICKYARD ROAD,15
