HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
21,16,E06000022,,370150,5,1178,South West,,A39,165575,Bath and North East Somerset,0,46133,2,34,E,238,6/29/2015,2015,165500,19,2,871,A4,371367,4,PR,371000,13,165330,A36,7
25,20,E06000022,,370150,2,1328,South West,,A39,165575,Bath and North East Somerset,3,46133,3,41,E,189,6/29/2015,2015,165500,28,0,1050,A4,371367,8,PR,371000,24,165330,A36,8
32,26,E06000022,,370150,3,962,South West,,A39,165575,Bath and North East Somerset,1,46133,3,50,E,164,6/29/2015,2015,165500,9,3,713,A4,371367,8,PR,371000,6,165330,A36,9
30,17,E06000022,,370150,1,871,South West,,A39,165575,Bath and North East Somerset,2,46133,0,40,E,144,6/29/2015,2015,165500,6,3,664,A4,371367,4,PR,371000,3,165330,A36,10
16,15,E06000022,,370150,2,781,South West,,A39,165575,Bath and North East Somerset,2,46133,3,31,E,131,6/29/2015,2015,165500,4,3,600,A4,371367,5,PR,371000,6,165330,A36,11
18,19,E06000022,,370150,4,818,South West,,A39,165575,Bath and North East Somerset,1,46133,0,29,E,122,6/29/2015,2015,165500,13,3,635,A4,371367,3,PR,371000,7,165330,A36,12
11,18,E06000022,,370150,3,800,South West,,A39,165575,Bath and North East Somerset,1,46133,0,21,E,119,6/29/2015,2015,165500,8,1,634,A4,371367,5,PR,371000,1,165330,A36,13
16,27,E06000022,,370150,3,825,South West,,A39,165575,Bath and North East Somerset,0,46133,2,28,E,118,6/29/2015,2015,165500,4,1,648,A4,371367,6,PR,371000,3,165330,A36,14
15,17,E06000022,,370150,0,761,South West,,A39,165575,Bath and North East Somerset,0,46133,2,23,E,125,6/29/2015,2015,165500,10,3,586,A4,371367,3,PR,371000,7,165330,A36,15
11,19,E06000022,,370150,0,691,South West,,A39,165575,Bath and North East Somerset,2,46133,1,14,E,95,6/29/2015,2015,165500,21,0,542,A4,371367,0,PR,371000,11,165330,A36,16
3,14,E06000022,,370150,0,772,South West,,A39,165575,Bath and North East Somerset,1,46133,0,5,E,69,6/29/2015,2015,165500,36,1,648,A4,371367,0,PR,371000,10,165330,A36,17
7,15,E06000022,,370150,0,700,South West,,A39,165575,Bath and North East Somerset,1,46133,0,8,E,46,6/29/2015,2015,165500,15,0,616,A4,371367,0,PR,371000,9,165330,A36,18
16,13,E06000022,,370150,3,587,South West,,A39,165575,Bath and North East Somerset,0,46133,1,24,W,76,6/29/2015,2015,165500,23,1,451,A4,371367,3,PR,371000,6,165330,A36,7
