HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
47,23,E06000023,,356530,28,2191,South West,,A370,171860,"Bristol, City of",3,48003,25,124,N,260,5/18/2007,2007,171700,52,12,1732,A3029,356820,9,PU,356780,11,171490,A369,7
50,22,E06000023,,356530,27,2041,South West,,A370,171860,"Bristol, City of",3,48003,27,118,N,273,5/18/2007,2007,171700,21,4,1607,A3029,356820,7,PU,356780,8,171490,A369,8
52,22,E06000023,,356530,25,1940,South West,,A370,171860,"Bristol, City of",2,48003,25,116,N,283,5/18/2007,2007,171700,17,4,1502,A3029,356820,8,PU,356780,4,171490,A369,9
58,19,E06000023,,356530,22,1832,South West,,A370,171860,"Bristol, City of",1,48003,26,121,N,309,5/18/2007,2007,171700,12,5,1371,A3029,356820,9,PU,356780,3,171490,A369,10
55,22,E06000023,,356530,25,1972,South West,,A370,171860,"Bristol, City of",2,48003,24,123,N,368,5/18/2007,2007,171700,14,9,1445,A3029,356820,8,PU,356780,1,171490,A369,11
59,22,E06000023,,356530,26,2288,South West,,A370,171860,"Bristol, City of",4,48003,23,125,N,364,5/18/2007,2007,171700,23,5,1754,A3029,356820,8,PU,356780,3,171490,A369,12
41,27,E06000023,,356530,33,2316,South West,,A370,171860,"Bristol, City of",2,48003,25,122,N,367,5/18/2007,2007,171700,29,8,1771,A3029,356820,13,PU,356780,2,171490,A369,13
34,34,E06000023,,356530,27,2499,South West,,A370,171860,"Bristol, City of",0,48003,23,101,N,370,5/18/2007,2007,171700,42,5,1952,A3029,356820,12,PU,356780,0,171490,A369,14
36,35,E06000023,,356530,34,2812,South West,,A370,171860,"Bristol, City of",1,48003,25,105,N,409,5/18/2007,2007,171700,34,5,2229,A3029,356820,4,PU,356780,7,171490,A369,15
21,40,E06000023,,356530,8,3144,South West,,A370,171860,"Bristol, City of",1,48003,11,47,N,367,5/18/2007,2007,171700,64,4,2626,A3029,356820,2,PU,356780,12,171490,A369,16
10,36,E06000023,,356530,3,3272,South West,,A370,171860,"Bristol, City of",0,48003,9,24,N,249,5/18/2007,2007,171700,84,2,2879,A3029,356820,0,PU,356780,11,171490,A369,17
7,31,E06000023,,356530,0,2511,South West,,A370,171860,"Bristol, City of",0,48003,9,22,N,195,5/18/2007,2007,171700,43,3,2220,A3029,356820,3,PU,356780,8,171490,A369,18
32,14,E06000023,,356530,30,1884,South West,,A370,171860,"Bristol, City of",2,48003,19,99,S,388,5/18/2007,2007,171700,32,7,1351,A3029,356820,9,PU,356780,8,171490,A369,7
43,42,E06000023,,356530,19,2952,South West,,A370,171860,"Bristol, City of",0,48003,24,104,S,325,5/18/2007,2007,171700,59,7,2422,A3029,356820,11,PU,356780,28,171490,A369,8
64,14,E06000023,,356530,31,1996,South West,,A370,171860,"Bristol, City of",0,48003,32,140,S,312,5/18/2007,2007,171700,33,7,1497,A3029,356820,6,PU,356780,3,171490,A369,9
47,21,E06000023,,356530,35,1875,South West,,A370,171860,"Bristol, City of",2,48003,39,138,S,265,5/18/2007,2007,171700,18,6,1433,A3029,356820,9,PU,356780,2,171490,A369,10
58,26,E06000023,,356530,25,1735,South West,,A370,171860,"Bristol, City of",6,48003,38,143,S,302,5/18/2007,2007,171700,20,9,1244,A3029,356820,7,PU,356780,0,171490,A369,11
51,17,E06000023,,356530,28,2012,South West,,A370,171860,"Bristol, City of",2,48003,20,116,S,307,5/18/2007,2007,171700,31,7,1541,A3029,356820,8,PU,356780,5,171490,A369,12
58,22,E06000023,,356530,25,1894,South West,,A370,171860,"Bristol, City of",0,48003,27,130,S,272,5/18/2007,2007,171700,23,4,1447,A3029,356820,16,PU,356780,2,171490,A369,13
41,26,E06000023,,356530,37,2022,South West,,A370,171860,"Bristol, City of",3,48003,33,132,S,326,5/18/2007,2007,171700,11,2,1527,A3029,356820,16,PU,356780,1,171490,A369,14
43,26,E06000023,,356530,22,2155,South West,,A370,171860,"Bristol, City of",0,48003,29,105,S,265,5/18/2007,2007,171700,22,3,1737,A3029,356820,8,PU,356780,6,171490,A369,15
19,34,E06000023,,356530,15,2144,South West,,A370,171860,"Bristol, City of",5,48003,23,73,S,264,5/18/2007,2007,171700,41,4,1732,A3029,356820,7,PU,356780,14,171490,A369,16
17,27,E06000023,,356530,2,1940,South West,,A370,171860,"Bristol, City of",2,48003,10,35,S,180,5/18/2007,2007,171700,23,3,1675,A3029,356820,1,PU,356780,14,171490,A369,17
8,21,E06000023,,356530,0,1722,South West,,A370,171860,"Bristol, City of",0,48003,10,23,S,113,5/18/2007,2007,171700,13,3,1552,A3029,356820,2,PU,356780,8,171490,A369,18
5,5,E06000023,STOKE ROAD,,0,661,South West,East of Saville Road,,,"Bristol, City of",0,930426,0,5,E,50,5/18/2007,2007,175150,10,0,591,U,,0,UU,356840,14,,,7
