HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
25,13,E06000023,,352180,6,1015,South West,,A4162,176620,"Bristol, City of",4,56122,17,69,W,131,3/24/2004,2004,176826,5,14,797,A4,354570,3,PU,354064,6,177900,A403,8
41,13,E06000023,,352180,3,688,South West,,A4162,176620,"Bristol, City of",12,56122,7,87,W,120,3/24/2004,2004,176826,10,18,458,A4,354570,6,PU,354064,1,177900,A403,9
46,8,E06000023,,352180,14,664,South West,,A4162,176620,"Bristol, City of",7,56122,16,113,W,130,3/24/2004,2004,176826,2,18,411,A4,354570,12,PU,354064,1,177900,A403,10
47,5,E06000023,,352180,13,609,South West,,A4162,176620,"Bristol, City of",6,56122,6,96,W,128,3/24/2004,2004,176826,5,17,375,A4,354570,7,PU,354064,4,177900,A403,11
51,6,E06000023,,352180,8,586,South West,,A4162,176620,"Bristol, City of",4,56122,14,95,W,108,3/24/2004,2004,176826,5,7,372,A4,354570,11,PU,354064,3,177900,A403,12
55,6,E06000023,,352180,5,698,South West,,A4162,176620,"Bristol, City of",4,56122,6,89,W,95,3/24/2004,2004,176826,4,9,504,A4,354570,10,PU,354064,4,177900,A403,13
58,8,E06000023,,352180,9,744,South West,,A4162,176620,"Bristol, City of",8,56122,8,117,W,133,3/24/2004,2004,176826,6,21,480,A4,354570,13,PU,354064,4,177900,A403,14
46,16,E06000023,,352180,4,762,South West,,A4162,176620,"Bristol, City of",7,56122,10,91,W,129,3/24/2004,2004,176826,6,17,520,A4,354570,7,PU,354064,3,177900,A403,15
26,15,E06000023,,352180,5,994,South West,,A4162,176620,"Bristol, City of",5,56122,6,62,W,129,3/24/2004,2004,176826,10,13,778,A4,354570,7,PU,354064,10,177900,A403,16
12,7,E06000023,,352180,5,1173,South West,,A4162,176620,"Bristol, City of",1,56122,6,37,W,86,3/24/2004,2004,176826,19,9,1024,A4,354570,4,PU,354064,11,177900,A403,17
7,8,E06000023,,352180,0,747,South West,,A4162,176620,"Bristol, City of",1,56122,3,13,W,61,3/24/2004,2004,176826,10,1,655,A4,354570,1,PU,354064,5,177900,A403,18
1,1,E06000022,Hayeswood Road,,0,69,South West,,,,Bath and North East Somerset,0,990073,0,2,E,14,3/24/2004,2004,159140,0,0,52,B3115,,1,BR,365480,0,,,7
1,1,E06000022,Hayeswood Road,,0,76,South West,,,,Bath and North East Somerset,0,990073,0,4,E,14,3/24/2004,2004,159140,0,0,57,B3115,,3,BR,365480,1,,,8
6,2,E06000022,Hayeswood Road,,0,52,South West,,,,Bath and North East Somerset,0,990073,0,6,E,7,3/24/2004,2004,159140,1,0,36,B3115,,0,BR,365480,0,,,9
3,0,E06000022,Hayeswood Road,,0,57,South West,,,,Bath and North East Somerset,0,990073,0,3,E,12,3/24/2004,2004,159140,0,0,42,B3115,,0,BR,365480,0,,,10
2,2,E06000022,Hayeswood Road,,0,48,South West,,,,Bath and North East Somerset,0,990073,0,2,E,10,3/24/2004,2004,159140,0,0,34,B3115,,0,BR,365480,1,,,11
5,1,E06000022,Hayeswood Road,,0,48,South West,,,,Bath and North East Somerset,0,990073,0,5,E,16,3/24/2004,2004,159140,0,0,26,B3115,,0,BR,365480,0,,,12
2,1,E06000022,Hayeswood Road,,0,58,South West,,,,Bath and North East Somerset,0,990073,0,2,E,9,3/24/2004,2004,159140,1,0,45,B3115,,0,BR,365480,0,,,13
2,1,E06000022,Hayeswood Road,,0,35,South West,,,,Bath and North East Somerset,0,990073,0,2,E,4,3/24/2004,2004,159140,1,0,27,B3115,,0,BR,365480,0,,,14
0,2,E06000022,Hayeswood Road,,0,57,South West,,,,Bath and North East Somerset,0,990073,0,0,E,10,3/24/2004,2004,159140,1,0,44,B3115,,0,BR,365480,1,,,15
1,3,E06000022,Hayeswood Road,,0,77,South West,,,,Bath and North East Somerset,0,990073,0,1,E,13,3/24/2004,2004,159140,1,0,59,B3115,,0,BR,365480,0,,,16
2,1,E06000022,Hayeswood Road,,0,99,South West,,,,Bath and North East Somerset,0,990073,0,2,E,21,3/24/2004,2004,159140,1,0,74,B3115,,0,BR,365480,1,,,17
0,1,E06000022,Hayeswood Road,,0,68,South West,,,,Bath and North East Somerset,0,990073,0,0,E,9,3/24/2004,2004,159140,0,0,58,B3115,,0,BR,365480,0,,,18
3,0,E06000022,Hayeswood Road,,0,56,South West,,,,Bath and North East Somerset,0,990073,0,3,W,13,3/24/2004,2004,159140,1,0,39,B3115,,0,BR,365480,0,,,7
7,4,E06000022,Hayeswood Road,,0,81,South West,,,,Bath and North East Somerset,0,990073,0,8,W,16,3/24/2004,2004,159140,0,0,53,B3115,,1,BR,365480,0,,,8
7,1,E06000022,Hayeswood Road,,0,66,South West,,,,Bath and North East Somerset,0,990073,0,8,W,15,3/24/2004,2004,159140,0,0,42,B3115,,1,BR,365480,0,,,9
3,1,E06000022,Hayeswood Road,,0,67,South West,,,,Bath and North East Somerset,0,990073,0,3,W,11,3/24/2004,2004,159140,0,0,52,B3115,,0,BR,365480,1,,,10
2,1,E06000022,Hayeswood Road,,0,55,South West,,,,Bath and North East Somerset,0,990073,0,2,W,10,3/24/2004,2004,159140,0,0,42,B3115,,0,BR,365480,0,,,11
3,2,E06000022,Hayeswood Road,,0,57,South West,,,,Bath and North East Somerset,1,990073,0,5,W,11,3/24/2004,2004,159140,0,0,39,B3115,,1,BR,365480,0,,,12
3,1,E06000022,Hayeswood Road,,0,53,South West,,,,Bath and North East Somerset,0,990073,0,3,W,12,3/24/2004,2004,159140,0,0,37,B3115,,0,BR,365480,0,,,13
2,1,E06000022,Hayeswood Road,,0,52,South West,,,,Bath and North East Somerset,0,990073,0,2,W,16,3/24/2004,2004,159140,1,0,32,B3115,,0,BR,365480,6,,,14
2,2,E06000022,Hayeswood Road,,1,39,South West,,,,Bath and North East Somerset,0,990073,0,3,W,9,3/24/2004,2004,159140,1,0,24,B3115,,0,BR,365480,1,,,15
2,1,E06000022,Hayeswood Road,,0,81,South West,,,,Bath and North East Somerset,0,990073,0,2,W,10,3/24/2004,2004,159140,1,0,67,B3115,,0,BR,365480,0,,,16
1,2,E06000022,Hayeswood Road,,0,87,South West,,,,Bath and North East Somerset,0,990073,0,1,W,18,3/24/2004,2004,159140,1,0,65,B3115,,0,BR,365480,1,,,17
0,1,E06000022,Hayeswood Road,,0,61,South West,,,,Bath and North East Somerset,0,990073,0,0,W,6,3/24/2004,2004,159140,0,0,54,B3115,,0,BR,365480,1,,,18
