HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000022,0,17,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,4,9/12/2013,2013,168275,0,0,13,U,0,UU,364510,2,LOCKINGWELL ROAD,7
0,0,E06000022,0,58,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,10,9/12/2013,2013,168275,0,0,48,U,0,UU,364510,0,LOCKINGWELL ROAD,8
0,0,E06000022,0,27,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,3,9/12/2013,2013,168275,0,0,24,U,0,UU,364510,0,LOCKINGWELL ROAD,9
0,0,E06000022,0,23,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,2,9/12/2013,2013,168275,0,0,21,U,0,UU,364510,0,LOCKINGWELL ROAD,10
0,0,E06000022,0,20,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,5,9/12/2013,2013,168275,0,0,15,U,0,UU,364510,0,LOCKINGWELL ROAD,11
0,0,E06000022,0,27,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,2,9/12/2013,2013,168275,0,0,25,U,0,UU,364510,0,LOCKINGWELL ROAD,12
0,0,E06000022,0,25,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,3,9/12/2013,2013,168275,0,0,22,U,0,UU,364510,1,LOCKINGWELL ROAD,13
0,0,E06000022,0,18,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,4,9/12/2013,2013,168275,0,0,14,U,0,UU,364510,0,LOCKINGWELL ROAD,14
0,0,E06000022,0,50,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,3,9/12/2013,2013,168275,1,0,46,U,0,UU,364510,0,LOCKINGWELL ROAD,15
0,0,E06000022,0,32,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,7,9/12/2013,2013,168275,1,0,24,U,0,UU,364510,1,LOCKINGWELL ROAD,16
0,0,E06000022,0,22,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,1,9/12/2013,2013,168275,0,0,21,U,0,UU,364510,1,LOCKINGWELL ROAD,17
0,0,E06000022,0,33,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,2,9/12/2013,2013,168275,0,0,31,U,0,UU,364510,0,LOCKINGWELL ROAD,18
0,0,E06000022,0,27,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,8,9/12/2013,2013,168275,0,0,19,U,0,UU,364510,1,LOCKINGWELL ROAD,7
0,0,E06000022,0,63,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,8,9/12/2013,2013,168275,0,0,55,U,0,UU,364510,1,LOCKINGWELL ROAD,8
0,0,E06000022,0,30,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,5,9/12/2013,2013,168275,0,0,25,U,0,UU,364510,0,LOCKINGWELL ROAD,9
0,0,E06000022,0,29,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,8,9/12/2013,2013,168275,0,0,21,U,0,UU,364510,0,LOCKINGWELL ROAD,10
0,0,E06000022,0,32,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,2,9/12/2013,2013,168275,0,0,30,U,0,UU,364510,0,LOCKINGWELL ROAD,11
0,0,E06000022,0,35,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,4,9/12/2013,2013,168275,0,0,31,U,0,UU,364510,0,LOCKINGWELL ROAD,12
0,0,E06000022,0,39,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,8,9/12/2013,2013,168275,0,0,31,U,0,UU,364510,1,LOCKINGWELL ROAD,13
0,0,E06000022,0,38,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,6,9/12/2013,2013,168275,0,0,32,U,0,UU,364510,0,LOCKINGWELL ROAD,14
0,1,E06000022,0,50,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,4,9/12/2013,2013,168275,0,0,45,U,0,UU,364510,2,LOCKINGWELL ROAD,15
0,1,E06000022,0,39,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,5,9/12/2013,2013,168275,0,0,33,U,0,UU,364510,2,LOCKINGWELL ROAD,16
0,0,E06000022,0,35,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,2,9/12/2013,2013,168275,0,0,33,U,0,UU,364510,1,LOCKINGWELL ROAD,17
0,0,E06000022,0,41,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,3,9/12/2013,2013,168275,2,0,36,U,0,UU,364510,0,LOCKINGWELL ROAD,18
0,0,E06000025,0,34,South West,south of b4057 Winterbourne Road,South Gloucestershire,0,947533,0,0,N,8,9/12/2013,2013,180435,0,0,26,U,0,UU,362870,6,KNIGHTWOOD ROAD,7
0,1,E06000025,0,38,South West,south of b4057 Winterbourne Road,South Gloucestershire,0,947533,0,0,N,3,9/12/2013,2013,180435,0,0,34,U,0,UU,362870,10,KNIGHTWOOD ROAD,8
0,0,E06000025,0,38,South West,south of b4057 Winterbourne Road,South Gloucestershire,0,947533,0,0,N,2,9/12/2013,2013,180435,0,0,36,U,0,UU,362870,6,KNIGHTWOOD ROAD,9
0,0,E06000025,0,29,South West,south of b4057 Winterbourne Road,South Gloucestershire,0,947533,0,0,N,2,9/12/2013,2013,180435,0,0,27,U,0,UU,362870,2,KNIGHTWOOD ROAD,10
0,0,E06000025,0,36,South West,south of b4057 Winterbourne Road,South Gloucestershire,0,947533,0,0,N,3,9/12/2013,2013,180435,0,0,33,U,0,UU,362870,1,KNIGHTWOOD ROAD,11
0,0,E06000025,0,32,South West,south of b4057 Winterbourne Road,South Gloucestershire,0,947533,0,0,N,3,9/12/2013,2013,180435,0,0,29,U,0,UU,362870,1,KNIGHTWOOD ROAD,12
0,0,E06000025,0,51,South West,south of b4057 Winterbourne Road,South Gloucestershire,0,947533,0,0,N,7,9/12/2013,2013,180435,1,0,43,U,0,UU,362870,1,KNIGHTWOOD ROAD,13
0,0,E06000025,0,37,South West,south of b4057 Winterbourne Road,South Gloucestershire,0,947533,0,0,N,3,9/12/2013,2013,180435,0,0,34,U,0,UU,362870,1,KNIGHTWOOD ROAD,14
0,0,E06000025,0,61,South West,south of b4057 Winterbourne Road,South Gloucestershire,0,947533,0,0,N,6,9/12/2013,2013,180435,0,0,55,U,0,UU,362870,8,KNIGHTWOOD ROAD,15
0,0,E06000025,0,60,South West,south of b4057 Winterbourne Road,South Gloucestershire,0,947533,0,0,N,3,9/12/2013,2013,180435,1,0,56,U,0,UU,362870,12,KNIGHTWOOD ROAD,16
0,1,E06000025,0,58,South West,south of b4057 Winterbourne Road,South Gloucestershire,0,947533,0,0,N,6,9/12/2013,2013,180435,0,0,51,U,0,UU,362870,18,KNIGHTWOOD ROAD,17
