HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
8,6,E06000022,,361597,2,816,South West,,B3130,167630,Bath and North East Somerset,1,6382,10,22,N,105,4/13/2005,2005,165000,16,0,667,A37,361250,1,PR,361700,0,164557,Staunton Lane,7
18,5,E06000022,,361597,3,736,South West,,B3130,167630,Bath and North East Somerset,0,6382,10,37,N,65,4/13/2005,2005,165000,20,2,609,A37,361250,4,PR,361700,1,164557,Staunton Lane,8
14,4,E06000022,,361597,4,562,South West,,B3130,167630,Bath and North East Somerset,0,6382,8,37,N,50,4/13/2005,2005,165000,6,4,465,A37,361250,7,PR,361700,1,164557,Staunton Lane,9
30,3,E06000022,,361597,3,457,South West,,B3130,167630,Bath and North East Somerset,1,6382,8,52,N,60,4/13/2005,2005,165000,1,4,341,A37,361250,6,PR,361700,0,164557,Staunton Lane,10
26,2,E06000022,,361597,2,396,South West,,B3130,167630,Bath and North East Somerset,2,6382,6,48,N,47,4/13/2005,2005,165000,1,7,298,A37,361250,5,PR,361700,1,164557,Staunton Lane,11
35,3,E06000022,,361597,1,407,South West,,B3130,167630,Bath and North East Somerset,1,6382,7,59,N,71,4/13/2005,2005,165000,2,6,272,A37,361250,9,PR,361700,0,164557,Staunton Lane,12
24,7,E06000022,,361597,2,448,South West,,B3130,167630,Bath and North East Somerset,1,6382,7,42,N,73,4/13/2005,2005,165000,1,5,325,A37,361250,3,PR,361700,1,164557,Staunton Lane,13
26,4,E06000022,,361597,1,449,South West,,B3130,167630,Bath and North East Somerset,3,6382,10,46,N,68,4/13/2005,2005,165000,3,4,328,A37,361250,2,PR,361700,1,164557,Staunton Lane,14
29,3,E06000022,,361597,3,513,South West,,B3130,167630,Bath and North East Somerset,2,6382,10,53,N,115,4/13/2005,2005,165000,4,8,338,A37,361250,1,PR,361700,1,164557,Staunton Lane,15
19,4,E06000022,,361597,0,621,South West,,B3130,167630,Bath and North East Somerset,0,6382,6,29,N,119,4/13/2005,2005,165000,6,4,463,A37,361250,0,PR,361700,0,164557,Staunton Lane,16
12,4,E06000022,,361597,0,715,South West,,B3130,167630,Bath and North East Somerset,1,6382,10,30,N,94,4/13/2005,2005,165000,5,7,582,A37,361250,0,PR,361700,0,164557,Staunton Lane,17
6,2,E06000022,,361597,0,513,South West,,B3130,167630,Bath and North East Somerset,0,6382,6,18,N,47,4/13/2005,2005,165000,5,4,441,A37,361250,2,PR,361700,0,164557,Staunton Lane,18
20,1,E06000022,,361597,1,414,South West,,B3130,167630,Bath and North East Somerset,0,6382,9,33,S,108,4/13/2005,2005,165000,5,1,267,A37,361250,2,PR,361700,0,164557,Staunton Lane,7
26,4,E06000022,,361597,0,454,South West,,B3130,167630,Bath and North East Somerset,2,6382,4,40,S,99,4/13/2005,2005,165000,2,6,309,A37,361250,2,PR,361700,0,164557,Staunton Lane,8
26,5,E06000022,,361597,1,338,South West,,B3130,167630,Bath and North East Somerset,1,6382,9,47,S,53,4/13/2005,2005,165000,4,6,229,A37,361250,4,PR,361700,0,164557,Staunton Lane,9
22,2,E06000022,,361597,4,292,South West,,B3130,167630,Bath and North East Somerset,4,6382,12,53,S,52,4/13/2005,2005,165000,0,7,185,A37,361250,4,PR,361700,1,164557,Staunton Lane,10
20,3,E06000022,,361597,2,320,South West,,B3130,167630,Bath and North East Somerset,2,6382,11,39,S,38,4/13/2005,2005,165000,1,1,239,A37,361250,3,PR,361700,0,164557,Staunton Lane,11
16,5,E06000022,,361597,0,366,South West,,B3130,167630,Bath and North East Somerset,0,6382,9,34,S,55,4/13/2005,2005,165000,2,6,270,A37,361250,3,PR,361700,0,164557,Staunton Lane,12
16,2,E06000022,,361597,4,339,South West,,B3130,167630,Bath and North East Somerset,2,6382,7,40,S,36,4/13/2005,2005,165000,1,5,260,A37,361250,6,PR,361700,2,164557,Staunton Lane,13
22,4,E06000022,,361597,1,383,South West,,B3130,167630,Bath and North East Somerset,0,6382,8,44,S,51,4/13/2005,2005,165000,6,8,278,A37,361250,5,PR,361700,1,164557,Staunton Lane,14
10,6,E06000022,,361597,0,467,South West,,B3130,167630,Bath and North East Somerset,0,6382,11,35,S,46,4/13/2005,2005,165000,5,11,375,A37,361250,3,PR,361700,0,164557,Staunton Lane,15
10,8,E06000022,,361597,2,635,South West,,B3130,167630,Bath and North East Somerset,1,6382,3,21,S,87,4/13/2005,2005,165000,12,3,507,A37,361250,2,PR,361700,3,164557,Staunton Lane,16
5,5,E06000022,,361597,3,689,South West,,B3130,167630,Bath and North East Somerset,0,6382,6,17,S,59,4/13/2005,2005,165000,15,2,593,A37,361250,1,PR,361700,3,164557,Staunton Lane,17
8,4,E06000022,,361597,1,589,South West,,B3130,167630,Bath and North East Somerset,1,6382,8,26,S,40,4/13/2005,2005,165000,13,7,506,A37,361250,1,PR,361700,0,164557,Staunton Lane,18
8,3,E06000025,,366624,0,467,South West,,A4175,171490,South Gloucestershire,0,99857,0,9,N,93,4/13/2005,2005,170830,7,0,355,A431,365520,1,PU,366000,3,170354,A4174,7
10,4,E06000025,,366624,0,732,South West,,A4175,171490,South Gloucestershire,0,99857,0,15,N,101,4/13/2005,2005,170830,7,0,605,A431,365520,5,PU,366000,2,170354,A4174,8
10,4,E06000025,,366624,0,548,South West,,A4175,171490,South Gloucestershire,0,99857,0,13,N,55,4/13/2005,2005,170830,2,1,474,A431,365520,2,PU,366000,3,170354,A4174,9
6,3,E06000025,,366624,1,419,South West,,A4175,171490,South Gloucestershire,1,99857,0,9,N,49,4/13/2005,2005,170830,1,0,357,A431,365520,1,PU,366000,0,170354,A4174,10
9,1,E06000025,,366624,0,446,South West,,A4175,171490,South Gloucestershire,0,99857,0,11,N,48,4/13/2005,2005,170830,1,0,385,A431,365520,2,PU,366000,2,170354,A4174,11
14,1,E06000025,,366624,1,492,South West,,A4175,171490,South Gloucestershire,0,99857,0,17,N,65,4/13/2005,2005,170830,2,1,407,A431,365520,1,PU,366000,3,170354,A4174,12
9,2,E06000025,,366624,1,449,South West,,A4175,171490,South Gloucestershire,1,99857,0,11,N,45,4/13/2005,2005,170830,7,0,384,A431,365520,0,PU,366000,0,170354,A4174,13
9,3,E06000025,,366624,0,529,South West,,A4175,171490,South Gloucestershire,0,99857,0,12,N,69,4/13/2005,2005,170830,2,0,443,A431,365520,3,PU,366000,0,170354,A4174,14
9,4,E06000025,,366624,0,574,South West,,A4175,171490,South Gloucestershire,0,99857,0,10,N,62,4/13/2005,2005,170830,5,0,493,A431,365520,1,PU,366000,0,170354,A4174,15
3,1,E06000025,,366624,0,689,South West,,A4175,171490,South Gloucestershire,0,99857,0,4,N,102,4/13/2005,2005,170830,9,0,573,A431,365520,1,PU,366000,7,170354,A4174,16
3,5,E06000025,,366624,0,824,South West,,A4175,171490,South Gloucestershire,0,99857,0,4,N,79,4/13/2005,2005,170830,7,0,729,A431,365520,1,PU,366000,7,170354,A4174,17
0,7,E06000025,,366624,0,619,South West,,A4175,171490,South Gloucestershire,0,99857,0,0,N,44,4/13/2005,2005,170830,8,0,560,A431,365520,0,PU,366000,1,170354,A4174,18
2,6,E06000025,,366624,0,523,South West,,A4175,171490,South Gloucestershire,0,99857,0,4,S,105,4/13/2005,2005,170830,5,0,403,A431,365520,2,PU,366000,10,170354,A4174,7
9,5,E06000025,,366624,0,722,South West,,A4175,171490,South Gloucestershire,0,99857,0,11,S,105,4/13/2005,2005,170830,2,0,599,A431,365520,2,PU,366000,3,170354,A4174,8
8,2,E06000025,,366624,0,447,South West,,A4175,171490,South Gloucestershire,2,99857,1,13,S,56,4/13/2005,2005,170830,1,0,375,A431,365520,2,PU,366000,5,170354,A4174,9
12,3,E06000025,,366624,0,396,South West,,A4175,171490,South Gloucestershire,1,99857,0,13,S,43,4/13/2005,2005,170830,1,0,336,A431,365520,0,PU,366000,1,170354,A4174,10
9,1,E06000025,,366624,0,417,South West,,A4175,171490,South Gloucestershire,1,99857,0,11,S,35,4/13/2005,2005,170830,4,0,366,A431,365520,1,PU,366000,2,170354,A4174,11
9,2,E06000025,,366624,0,512,South West,,A4175,171490,South Gloucestershire,0,99857,0,10,S,58,4/13/2005,2005,170830,3,0,439,A431,365520,1,PU,366000,2,170354,A4174,12
11,1,E06000025,,366624,0,482,South West,,A4175,171490,South Gloucestershire,0,99857,0,14,S,52,4/13/2005,2005,170830,3,1,412,A431,365520,2,PU,366000,0,170354,A4174,13
7,2,E06000025,,366624,0,430,South West,,A4175,171490,South Gloucestershire,0,99857,0,8,S,50,4/13/2005,2005,170830,6,0,364,A431,365520,1,PU,366000,1,170354,A4174,14
4,1,E06000025,,366624,1,550,South West,,A4175,171490,South Gloucestershire,0,99857,1,10,S,67,4/13/2005,2005,170830,12,0,460,A431,365520,4,PU,366000,2,170354,A4174,15
2,4,E06000025,,366624,0,564,South West,,A4175,171490,South Gloucestershire,0,99857,0,2,S,81,4/13/2005,2005,170830,13,0,464,A431,365520,0,PU,366000,5,170354,A4174,16
0,1,E06000025,,366624,0,558,South West,,A4175,171490,South Gloucestershire,0,99857,0,1,S,63,4/13/2005,2005,170830,12,0,481,A431,365520,1,PU,366000,1,170354,A4174,17
1,1,E06000025,,366624,1,537,South West,,A4175,171490,South Gloucestershire,0,99857,0,3,S,32,4/13/2005,2005,170830,5,0,496,A431,365520,1,PU,366000,8,170354,A4174,18
2,5,E06000023,Stockwood Road,,0,233,South West,,,,"Bristol, City of",0,963478,0,2,N,39,4/13/2005,2005,168000,1,0,186,C,,0,CU,362000,0,,,7
2,4,E06000023,Stockwood Road,,0,238,South West,,,,"Bristol, City of",0,963478,0,2,N,23,4/13/2005,2005,168000,3,0,206,C,,0,CU,362000,0,,,8
1,4,E06000023,Stockwood Road,,0,190,South West,,,,"Bristol, City of",0,963478,0,2,N,27,4/13/2005,2005,168000,2,0,155,C,,1,CU,362000,0,,,9
2,3,E06000023,Stockwood Road,,0,152,South West,,,,"Bristol, City of",0,963478,0,2,N,31,4/13/2005,2005,168000,0,0,116,C,,0,CU,362000,1,,,10
0,3,E06000023,Stockwood Road,,1,172,South West,,,,"Bristol, City of",0,963478,0,1,N,26,4/13/2005,2005,168000,0,0,142,C,,0,CU,362000,0,,,11
2,2,E06000023,Stockwood Road,,0,182,South West,,,,"Bristol, City of",0,963478,0,2,N,24,4/13/2005,2005,168000,1,0,153,C,,0,CU,362000,0,,,12
2,3,E06000023,Stockwood Road,,0,174,South West,,,,"Bristol, City of",1,963478,0,3,N,24,4/13/2005,2005,168000,1,0,143,C,,0,CU,362000,0,,,13
0,4,E06000023,Stockwood Road,,0,167,South West,,,,"Bristol, City of",0,963478,0,1,N,21,4/13/2005,2005,168000,3,0,138,C,,1,CU,362000,1,,,14
