HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
15,6,E06000025,,367200,4,576,South West,,Station Rd,181410,South Gloucestershire,4,78003,2,31,N,103,5/4/2006,2006,181000,12,3,424,A432,367960,3,PU,367630,2,180490,Church Rd,7
13,8,E06000025,,367200,3,642,South West,,Station Rd,181410,South Gloucestershire,5,78003,5,32,N,92,5/4/2006,2006,181000,11,4,499,A432,367960,2,PU,367630,5,180490,Church Rd,8
31,7,E06000025,,367200,4,503,South West,,Station Rd,181410,South Gloucestershire,6,78003,7,61,N,90,5/4/2006,2006,181000,5,7,340,A432,367960,6,PU,367630,2,180490,Church Rd,9
37,8,E06000025,,367200,5,426,South West,,Station Rd,181410,South Gloucestershire,4,78003,6,58,N,84,5/4/2006,2006,181000,2,3,274,A432,367960,3,PU,367630,1,180490,Church Rd,10
28,12,E06000025,,367200,6,420,South West,,Station Rd,181410,South Gloucestershire,5,78003,4,52,N,68,5/4/2006,2006,181000,2,8,286,A432,367960,1,PU,367630,1,180490,Church Rd,11
31,8,E06000025,,367200,1,452,South West,,Station Rd,181410,South Gloucestershire,8,78003,6,58,N,65,5/4/2006,2006,181000,6,7,315,A432,367960,5,PU,367630,0,180490,Church Rd,12
18,5,E06000025,,367200,4,410,South West,,Station Rd,181410,South Gloucestershire,5,78003,5,44,N,67,5/4/2006,2006,181000,4,9,290,A432,367960,3,PU,367630,0,180490,Church Rd,13
30,4,E06000025,,367200,10,422,South West,,Station Rd,181410,South Gloucestershire,3,78003,5,62,N,83,5/4/2006,2006,181000,3,5,270,A432,367960,9,PU,367630,1,180490,Church Rd,14
17,15,E06000025,,367200,2,441,South West,,Station Rd,181410,South Gloucestershire,4,78003,5,38,N,72,5/4/2006,2006,181000,4,6,312,A432,367960,4,PU,367630,1,180490,Church Rd,15
26,14,E06000025,,367200,2,483,South West,,Station Rd,181410,South Gloucestershire,1,78003,1,34,N,65,5/4/2006,2006,181000,6,3,364,A432,367960,1,PU,367630,9,180490,Church Rd,16
21,7,E06000025,,367200,1,518,South West,,Station Rd,181410,South Gloucestershire,4,78003,3,35,N,71,5/4/2006,2006,181000,15,5,390,A432,367960,1,PU,367630,12,180490,Church Rd,17
10,11,E06000025,,367200,1,431,South West,,Station Rd,181410,South Gloucestershire,0,78003,5,20,N,32,5/4/2006,2006,181000,10,2,358,A432,367960,2,PU,367630,9,180490,Church Rd,18
27,12,E06000025,,367200,4,512,South West,,Station Rd,181410,South Gloucestershire,2,78003,4,43,S,73,5/4/2006,2006,181000,13,4,371,A432,367960,2,PU,367630,8,180490,Church Rd,7
38,16,E06000025,,367200,4,592,South West,,Station Rd,181410,South Gloucestershire,5,78003,0,53,S,100,5/4/2006,2006,181000,11,4,412,A432,367960,2,PU,367630,9,180490,Church Rd,8
32,6,E06000025,,367200,7,422,South West,,Station Rd,181410,South Gloucestershire,4,78003,7,59,S,56,5/4/2006,2006,181000,7,3,294,A432,367960,6,PU,367630,4,180490,Church Rd,9
32,11,E06000025,,367200,4,449,South West,,Station Rd,181410,South Gloucestershire,4,78003,3,56,S,79,5/4/2006,2006,181000,3,5,300,A432,367960,8,PU,367630,4,180490,Church Rd,10
36,4,E06000025,,367200,1,480,South West,,Station Rd,181410,South Gloucestershire,2,78003,8,57,S,77,5/4/2006,2006,181000,8,7,334,A432,367960,3,PU,367630,1,180490,Church Rd,11
24,5,E06000025,,367200,2,451,South West,,Station Rd,181410,South Gloucestershire,2,78003,6,46,S,76,5/4/2006,2006,181000,3,8,321,A432,367960,4,PU,367630,0,180490,Church Rd,12
28,6,E06000025,,367200,5,463,South West,,Station Rd,181410,South Gloucestershire,4,78003,3,50,S,78,5/4/2006,2006,181000,5,8,324,A432,367960,2,PU,367630,4,180490,Church Rd,13
