HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
4,12,E06000024,343792,1,877,South West,B3133 Smallways,167990,North Somerset,0,6994,6,14,W,103,4/23/2007,2007,166250,14,2,734,A370,347970,1,PR,346160,1,164091,"Chelvey Rd, Backwell",16
2,5,E06000024,343792,0,840,South West,B3133 Smallways,167990,North Somerset,0,6994,2,5,W,68,4/23/2007,2007,166250,20,0,742,A370,347970,1,PR,346160,2,164091,"Chelvey Rd, Backwell",17
6,6,E06000024,343792,0,750,South West,B3133 Smallways,167990,North Somerset,0,6994,2,15,W,34,4/23/2007,2007,166250,12,3,683,A370,347970,4,PR,346160,1,164091,"Chelvey Rd, Backwell",18
4,12,E06000023,356920,0,537,South West,A4162,177550,"Bristol, City of",0,8600,0,4,N,26,4/23/2007,2007,177440,5,0,490,A4018,356940,0,PU,356930,9,177310,A4162,7
9,10,E06000023,356920,2,765,South West,A4162,177550,"Bristol, City of",0,8600,0,12,N,26,4/23/2007,2007,177440,5,0,712,A4018,356940,1,PU,356930,8,177310,A4162,8
5,9,E06000023,356920,1,611,South West,A4162,177550,"Bristol, City of",0,8600,0,9,N,36,4/23/2007,2007,177440,3,0,554,A4018,356940,3,PU,356930,2,177310,A4162,9
13,10,E06000023,356920,0,500,South West,A4162,177550,"Bristol, City of",0,8600,0,13,N,50,4/23/2007,2007,177440,2,0,425,A4018,356940,0,PU,356930,2,177310,A4162,10
10,6,E06000023,356920,0,597,South West,A4162,177550,"Bristol, City of",1,8600,0,13,N,55,4/23/2007,2007,177440,5,1,518,A4018,356940,1,PU,356930,1,177310,A4162,11
12,6,E06000023,356920,0,603,South West,A4162,177550,"Bristol, City of",0,8600,0,13,N,53,4/23/2007,2007,177440,4,0,527,A4018,356940,1,PU,356930,3,177310,A4162,12
10,8,E06000023,356920,0,581,South West,A4162,177550,"Bristol, City of",0,8600,0,10,N,55,4/23/2007,2007,177440,3,0,505,A4018,356940,0,PU,356930,1,177310,A4162,13
4,8,E06000023,356920,2,633,South West,A4162,177550,"Bristol, City of",0,8600,0,6,N,42,4/23/2007,2007,177440,1,0,576,A4018,356940,0,PU,356930,0,177310,A4162,14
9,10,E06000023,356920,0,683,South West,A4162,177550,"Bristol, City of",0,8600,0,12,N,53,4/23/2007,2007,177440,6,1,602,A4018,356940,2,PU,356930,2,177310,A4162,15
7,11,E06000023,356920,0,696,South West,A4162,177550,"Bristol, City of",0,8600,0,7,N,64,4/23/2007,2007,177440,5,0,609,A4018,356940,0,PU,356930,5,177310,A4162,16
0,5,E06000023,356920,0,818,South West,A4162,177550,"Bristol, City of",0,8600,0,0,N,44,4/23/2007,2007,177440,12,0,757,A4018,356940,0,PU,356930,5,177310,A4162,17
1,6,E06000023,356920,0,602,South West,A4162,177550,"Bristol, City of",0,8600,0,1,N,21,4/23/2007,2007,177440,3,0,571,A4018,356940,0,PU,356930,4,177310,A4162,18
6,4,E06000023,356920,0,620,South West,A4162,177550,"Bristol, City of",0,8600,1,8,S,80,4/23/2007,2007,177440,9,0,519,A4018,356940,1,PU,356930,4,177310,A4162,7
10,2,E06000023,356920,0,715,South West,A4162,177550,"Bristol, City of",1,8600,0,11,S,73,4/23/2007,2007,177440,10,0,619,A4018,356940,0,PU,356930,5,177310,A4162,8
8,3,E06000023,356920,0,506,South West,A4162,177550,"Bristol, City of",0,8600,0,9,S,61,4/23/2007,2007,177440,0,0,433,A4018,356940,1,PU,356930,1,177310,A4162,9
8,2,E06000023,356920,0,575,South West,A4162,177550,"Bristol, City of",1,8600,0,10,S,64,4/23/2007,2007,177440,2,1,497,A4018,356940,0,PU,356930,3,177310,A4162,10
9,2,E06000023,356920,0,638,South West,A4162,177550,"Bristol, City of",0,8600,0,10,S,72,4/23/2007,2007,177440,5,0,549,A4018,356940,1,PU,356930,1,177310,A4162,11
9,3,E06000023,356920,0,590,South West,A4162,177550,"Bristol, City of",0,8600,0,10,S,53,4/23/2007,2007,177440,2,0,522,A4018,356940,1,PU,356930,4,177310,A4162,12
8,4,E06000023,356920,1,680,South West,A4162,177550,"Bristol, City of",0,8600,0,11,S,53,4/23/2007,2007,177440,3,0,609,A4018,356940,2,PU,356930,1,177310,A4162,13
9,3,E06000023,356920,0,689,South West,A4162,177550,"Bristol, City of",0,8600,0,10,S,61,4/23/2007,2007,177440,4,0,611,A4018,356940,1,PU,356930,3,177310,A4162,14
6,5,E06000023,356920,0,584,South West,A4162,177550,"Bristol, City of",0,8600,0,6,S,44,4/23/2007,2007,177440,3,0,526,A4018,356940,0,PU,356930,3,177310,A4162,15
6,2,E06000023,356920,1,753,South West,A4162,177550,"Bristol, City of",0,8600,1,8,S,42,4/23/2007,2007,177440,8,0,693,A4018,356940,0,PU,356930,9,177310,A4162,16
1,3,E06000023,356920,0,696,South West,A4162,177550,"Bristol, City of",0,8600,0,1,S,36,4/23/2007,2007,177440,8,0,648,A4018,356940,0,PU,356930,5,177310,A4162,17
1,2,E06000023,356920,0,753,South West,A4162,177550,"Bristol, City of",0,8600,0,1,S,21,4/23/2007,2007,177440,7,0,722,A4018,356940,0,PU,356930,7,177310,A4162,18
5,4,E06000023,356682,2,345,South West,Canford Lane,177550,"Bristol, City of",0,28727,0,8,E,40,4/23/2007,2007,177521,6,0,287,A4162,356940,1,PU,356855,3,177494,A4018,7
9,8,E06000023,356682,2,438,South West,Canford Lane,177550,"Bristol, City of",0,28727,0,11,E,17,4/23/2007,2007,177521,7,0,395,A4162,356940,0,PU,356855,9,177494,A4018,8
6,5,E06000023,356682,0,336,South West,Canford Lane,177550,"Bristol, City of",1,28727,0,9,E,23,4/23/2007,2007,177521,2,2,297,A4162,356940,0,PU,356855,1,177494,A4018,9
0,0,E06000023,356682,2,226,South West,Canford Lane,177550,"Bristol, City of",0,28727,0,2,E,32,4/23/2007,2007,177521,2,0,190,A4162,356940,0,PU,356855,3,177494,A4018,10
7,2,E06000023,356682,1,213,South West,Canford Lane,177550,"Bristol, City of",0,28727,0,8,E,25,4/23/2007,2007,177521,4,0,174,A4162,356940,0,PU,356855,4,177494,A4018,11
6,2,E06000023,356682,0,265,South West,Canford Lane,177550,"Bristol, City of",0,28727,0,7,E,27,4/23/2007,2007,177521,6,0,223,A4162,356940,1,PU,356855,0,177494,A4018,12
8,0,E06000023,356682,1,248,South West,Canford Lane,177550,"Bristol, City of",0,28727,1,10,E,29,4/23/2007,2007,177521,1,0,208,A4162,356940,0,PU,356855,1,177494,A4018,13
12,0,E06000023,356682,0,284,South West,Canford Lane,177550,"Bristol, City of",0,28727,1,14,E,22,4/23/2007,2007,177521,2,0,246,A4162,356940,1,PU,356855,1,177494,A4018,14
7,2,E06000023,356682,0,263,South West,Canford Lane,177550,"Bristol, City of",0,28727,0,7,E,26,4/23/2007,2007,177521,0,0,228,A4162,356940,0,PU,356855,1,177494,A4018,15
1,2,E06000023,356682,0,253,South West,Canford Lane,177550,"Bristol, City of",0,28727,0,1,E,46,4/23/2007,2007,177521,5,0,199,A4162,356940,0,PU,356855,0,177494,A4018,16
2,0,E06000023,356682,0,278,South West,Canford Lane,177550,"Bristol, City of",0,28727,0,2,E,29,4/23/2007,2007,177521,7,0,240,A4162,356940,0,PU,356855,1,177494,A4018,17
1,3,E06000023,356682,0,263,South West,Canford Lane,177550,"Bristol, City of",1,28727,0,2,E,13,4/23/2007,2007,177521,2,0,243,A4162,356940,0,PU,356855,0,177494,A4018,18
3,3,E06000023,356682,0,140,South West,Canford Lane,177550,"Bristol, City of",1,28727,0,4,W,23,4/23/2007,2007,177521,1,0,109,A4162,356940,0,PU,356855,1,177494,A4018,7
2,1,E06000023,356682,2,216,South West,Canford Lane,177550,"Bristol, City of",0,28727,1,6,W,26,4/23/2007,2007,177521,2,0,181,A4162,356940,1,PU,356855,0,177494,A4018,8
2,0,E06000023,356682,0,156,South West,Canford Lane,177550,"Bristol, City of",0,28727,0,4,W,19,4/23/2007,2007,177521,0,0,133,A4162,356940,2,PU,356855,0,177494,A4018,9
4,1,E06000023,356682,1,201,South West,Canford Lane,177550,"Bristol, City of",0,28727,0,6,W,24,4/23/2007,2007,177521,7,0,163,A4162,356940,1,PU,356855,1,177494,A4018,10
5,0,E06000023,356682,1,212,South West,Canford Lane,177550,"Bristol, City of",1,28727,1,8,W,12,4/23/2007,2007,177521,4,0,188,A4162,356940,0,PU,356855,0,177494,A4018,11
7,1,E06000023,356682,1,247,South West,Canford Lane,177550,"Bristol, City of",0,28727,1,9,W,16,4/23/2007,2007,177521,3,0,218,A4162,356940,0,PU,356855,2,177494,A4018,12
2,0,E06000023,356682,1,169,South West,Canford Lane,177550,"Bristol, City of",0,28727,1,4,W,9,4/23/2007,2007,177521,4,0,152,A4162,356940,0,PU,356855,0,177494,A4018,13
3,0,E06000023,356682,2,255,South West,Canford Lane,177550,"Bristol, City of",0,28727,1,8,W,22,4/23/2007,2007,177521,5,2,220,A4162,356940,0,PU,356855,0,177494,A4018,14
3,0,E06000023,356682,0,325,South West,Canford Lane,177550,"Bristol, City of",0,28727,0,5,W,14,4/23/2007,2007,177521,5,0,301,A4162,356940,2,PU,356855,2,177494,A4018,15
2,0,E06000023,356682,0,380,South West,Canford Lane,177550,"Bristol, City of",0,28727,0,2,W,20,4/23/2007,2007,177521,10,0,348,A4162,356940,0,PU,356855,4,177494,A4018,16
2,0,E06000023,356682,0,334,South West,Canford Lane,177550,"Bristol, City of",0,28727,1,3,W,15,4/23/2007,2007,177521,9,0,307,A4162,356940,0,PU,356855,4,177494,A4018,17
1,7,E06000023,356682,0,341,South West,Canford Lane,177550,"Bristol, City of",0,28727,1,2,W,7,4/23/2007,2007,177521,4,0,321,A4162,356940,0,PU,356855,3,177494,A4018,18
8,10,E06000023,356682,1,204,South West,Canford Rd,177310,"Bristol, City of",0,58286,0,10,E,23,4/23/2007,2007,177400,5,0,156,A4162,356920,1,PU,356820,7,177494,A4018,7
7,12,E06000023,356682,0,369,South West,Canford Rd,177310,"Bristol, City of",0,58286,0,9,E,34,4/23/2007,2007,177400,9,0,305,A4162,356920,2,PU,356820,5,177494,A4018,8
3,13,E06000023,356682,0,280,South West,Canford Rd,177310,"Bristol, City of",0,58286,0,4,E,34,4/23/2007,2007,177400,3,0,226,A4162,356920,1,PU,356820,2,177494,A4018,9
2,10,E06000023,356682,0,223,South West,Canford Rd,177310,"Bristol, City of",0,58286,0,2,E,27,4/23/2007,2007,177400,3,0,181,A4162,356920,0,PU,356820,0,177494,A4018,10
1,11,E06000023,356682,0,220,South West,Canford Rd,177310,"Bristol, City of",0,58286,0,2,E,31,4/23/2007,2007,177400,3,0,173,A4162,356920,1,PU,356820,0,177494,A4018,11
2,7,E06000023,356682,0,200,South West,Canford Rd,177310,"Bristol, City of",0,58286,0,2,E,22,4/23/2007,2007,177400,1,0,168,A4162,356920,0,PU,356820,2,177494,A4018,12
4,10,E06000023,356682,0,196,South West,Canford Rd,177310,"Bristol, City of",0,58286,0,4,E,21,4/23/2007,2007,177400,1,0,160,A4162,356920,0,PU,356820,0,177494,A4018,13
3,8,E06000023,356682,0,263,South West,Canford Rd,177310,"Bristol, City of",0,58286,0,3,E,19,4/23/2007,2007,177400,3,0,230,A4162,356920,0,PU,356820,2,177494,A4018,14
6,11,E06000023,356682,0,225,South West,Canford Rd,177310,"Bristol, City of",0,58286,0,6,E,37,4/23/2007,2007,177400,0,0,171,A4162,356920,0,PU,356820,1,177494,A4018,15
1,11,E06000023,356682,0,308,South West,Canford Rd,177310,"Bristol, City of",0,58286,0,1,E,30,4/23/2007,2007,177400,1,0,265,A4162,356920,0,PU,356820,1,177494,A4018,16
0,10,E06000023,356682,0,243,South West,Canford Rd,177310,"Bristol, City of",0,58286,0,0,E,17,4/23/2007,2007,177400,6,0,210,A4162,356920,0,PU,356820,4,177494,A4018,17
0,10,E06000023,356682,0,191,South West,Canford Rd,177310,"Bristol, City of",0,58286,0,0,E,7,4/23/2007,2007,177400,2,0,172,A4162,356920,0,PU,356820,8,177494,A4018,18
2,10,E06000023,356682,0,195,South West,Canford Rd,177310,"Bristol, City of",0,58286,0,3,W,22,4/23/2007,2007,177400,3,0,157,A4162,356920,1,PU,356820,4,177494,A4018,7
3,13,E06000023,356682,0,300,South West,Canford Rd,177310,"Bristol, City of",0,58286,0,3,W,36,4/23/2007,2007,177400,5,0,243,A4162,356920,0,PU,356820,5,177494,A4018,8
6,13,E06000023,356682,0,205,South West,Canford Rd,177310,"Bristol, City of",0,58286,0,7,W,28,4/23/2007,2007,177400,3,0,154,A4162,356920,1,PU,356820,3,177494,A4018,9
2,11,E06000023,356682,0,237,South West,Canford Rd,177310,"Bristol, City of",0,58286,0,3,W,24,4/23/2007,2007,177400,2,0,197,A4162,356920,1,PU,356820,1,177494,A4018,10
5,10,E06000023,356682,0,216,South West,Canford Rd,177310,"Bristol, City of",0,58286,0,6,W,26,4/23/2007,2007,177400,0,0,174,A4162,356920,1,PU,356820,2,177494,A4018,11
3,9,E06000023,356682,0,166,South West,Canford Rd,177310,"Bristol, City of",0,58286,0,3,W,17,4/23/2007,2007,177400,5,0,132,A4162,356920,0,PU,356820,0,177494,A4018,12
1,7,E06000023,356682,0,219,South West,Canford Rd,177310,"Bristol, City of",0,58286,0,3,W,33,4/23/2007,2007,177400,1,0,175,A4162,356920,2,PU,356820,0,177494,A4018,13
4,9,E06000023,356682,0,226,South West,Canford Rd,177310,"Bristol, City of",1,58286,0,7,W,27,4/23/2007,2007,177400,5,0,178,A4162,356920,2,PU,356820,1,177494,A4018,14
1,5,E06000023,356682,0,317,South West,Canford Rd,177310,"Bristol, City of",0,58286,0,1,W,23,4/23/2007,2007,177400,2,0,286,A4162,356920,0,PU,356820,1,177494,A4018,15
2,7,E06000023,356682,0,304,South West,Canford Rd,177310,"Bristol, City of",2,58286,0,4,W,30,4/23/2007,2007,177400,3,0,260,A4162,356920,0,PU,356820,6,177494,A4018,16
5,11,E06000023,356682,0,284,South West,Canford Rd,177310,"Bristol, City of",1,58286,0,6,W,21,4/23/2007,2007,177400,3,0,243,A4162,356920,0,PU,356820,3,177494,A4018,17
3,10,E06000023,356682,0,208,South West,Canford Rd,177310,"Bristol, City of",0,58286,0,3,W,13,4/23/2007,2007,177400,7,0,175,A4162,356920,0,PU,356820,5,177494,A4018,18
