HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
42,5,E06000025,366580,8,1116,South West,Station Road Link,173540,South Gloucestershire,1,77051,2,71,N,180,9/1/2010,2010,174400,6,10,854,A4174,366590,8,PR,366590,1,174740,A420,10
23,2,E06000025,366580,9,1110,South West,Station Road Link,173540,South Gloucestershire,2,77051,4,66,N,163,9/1/2010,2010,174400,7,13,872,A4174,366590,15,PR,366590,2,174740,A420,11
35,3,E06000025,366580,9,1192,South West,Station Road Link,173540,South Gloucestershire,2,77051,14,83,N,150,9/1/2010,2010,174400,24,13,932,A4174,366590,10,PR,366590,0,174740,A420,12
28,1,E06000025,366580,11,1176,South West,Station Road Link,173540,South Gloucestershire,5,77051,3,65,N,165,9/1/2010,2010,174400,10,10,935,A4174,366590,8,PR,366590,0,174740,A420,13
21,0,E06000025,366580,10,1224,South West,Station Road Link,173540,South Gloucestershire,1,77051,4,59,N,165,9/1/2010,2010,174400,19,10,981,A4174,366590,13,PR,366590,0,174740,A420,14
26,3,E06000025,366580,13,1249,South West,Station Road Link,173540,South Gloucestershire,3,77051,4,62,N,145,9/1/2010,2010,174400,18,12,1021,A4174,366590,4,PR,366590,0,174740,A420,15
36,2,E06000025,366580,4,1493,South West,Station Road Link,173540,South Gloucestershire,3,77051,4,64,N,256,9/1/2010,2010,174400,23,10,1148,A4174,366590,7,PR,366590,0,174740,A420,16
22,4,E06000025,366580,1,1568,South West,Station Road Link,173540,South Gloucestershire,2,77051,7,37,N,183,9/1/2010,2010,174400,26,5,1318,A4174,366590,0,PR,366590,3,174740,A420,17
10,3,E06000025,366580,1,1435,South West,Station Road Link,173540,South Gloucestershire,3,77051,8,28,N,139,9/1/2010,2010,174400,15,4,1250,A4174,366590,2,PR,366590,0,174740,A420,18
37,2,E06000025,366580,8,1252,South West,Station Road Link,173540,South Gloucestershire,3,77051,8,70,S,278,9/1/2010,2010,174400,27,6,875,A4174,366590,8,PR,366590,0,174740,A420,7
42,1,E06000025,366580,11,1365,South West,Station Road Link,173540,South Gloucestershire,0,77051,16,85,S,236,9/1/2010,2010,174400,18,8,1025,A4174,366590,8,PR,366590,0,174740,A420,8
36,6,E06000025,366580,9,1124,South West,Station Road Link,173540,South Gloucestershire,3,77051,8,76,S,198,9/1/2010,2010,174400,7,8,837,A4174,366590,12,PR,366590,0,174740,A420,9
34,3,E06000025,366580,12,1097,South West,Station Road Link,173540,South Gloucestershire,2,77051,6,68,S,151,9/1/2010,2010,174400,11,4,864,A4174,366590,10,PR,366590,0,174740,A420,10
40,6,E06000025,366580,11,1115,South West,Station Road Link,173540,South Gloucestershire,0,77051,6,78,S,155,9/1/2010,2010,174400,15,12,861,A4174,366590,9,PR,366590,0,174740,A420,11
37,1,E06000025,366580,9,1071,South West,Station Road Link,173540,South Gloucestershire,0,77051,14,81,S,151,9/1/2010,2010,174400,15,6,823,A4174,366590,15,PR,366590,0,174740,A420,12
39,9,E06000025,366580,13,1236,South West,Station Road Link,173540,South Gloucestershire,1,77051,8,81,S,134,9/1/2010,2010,174400,21,10,991,A4174,366590,10,PR,366590,0,174740,A420,13
37,12,E06000025,366580,15,1238,South West,Station Road Link,173540,South Gloucestershire,1,77051,9,99,S,147,9/1/2010,2010,174400,12,10,968,A4174,366590,27,PR,366590,0,174740,A420,14
23,4,E06000025,366580,13,1504,South West,Station Road Link,173540,South Gloucestershire,1,77051,7,62,S,188,9/1/2010,2010,174400,46,7,1204,A4174,366590,11,PR,366590,4,174740,A420,15
31,7,E06000025,366580,5,1780,South West,Station Road Link,173540,South Gloucestershire,1,77051,15,62,S,204,9/1/2010,2010,174400,45,3,1462,A4174,366590,7,PR,366590,1,174740,A420,16
7,13,E06000025,366580,1,1919,South West,Station Road Link,173540,South Gloucestershire,2,77051,3,24,S,173,9/1/2010,2010,174400,41,8,1668,A4174,366590,3,PR,366590,2,174740,A420,17
9,3,E06000025,366580,1,1656,South West,Station Road Link,173540,South Gloucestershire,1,77051,5,22,S,110,9/1/2010,2010,174400,26,4,1495,A4174,366590,2,PR,366590,0,174740,A420,18
