HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
7,7,E06000025,0,530,South West,"north of Old Gloucester Road, Alveston",South Gloucestershire,0,947494,0,9,N,54,5/10/2010,2010,188491,7,0,453,B4061,2,BU,363505,5,ALVESTON HILL,7
8,7,E06000025,0,998,South West,"north of Old Gloucester Road, Alveston",South Gloucestershire,1,947494,0,11,N,58,5/10/2010,2010,188491,7,0,915,B4061,2,BU,363505,6,ALVESTON HILL,8
8,6,E06000025,0,623,South West,"north of Old Gloucester Road, Alveston",South Gloucestershire,0,947494,0,8,N,58,5/10/2010,2010,188491,8,0,543,B4061,0,BU,363505,0,ALVESTON HILL,9
3,4,E06000025,0,515,South West,"north of Old Gloucester Road, Alveston",South Gloucestershire,0,947494,0,3,N,79,5/10/2010,2010,188491,3,0,426,B4061,0,BU,363505,2,ALVESTON HILL,10
9,3,E06000025,0,407,South West,"north of Old Gloucester Road, Alveston",South Gloucestershire,0,947494,0,9,N,46,5/10/2010,2010,188491,3,0,346,B4061,0,BU,363505,2,ALVESTON HILL,11
4,6,E06000025,0,523,South West,"north of Old Gloucester Road, Alveston",South Gloucestershire,0,947494,0,4,N,51,5/10/2010,2010,188491,3,0,459,B4061,0,BU,363505,3,ALVESTON HILL,12
0,5,E06000025,0,494,South West,"north of Old Gloucester Road, Alveston",South Gloucestershire,0,947494,0,0,N,54,5/10/2010,2010,188491,5,0,430,B4061,0,BU,363505,1,ALVESTON HILL,13
1,1,E06000025,2,509,South West,"north of Old Gloucester Road, Alveston",South Gloucestershire,0,947494,0,3,N,56,5/10/2010,2010,188491,4,0,445,B4061,0,BU,363505,2,ALVESTON HILL,14
6,20,E06000025,1,669,South West,"north of Old Gloucester Road, Alveston",South Gloucestershire,0,947494,0,7,N,65,5/10/2010,2010,188491,3,0,574,B4061,0,BU,363505,5,ALVESTON HILL,15
3,6,E06000025,0,691,South West,"north of Old Gloucester Road, Alveston",South Gloucestershire,0,947494,0,3,N,63,5/10/2010,2010,188491,10,0,609,B4061,0,BU,363505,4,ALVESTON HILL,16
1,6,E06000025,0,723,South West,"north of Old Gloucester Road, Alveston",South Gloucestershire,0,947494,0,1,N,54,5/10/2010,2010,188491,13,0,649,B4061,0,BU,363505,19,ALVESTON HILL,17
2,4,E06000025,0,604,South West,"north of Old Gloucester Road, Alveston",South Gloucestershire,0,947494,0,2,N,44,5/10/2010,2010,188491,11,0,543,B4061,0,BU,363505,6,ALVESTON HILL,18
5,9,E06000025,0,563,South West,"north of Old Gloucester Road, Alveston",South Gloucestershire,0,947494,0,5,S,47,5/10/2010,2010,188491,12,0,490,B4061,0,BU,363505,9,ALVESTON HILL,7
7,11,E06000025,0,607,South West,"north of Old Gloucester Road, Alveston",South Gloucestershire,0,947494,0,7,S,49,5/10/2010,2010,188491,10,0,530,B4061,0,BU,363505,6,ALVESTON HILL,8
10,5,E06000025,0,514,South West,"north of Old Gloucester Road, Alveston",South Gloucestershire,1,947494,0,11,S,61,5/10/2010,2010,188491,8,0,429,B4061,0,BU,363505,2,ALVESTON HILL,9
8,5,E06000025,0,457,South West,"north of Old Gloucester Road, Alveston",South Gloucestershire,0,947494,0,8,S,64,5/10/2010,2010,188491,0,0,380,B4061,0,BU,363505,0,ALVESTON HILL,10
5,5,E06000025,0,483,South West,"north of Old Gloucester Road, Alveston",South Gloucestershire,0,947494,0,5,S,59,5/10/2010,2010,188491,4,0,410,B4061,0,BU,363505,0,ALVESTON HILL,11
10,9,E06000025,0,558,South West,"north of Old Gloucester Road, Alveston",South Gloucestershire,0,947494,0,10,S,70,5/10/2010,2010,188491,3,0,466,B4061,0,BU,363505,3,ALVESTON HILL,12
1,4,E06000025,0,507,South West,"north of Old Gloucester Road, Alveston",South Gloucestershire,0,947494,0,1,S,52,5/10/2010,2010,188491,4,0,446,B4061,0,BU,363505,2,ALVESTON HILL,13
8,3,E06000025,0,539,South West,"north of Old Gloucester Road, Alveston",South Gloucestershire,0,947494,0,8,S,67,5/10/2010,2010,188491,8,0,453,B4061,0,BU,363505,1,ALVESTON HILL,14
4,17,E06000025,1,638,South West,"north of Old Gloucester Road, Alveston",South Gloucestershire,0,947494,0,5,S,58,5/10/2010,2010,188491,8,0,550,B4061,0,BU,363505,2,ALVESTON HILL,15
4,6,E06000025,0,742,South West,"north of Old Gloucester Road, Alveston",South Gloucestershire,0,947494,0,4,S,69,5/10/2010,2010,188491,16,0,647,B4061,0,BU,363505,4,ALVESTON HILL,16
0,4,E06000025,0,852,South West,"north of Old Gloucester Road, Alveston",South Gloucestershire,0,947494,0,0,S,51,5/10/2010,2010,188491,13,0,784,B4061,0,BU,363505,3,ALVESTON HILL,17
4,3,E06000025,0,537,South West,"north of Old Gloucester Road, Alveston",South Gloucestershire,0,947494,0,5,S,28,5/10/2010,2010,188491,9,1,492,B4061,0,BU,363505,2,ALVESTON HILL,18
