HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
2,5,E06000024,SOUTHERN WAY,,0,301,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,1,930452,0,3,N,19,7/9/2003,2003,170390,4,0,270,U,,0,UU,339720,5,,,15
3,5,E06000024,SOUTHERN WAY,,0,241,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,4,N,15,7/9/2003,2003,170390,5,0,212,U,,1,UU,339720,6,,,16
0,5,E06000024,SOUTHERN WAY,,0,272,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,0,N,22,7/9/2003,2003,170390,5,0,240,U,,0,UU,339720,8,,,17
0,5,E06000024,SOUTHERN WAY,,0,289,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,0,N,19,7/9/2003,2003,170390,4,0,261,U,,0,UU,339720,4,,,18
0,6,E06000024,SOUTHERN WAY,,0,196,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,0,S,20,7/9/2003,2003,170390,2,0,168,U,,0,UU,339720,5,,,7
3,7,E06000024,SOUTHERN WAY,,0,370,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,3,S,22,7/9/2003,2003,170390,2,0,336,U,,0,UU,339720,2,,,8
4,5,E06000024,SOUTHERN WAY,,0,251,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,6,S,20,7/9/2003,2003,170390,2,0,218,U,,2,UU,339720,2,,,9
9,4,E06000024,SOUTHERN WAY,,0,246,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,9,S,12,7/9/2003,2003,170390,2,0,219,U,,0,UU,339720,2,,,10
10,1,E06000024,SOUTHERN WAY,,0,245,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,11,S,14,7/9/2003,2003,170390,0,0,219,U,,1,UU,339720,3,,,11
1,5,E06000024,SOUTHERN WAY,,0,340,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,1,S,24,7/9/2003,2003,170390,0,0,310,U,,0,UU,339720,2,,,12
2,4,E06000024,SOUTHERN WAY,,0,258,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,2,S,21,7/9/2003,2003,170390,4,0,227,U,,0,UU,339720,5,,,13
3,5,E06000024,SOUTHERN WAY,,0,260,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,3,S,19,7/9/2003,2003,170390,3,0,230,U,,0,UU,339720,2,,,14
0,3,E06000024,SOUTHERN WAY,,0,268,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,0,S,15,7/9/2003,2003,170390,1,0,249,U,,0,UU,339720,1,,,15
3,3,E06000024,SOUTHERN WAY,,0,246,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,3,S,20,7/9/2003,2003,170390,3,0,217,U,,0,UU,339720,3,,,16
2,3,E06000024,SOUTHERN WAY,,0,357,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,2,S,23,7/9/2003,2003,170390,3,0,326,U,,0,UU,339720,10,,,17
0,2,E06000024,SOUTHERN WAY,,0,216,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,0,S,11,7/9/2003,2003,170390,4,0,199,U,,0,UU,339720,5,,,18
