HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000023,0,128,South West,East of Wells Road,"Bristol, City of",0,946813,0,0,E,21,4/10/2013,2013,168995,3,0,104,U,0,UU,361210,1,DAVID'S ROAD,17
0,0,E06000023,0,84,South West,East of Wells Road,"Bristol, City of",0,946813,0,0,E,13,4/10/2013,2013,168995,1,0,70,U,0,UU,361210,0,DAVID'S ROAD,18
2,0,E06000023,0,96,South West,East of Wells Road,"Bristol, City of",0,946813,0,3,W,20,4/10/2013,2013,168995,1,0,72,U,1,UU,361210,0,DAVID'S ROAD,7
2,1,E06000023,0,114,South West,East of Wells Road,"Bristol, City of",0,946813,0,2,W,12,4/10/2013,2013,168995,0,0,99,U,0,UU,361210,3,DAVID'S ROAD,8
1,0,E06000023,0,82,South West,East of Wells Road,"Bristol, City of",0,946813,0,1,W,6,4/10/2013,2013,168995,1,0,74,U,0,UU,361210,1,DAVID'S ROAD,9
3,1,E06000023,0,69,South West,East of Wells Road,"Bristol, City of",0,946813,0,3,W,6,4/10/2013,2013,168995,1,0,58,U,0,UU,361210,0,DAVID'S ROAD,10
0,0,E06000023,0,63,South West,East of Wells Road,"Bristol, City of",0,946813,0,0,W,10,4/10/2013,2013,168995,1,0,52,U,0,UU,361210,3,DAVID'S ROAD,11
1,0,E06000023,0,72,South West,East of Wells Road,"Bristol, City of",0,946813,0,2,W,16,4/10/2013,2013,168995,1,0,53,U,1,UU,361210,0,DAVID'S ROAD,12
2,0,E06000023,0,72,South West,East of Wells Road,"Bristol, City of",0,946813,0,2,W,9,4/10/2013,2013,168995,0,0,61,U,0,UU,361210,1,DAVID'S ROAD,13
0,1,E06000023,0,94,South West,East of Wells Road,"Bristol, City of",0,946813,0,1,W,8,4/10/2013,2013,168995,0,0,84,U,1,UU,361210,0,DAVID'S ROAD,14
0,0,E06000023,0,87,South West,East of Wells Road,"Bristol, City of",0,946813,0,0,W,7,4/10/2013,2013,168995,0,0,80,U,0,UU,361210,0,DAVID'S ROAD,15
0,0,E06000023,0,92,South West,East of Wells Road,"Bristol, City of",0,946813,0,0,W,17,4/10/2013,2013,168995,1,0,74,U,0,UU,361210,2,DAVID'S ROAD,16
0,0,E06000023,0,104,South West,East of Wells Road,"Bristol, City of",0,946813,0,0,W,16,4/10/2013,2013,168995,3,0,85,U,0,UU,361210,0,DAVID'S ROAD,17
0,0,E06000023,0,67,South West,East of Wells Road,"Bristol, City of",0,946813,0,0,W,7,4/10/2013,2013,168995,1,0,59,U,0,UU,361210,2,DAVID'S ROAD,18
0,0,E06000024,0,6,South West,Langford,North Somerset,0,947285,0,0,N,1,4/10/2013,2013,160515,0,0,5,U,0,UU,345573,0,STOCKMEAD,7
0,0,E06000024,0,17,South West,Langford,North Somerset,0,947285,0,0,N,2,4/10/2013,2013,160515,0,0,15,U,0,UU,345573,0,STOCKMEAD,8
0,0,E06000024,0,12,South West,Langford,North Somerset,0,947285,0,0,N,3,4/10/2013,2013,160515,0,0,9,U,0,UU,345573,0,STOCKMEAD,9
0,0,E06000024,0,6,South West,Langford,North Somerset,0,947285,0,0,N,1,4/10/2013,2013,160515,0,0,5,U,0,UU,345573,0,STOCKMEAD,10
0,0,E06000024,0,10,South West,Langford,North Somerset,0,947285,0,0,N,1,4/10/2013,2013,160515,0,0,9,U,0,UU,345573,2,STOCKMEAD,11
0,0,E06000024,0,12,South West,Langford,North Somerset,0,947285,0,0,N,2,4/10/2013,2013,160515,0,0,10,U,0,UU,345573,0,STOCKMEAD,12
0,0,E06000024,0,7,South West,Langford,North Somerset,0,947285,0,0,N,0,4/10/2013,2013,160515,0,0,7,U,0,UU,345573,0,STOCKMEAD,13
0,0,E06000024,0,4,South West,Langford,North Somerset,0,947285,0,0,N,0,4/10/2013,2013,160515,0,0,4,U,0,UU,345573,0,STOCKMEAD,14
0,0,E06000024,0,13,South West,Langford,North Somerset,0,947285,0,0,N,4,4/10/2013,2013,160515,0,0,9,U,0,UU,345573,0,STOCKMEAD,15
0,0,E06000024,0,14,South West,Langford,North Somerset,0,947285,0,0,N,1,4/10/2013,2013,160515,0,0,13,U,0,UU,345573,0,STOCKMEAD,16
0,0,E06000024,0,31,South West,Langford,North Somerset,0,947285,0,0,N,1,4/10/2013,2013,160515,0,0,30,U,0,UU,345573,0,STOCKMEAD,17
0,0,E06000024,0,7,South West,Langford,North Somerset,0,947285,0,0,N,1,4/10/2013,2013,160515,0,0,6,U,0,UU,345573,0,STOCKMEAD,18
0,0,E06000024,0,8,South West,Langford,North Somerset,0,947285,0,0,S,2,4/10/2013,2013,160515,0,0,6,U,0,UU,345573,0,STOCKMEAD,7
0,0,E06000024,0,19,South West,Langford,North Somerset,0,947285,0,0,S,2,4/10/2013,2013,160515,0,0,17,U,0,UU,345573,0,STOCKMEAD,8
0,0,E06000024,0,15,South West,Langford,North Somerset,0,947285,0,0,S,2,4/10/2013,2013,160515,0,0,13,U,0,UU,345573,0,STOCKMEAD,9
0,0,E06000024,0,10,South West,Langford,North Somerset,0,947285,0,0,S,4,4/10/2013,2013,160515,0,0,6,U,0,UU,345573,0,STOCKMEAD,10
0,0,E06000024,0,9,South West,Langford,North Somerset,0,947285,0,0,S,0,4/10/2013,2013,160515,0,0,9,U,0,UU,345573,0,STOCKMEAD,11
0,0,E06000024,0,11,South West,Langford,North Somerset,0,947285,0,0,S,1,4/10/2013,2013,160515,0,0,10,U,0,UU,345573,2,STOCKMEAD,12
0,0,E06000024,0,11,South West,Langford,North Somerset,0,947285,0,0,S,1,4/10/2013,2013,160515,0,0,10,U,0,UU,345573,0,STOCKMEAD,13
0,0,E06000024,0,6,South West,Langford,North Somerset,0,947285,0,0,S,0,4/10/2013,2013,160515,0,0,6,U,0,UU,345573,0,STOCKMEAD,14
0,0,E06000024,0,14,South West,Langford,North Somerset,0,947285,0,0,S,0,4/10/2013,2013,160515,0,0,14,U,0,UU,345573,0,STOCKMEAD,15
0,0,E06000024,0,10,South West,Langford,North Somerset,0,947285,0,0,S,0,4/10/2013,2013,160515,0,0,10,U,0,UU,345573,0,STOCKMEAD,16
0,0,E06000024,0,7,South West,Langford,North Somerset,0,947285,0,0,S,0,4/10/2013,2013,160515,0,0,7,U,0,UU,345573,0,STOCKMEAD,17
0,0,E06000024,0,9,South West,Langford,North Somerset,0,947285,0,0,S,1,4/10/2013,2013,160515,0,0,8,U,0,UU,345573,0,STOCKMEAD,18
