HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000022,0,19,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,3,5/13/2010,2010,157772,1,0,15,C,0,CU,370812,1,ECKWEEK ROAD,7
0,0,E06000022,0,24,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,4,5/13/2010,2010,157772,0,0,20,C,0,CU,370812,0,ECKWEEK ROAD,8
0,0,E06000022,0,19,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,2,5/13/2010,2010,157772,0,0,17,C,0,CU,370812,1,ECKWEEK ROAD,9
0,0,E06000022,0,21,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,1,5/13/2010,2010,157772,0,0,20,C,0,CU,370812,0,ECKWEEK ROAD,10
1,0,E06000022,0,35,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,1,E,5,5/13/2010,2010,157772,1,0,28,C,0,CU,370812,0,ECKWEEK ROAD,11
0,0,E06000022,0,31,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,6,5/13/2010,2010,157772,0,0,25,C,0,CU,370812,0,ECKWEEK ROAD,12
0,0,E06000022,0,20,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,1,5/13/2010,2010,157772,0,0,19,C,0,CU,370812,0,ECKWEEK ROAD,13
0,0,E06000022,0,30,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,2,5/13/2010,2010,157772,1,0,27,C,0,CU,370812,0,ECKWEEK ROAD,14
0,0,E06000022,0,40,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,3,5/13/2010,2010,157772,0,0,37,C,0,CU,370812,0,ECKWEEK ROAD,15
0,0,E06000022,0,42,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,3,5/13/2010,2010,157772,0,0,39,C,0,CU,370812,0,ECKWEEK ROAD,16
0,0,E06000022,0,40,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,4,5/13/2010,2010,157772,0,0,36,C,0,CU,370812,0,ECKWEEK ROAD,17
1,0,E06000022,0,45,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,1,E,3,5/13/2010,2010,157772,0,0,41,C,0,CU,370812,1,ECKWEEK ROAD,18
0,0,E06000022,0,33,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,W,6,5/13/2010,2010,157772,2,0,25,C,0,CU,370812,0,ECKWEEK ROAD,7
