HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,2,E06000023,0,103,South West,South of Manor Road,"Bristol, City of",0,952443,0,0,E,9,6/29/2009,2009,175983,0,0,92,U,0,UU,362692,4,Snowdon Road,7
1,7,E06000023,0,175,South West,South of Manor Road,"Bristol, City of",0,952443,0,1,E,18,6/29/2009,2009,175983,4,0,145,U,0,UU,362692,3,Snowdon Road,8
0,5,E06000023,0,180,South West,South of Manor Road,"Bristol, City of",0,952443,0,4,E,27,6/29/2009,2009,175983,2,0,142,U,4,UU,362692,2,Snowdon Road,9
3,2,E06000023,0,194,South West,South of Manor Road,"Bristol, City of",0,952443,0,3,E,27,6/29/2009,2009,175983,1,0,161,U,0,UU,362692,1,Snowdon Road,10
8,4,E06000023,1,201,South West,South of Manor Road,"Bristol, City of",0,952443,0,10,E,22,6/29/2009,2009,175983,5,0,160,U,1,UU,362692,1,Snowdon Road,11
3,2,E06000023,0,235,South West,South of Manor Road,"Bristol, City of",0,952443,0,3,E,30,6/29/2009,2009,175983,1,0,199,U,0,UU,362692,1,Snowdon Road,12
1,1,E06000023,0,231,South West,South of Manor Road,"Bristol, City of",0,952443,0,2,E,25,6/29/2009,2009,175983,1,0,202,U,1,UU,362692,1,Snowdon Road,13
0,2,E06000023,0,215,South West,South of Manor Road,"Bristol, City of",0,952443,0,0,E,23,6/29/2009,2009,175983,0,0,190,U,0,UU,362692,1,Snowdon Road,14
2,5,E06000023,0,278,South West,South of Manor Road,"Bristol, City of",0,952443,0,2,E,32,6/29/2009,2009,175983,3,0,236,U,0,UU,362692,6,Snowdon Road,15
3,1,E06000023,0,320,South West,South of Manor Road,"Bristol, City of",0,952443,0,3,E,32,6/29/2009,2009,175983,8,0,276,U,0,UU,362692,18,Snowdon Road,16
4,5,E06000023,0,366,South West,South of Manor Road,"Bristol, City of",0,952443,0,4,E,29,6/29/2009,2009,175983,6,0,322,U,0,UU,362692,13,Snowdon Road,17
0,3,E06000023,0,254,South West,South of Manor Road,"Bristol, City of",0,952443,0,0,E,13,6/29/2009,2009,175983,8,0,230,U,0,UU,362692,12,Snowdon Road,18
0,4,E06000023,0,388,South West,South of Manor Road,"Bristol, City of",0,952443,0,0,W,47,6/29/2009,2009,175983,2,0,335,U,0,UU,362692,13,Snowdon Road,7
1,6,E06000023,0,448,South West,South of Manor Road,"Bristol, City of",0,952443,0,1,W,45,6/29/2009,2009,175983,3,0,393,U,0,UU,362692,16,Snowdon Road,8
6,3,E06000023,0,313,South West,South of Manor Road,"Bristol, City of",0,952443,0,9,W,33,6/29/2009,2009,175983,2,0,266,U,3,UU,362692,13,Snowdon Road,9
2,2,E06000023,0,207,South West,South of Manor Road,"Bristol, City of",0,952443,0,2,W,20,6/29/2009,2009,175983,1,0,182,U,0,UU,362692,1,Snowdon Road,10
2,2,E06000023,0,252,South West,South of Manor Road,"Bristol, City of",0,952443,0,4,W,39,6/29/2009,2009,175983,2,0,205,U,2,UU,362692,3,Snowdon Road,11
1,3,E06000023,0,258,South West,South of Manor Road,"Bristol, City of",0,952443,0,2,W,33,6/29/2009,2009,175983,1,0,219,U,1,UU,362692,2,Snowdon Road,12
1,2,E06000023,0,227,South West,South of Manor Road,"Bristol, City of",0,952443,0,2,W,19,6/29/2009,2009,175983,3,0,201,U,1,UU,362692,0,Snowdon Road,13
3,3,E06000023,0,236,South West,South of Manor Road,"Bristol, City of",0,952443,0,3,W,23,6/29/2009,2009,175983,3,0,204,U,0,UU,362692,1,Snowdon Road,14
1,6,E06000023,0,274,South West,South of Manor Road,"Bristol, City of",1,952443,0,2,W,25,6/29/2009,2009,175983,3,0,238,U,0,UU,362692,3,Snowdon Road,15
0,3,E06000023,0,212,South West,South of Manor Road,"Bristol, City of",0,952443,0,0,W,17,6/29/2009,2009,175983,3,0,189,U,0,UU,362692,4,Snowdon Road,16
1,2,E06000023,0,252,South West,South of Manor Road,"Bristol, City of",0,952443,0,1,W,18,6/29/2009,2009,175983,2,0,229,U,0,UU,362692,2,Snowdon Road,17
1,3,E06000023,0,205,South West,South of Manor Road,"Bristol, City of",0,952443,0,1,W,13,6/29/2009,2009,175983,4,0,184,U,0,UU,362692,4,Snowdon Road,18
