HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
2,0,E06000023,0,21,South West,North of Grenville Road,"Bristol, City of",0,969256,0,2,N,3,7/26/2006,2006,175210,1,0,15,U,0,UU,359243,0,Effingham Road,7
0,0,E06000023,0,47,South West,North of Grenville Road,"Bristol, City of",0,969256,0,0,N,5,7/26/2006,2006,175210,1,0,41,U,0,UU,359243,1,Effingham Road,8
0,0,E06000023,0,29,South West,North of Grenville Road,"Bristol, City of",0,969256,0,0,N,4,7/26/2006,2006,175210,0,0,25,U,0,UU,359243,1,Effingham Road,9
0,0,E06000023,0,54,South West,North of Grenville Road,"Bristol, City of",0,969256,0,0,N,8,7/26/2006,2006,175210,1,0,45,U,0,UU,359243,0,Effingham Road,10
0,0,E06000023,0,30,South West,North of Grenville Road,"Bristol, City of",0,969256,0,1,N,4,7/26/2006,2006,175210,0,0,25,U,1,UU,359243,2,Effingham Road,11
3,0,E06000023,0,51,South West,North of Grenville Road,"Bristol, City of",0,969256,0,3,N,12,7/26/2006,2006,175210,1,0,35,U,0,UU,359243,0,Effingham Road,12
1,0,E06000023,0,26,South West,North of Grenville Road,"Bristol, City of",0,969256,0,1,N,3,7/26/2006,2006,175210,1,0,21,U,0,UU,359243,0,Effingham Road,13
1,0,E06000023,0,37,South West,North of Grenville Road,"Bristol, City of",0,969256,0,1,N,5,7/26/2006,2006,175210,0,0,31,U,0,UU,359243,0,Effingham Road,14
0,0,E06000023,0,34,South West,North of Grenville Road,"Bristol, City of",0,969256,0,0,N,4,7/26/2006,2006,175210,1,0,29,U,0,UU,359243,1,Effingham Road,15
0,0,E06000023,0,52,South West,North of Grenville Road,"Bristol, City of",0,969256,0,0,N,4,7/26/2006,2006,175210,0,0,48,U,0,UU,359243,1,Effingham Road,16
2,0,E06000023,0,52,South West,North of Grenville Road,"Bristol, City of",0,969256,0,2,N,4,7/26/2006,2006,175210,0,0,46,U,0,UU,359243,1,Effingham Road,17
0,0,E06000023,0,40,South West,North of Grenville Road,"Bristol, City of",0,969256,0,0,N,1,7/26/2006,2006,175210,1,0,38,U,0,UU,359243,2,Effingham Road,18
0,0,E06000023,0,21,South West,North of Grenville Road,"Bristol, City of",0,969256,0,0,S,3,7/26/2006,2006,175210,0,0,18,U,0,UU,359243,3,Effingham Road,7
0,0,E06000023,0,33,South West,North of Grenville Road,"Bristol, City of",0,969256,0,0,S,8,7/26/2006,2006,175210,0,0,25,U,0,UU,359243,1,Effingham Road,8
1,0,E06000023,0,36,South West,North of Grenville Road,"Bristol, City of",0,969256,0,1,S,3,7/26/2006,2006,175210,0,0,32,U,0,UU,359243,2,Effingham Road,9
0,0,E06000023,0,51,South West,North of Grenville Road,"Bristol, City of",0,969256,0,1,S,9,7/26/2006,2006,175210,0,0,41,U,1,UU,359243,0,Effingham Road,10
0,0,E06000023,0,21,South West,North of Grenville Road,"Bristol, City of",0,969256,0,0,S,7,7/26/2006,2006,175210,1,0,13,U,0,UU,359243,1,Effingham Road,11
1,0,E06000023,0,41,South West,North of Grenville Road,"Bristol, City of",0,969256,0,1,S,6,7/26/2006,2006,175210,2,0,32,U,0,UU,359243,0,Effingham Road,12
0,0,E06000023,0,23,South West,North of Grenville Road,"Bristol, City of",0,969256,0,0,S,3,7/26/2006,2006,175210,0,0,20,U,0,UU,359243,0,Effingham Road,13
0,0,E06000023,0,40,South West,North of Grenville Road,"Bristol, City of",0,969256,0,0,S,5,7/26/2006,2006,175210,0,0,35,U,0,UU,359243,0,Effingham Road,14
0,0,E06000023,0,29,South West,North of Grenville Road,"Bristol, City of",0,969256,0,0,S,1,7/26/2006,2006,175210,1,0,27,U,0,UU,359243,0,Effingham Road,15
0,0,E06000023,0,37,South West,North of Grenville Road,"Bristol, City of",0,969256,0,0,S,1,7/26/2006,2006,175210,0,0,36,U,0,UU,359243,2,Effingham Road,16
0,0,E06000023,0,61,South West,North of Grenville Road,"Bristol, City of",0,969256,0,0,S,5,7/26/2006,2006,175210,2,0,54,U,0,UU,359243,1,Effingham Road,17
0,0,E06000023,0,50,South West,North of Grenville Road,"Bristol, City of",0,969256,0,0,S,0,7/26/2006,2006,175210,1,0,49,U,0,UU,359243,1,Effingham Road,18
