HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
21,3,E06000025,,366070,13,1520,South West,,A432,177080,South Gloucestershire,2,99051,32,88,N,231,9/30/2011,2011,177600,67,11,1131,A4174,367460,9,PU,367000,61,178610,Emersons Way roundabout,7
17,6,E06000025,,366070,11,1493,South West,,A432,177080,South Gloucestershire,0,99051,25,83,N,188,9/30/2011,2011,177600,53,20,1163,A4174,367460,10,PU,367000,59,178610,Emersons Way roundabout,8
38,4,E06000025,,366070,10,1309,South West,,A432,177080,South Gloucestershire,4,99051,20,106,N,166,9/30/2011,2011,177600,19,25,1014,A4174,367460,9,PU,367000,12,178610,Emersons Way roundabout,9
20,1,E06000025,,366070,14,1206,South West,,A432,177080,South Gloucestershire,4,99051,15,81,N,194,9/30/2011,2011,177600,4,18,926,A4174,367460,10,PU,367000,5,178610,Emersons Way roundabout,10
9,0,E06000025,,366070,8,1150,South West,,A432,177080,South Gloucestershire,5,99051,22,70,N,199,9/30/2011,2011,177600,16,17,865,A4174,367460,9,PU,367000,3,178610,Emersons Way roundabout,11
36,3,E06000025,,366070,13,1297,South West,,A432,177080,South Gloucestershire,2,99051,14,97,N,195,9/30/2011,2011,177600,22,24,980,A4174,367460,8,PU,367000,8,178610,Emersons Way roundabout,12
26,3,E06000025,,366070,14,1291,South West,,A432,177080,South Gloucestershire,4,99051,22,92,N,181,9/30/2011,2011,177600,12,13,1003,A4174,367460,13,PU,367000,7,178610,Emersons Way roundabout,13
20,12,E06000025,,366070,8,1305,South West,,A432,177080,South Gloucestershire,4,99051,21,89,N,220,9/30/2011,2011,177600,23,21,961,A4174,367460,15,PU,367000,8,178610,Emersons Way roundabout,14
35,6,E06000025,,366070,10,1497,South West,,A432,177080,South Gloucestershire,3,99051,16,97,N,182,9/30/2011,2011,177600,36,24,1176,A4174,367460,9,PU,367000,7,178610,Emersons Way roundabout,15
11,16,E06000025,,366070,9,1452,South West,,A432,177080,South Gloucestershire,1,99051,16,51,N,225,9/30/2011,2011,177600,37,13,1123,A4174,367460,1,PU,367000,5,178610,Emersons Way roundabout,16
11,11,E06000025,,366070,0,1435,South West,,A432,177080,South Gloucestershire,0,99051,13,36,N,157,9/30/2011,2011,177600,39,6,1192,A4174,367460,6,PU,367000,26,178610,Emersons Way roundabout,17
12,6,E06000025,,366070,1,1316,South West,,A432,177080,South Gloucestershire,3,99051,12,37,N,104,9/30/2011,2011,177600,20,7,1149,A4174,367460,2,PU,367000,8,178610,Emersons Way roundabout,18
31,15,E06000025,,366070,18,1146,South West,,A432,177080,South Gloucestershire,7,99051,12,88,S,206,9/30/2011,2011,177600,27,13,810,A4174,367460,7,PU,367000,9,178610,Emersons Way roundabout,7
46,12,E06000025,,366070,12,1165,South West,,A432,177080,South Gloucestershire,3,99051,11,95,S,204,9/30/2011,2011,177600,9,13,845,A4174,367460,10,PU,367000,0,178610,Emersons Way roundabout,8
41,5,E06000025,,366070,12,915,South West,,A432,177080,South Gloucestershire,2,99051,11,84,S,136,9/30/2011,2011,177600,7,11,683,A4174,367460,7,PU,367000,3,178610,Emersons Way roundabout,9
31,2,E06000025,,366070,7,897,South West,,A432,177080,South Gloucestershire,4,99051,12,65,S,123,9/30/2011,2011,177600,11,8,696,A4174,367460,3,PU,367000,1,178610,Emersons Way roundabout,10
46,3,E06000025,,366070,13,1065,South West,,A432,177080,South Gloucestershire,2,99051,6,83,S,161,9/30/2011,2011,177600,9,9,809,A4174,367460,7,PU,367000,15,178610,Emersons Way roundabout,11
43,4,E06000025,,366070,9,1372,South West,,A432,177080,South Gloucestershire,5,99051,9,87,S,159,9/30/2011,2011,177600,34,14,1088,A4174,367460,7,PU,367000,2,178610,Emersons Way roundabout,12
13,4,E06000025,,366070,16,1402,South West,,A432,177080,South Gloucestershire,1,99051,2,53,S,152,9/30/2011,2011,177600,27,14,1166,A4174,367460,7,PU,367000,0,178610,Emersons Way roundabout,13
39,7,E06000025,,366070,13,1563,South West,,A432,177080,South Gloucestershire,4,99051,18,96,S,206,9/30/2011,2011,177600,35,16,1219,A4174,367460,6,PU,367000,0,178610,Emersons Way roundabout,14
46,11,E06000025,,366070,7,1658,South West,,A432,177080,South Gloucestershire,4,99051,12,90,S,214,9/30/2011,2011,177600,32,8,1311,A4174,367460,13,PU,367000,14,178610,Emersons Way roundabout,15
17,2,E06000025,,366070,2,1993,South West,,A432,177080,South Gloucestershire,2,99051,8,42,S,163,9/30/2011,2011,177600,47,10,1739,A4174,367460,3,PU,367000,12,178610,Emersons Way roundabout,16
14,3,E06000025,,366070,6,1964,South West,,A432,177080,South Gloucestershire,1,99051,8,45,S,144,9/30/2011,2011,177600,53,13,1719,A4174,367460,3,PU,367000,37,178610,Emersons Way roundabout,17
13,1,E06000025,,366070,0,1486,South West,,A432,177080,South Gloucestershire,2,99051,5,27,S,125,9/30/2011,2011,177600,33,1,1300,A4174,367460,6,PU,367000,14,178610,Emersons Way roundabout,18
0,0,E06000024,THEYNES CROFT,,0,102,South West,Long Ashton,,,North Somerset,0,947277,0,0,N,4,9/30/2011,2011,170520,1,0,97,U,,0,UU,354792,2,,,7
0,0,E06000024,THEYNES CROFT,,0,109,South West,Long Ashton,,,North Somerset,0,947277,0,0,N,9,9/30/2011,2011,170520,1,0,99,U,,0,UU,354792,5,,,8
0,0,E06000024,THEYNES CROFT,,0,83,South West,Long Ashton,,,North Somerset,0,947277,0,0,N,7,9/30/2011,2011,170520,3,0,73,U,,0,UU,354792,1,,,9
0,0,E06000024,THEYNES CROFT,,0,48,South West,Long Ashton,,,North Somerset,0,947277,0,0,N,5,9/30/2011,2011,170520,1,0,42,U,,0,UU,354792,0,,,10
0,0,E06000024,THEYNES CROFT,,0,61,South West,Long Ashton,,,North Somerset,0,947277,0,0,N,4,9/30/2011,2011,170520,1,0,56,U,,0,UU,354792,2,,,11
