HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
9,34,E06000022,,373200,0,932,South West,,A431,165123,Bath and North East Somerset,0,56445,0,10,W,115,6/6/2001,2001,165100,12,0,761,A4,373520,1,PU,373300,5,165120,A3604,16
3,34,E06000022,,373200,0,1007,South West,,A431,165123,Bath and North East Somerset,1,56445,0,5,W,88,6/6/2001,2001,165100,17,0,863,A4,373520,1,PU,373300,13,165120,A3604,17
3,24,E06000022,,373200,0,919,South West,,A431,165123,Bath and North East Somerset,0,56445,0,3,W,64,6/6/2001,2001,165100,9,0,819,A4,373520,0,PU,373300,10,165120,A3604,18
12,3,E06000025,Aztec West Approach Road,,2,163,South West,,,,South Gloucestershire,0,919472,0,17,E,19,6/6/2001,2001,182841,1,1,123,C,,2,CU,360727,0,,,7
8,6,E06000025,Aztec West Approach Road,,1,201,South West,,,,South Gloucestershire,0,919472,0,11,E,47,6/6/2001,2001,182841,3,2,134,C,,0,CU,360727,2,,,8
13,6,E06000025,Aztec West Approach Road,,1,341,South West,,,,South Gloucestershire,0,919472,1,16,E,96,6/6/2001,2001,182841,2,1,221,C,,0,CU,360727,3,,,9
14,3,E06000025,Aztec West Approach Road,,0,375,South West,,,,South Gloucestershire,1,919472,1,23,E,90,6/6/2001,2001,182841,1,6,258,C,,1,CU,360727,0,,,10
14,4,E06000025,Aztec West Approach Road,,0,484,South West,,,,South Gloucestershire,1,919472,1,19,E,104,6/6/2001,2001,182841,1,1,356,C,,2,CU,360727,0,,,11
15,4,E06000025,Aztec West Approach Road,,2,982,South West,,,,South Gloucestershire,2,919472,0,25,E,88,6/6/2001,2001,182841,9,3,856,C,,3,CU,360727,3,,,12
9,2,E06000025,Aztec West Approach Road,,0,872,South West,,,,South Gloucestershire,1,919472,1,15,E,63,6/6/2001,2001,182841,6,2,786,C,,2,CU,360727,2,,,13
10,3,E06000025,Aztec West Approach Road,,1,569,South West,,,,South Gloucestershire,2,919472,0,15,E,69,6/6/2001,2001,182841,6,1,476,C,,1,CU,360727,1,,,14
10,1,E06000025,Aztec West Approach Road,,1,672,South West,,,,South Gloucestershire,1,919472,1,14,E,75,6/6/2001,2001,182841,5,0,577,C,,1,CU,360727,2,,,15
7,7,E06000025,Aztec West Approach Road,,1,1279,South West,,,,South Gloucestershire,1,919472,0,13,E,67,6/6/2001,2001,182841,21,2,1171,C,,2,CU,360727,8,,,16
6,6,E06000025,Aztec West Approach Road,,0,2166,South West,,,,South Gloucestershire,0,919472,0,7,E,57,6/6/2001,2001,182841,35,1,2061,C,,0,CU,360727,38,,,17
7,4,E06000025,Aztec West Approach Road,,0,1122,South West,,,,South Gloucestershire,2,919472,1,14,E,32,6/6/2001,2001,182841,28,2,1044,C,,2,CU,360727,15,,,18
6,3,E06000025,Aztec West Approach Road,,1,1184,South West,,,,South Gloucestershire,0,919472,0,11,W,75,6/6/2001,2001,182841,21,2,1074,C,,2,CU,360727,4,,,7
7,8,E06000025,Aztec West Approach Road,,1,1884,South West,,,,South Gloucestershire,0,919472,0,9,W,99,6/6/2001,2001,182841,36,1,1732,C,,0,CU,360727,28,,,8
6,4,E06000025,Aztec West Approach Road,,1,1715,South West,,,,South Gloucestershire,0,919472,1,12,W,105,6/6/2001,2001,182841,28,4,1566,C,,0,CU,360727,14,,,9
21,3,E06000025,Aztec West Approach Road,,0,623,South West,,,,South Gloucestershire,1,919472,2,28,W,84,6/6/2001,2001,182841,5,3,503,C,,1,CU,360727,2,,,10
9,2,E06000025,Aztec West Approach Road,,0,423,South West,,,,South Gloucestershire,2,919472,0,15,W,78,6/6/2001,2001,182841,8,0,320,C,,4,CU,360727,1,,,11
13,1,E06000025,Aztec West Approach Road,,2,491,South West,,,,South Gloucestershire,2,919472,1,21,W,71,6/6/2001,2001,182841,5,2,393,C,,1,CU,360727,0,,,12
7,4,E06000025,Aztec West Approach Road,,1,974,South West,,,,South Gloucestershire,3,919472,0,14,W,62,6/6/2001,2001,182841,6,1,888,C,,2,CU,360727,6,,,13
14,3,E06000025,Aztec West Approach Road,,0,643,South West,,,,South Gloucestershire,6,919472,1,23,W,64,6/6/2001,2001,182841,3,1,550,C,,1,CU,360727,0,,,14
10,0,E06000025,Aztec West Approach Road,,2,384,South West,,,,South Gloucestershire,3,919472,1,20,W,62,6/6/2001,2001,182841,3,2,299,C,,2,CU,360727,1,,,15
9,7,E06000025,Aztec West Approach Road,,0,365,South West,,,,South Gloucestershire,0,919472,0,11,W,52,6/6/2001,2001,182841,3,1,292,C,,1,CU,360727,0,,,16
4,6,E06000025,Aztec West Approach Road,,0,304,South West,,,,South Gloucestershire,1,919472,1,6,W,40,6/6/2001,2001,182841,3,0,249,C,,0,CU,360727,3,,,17
10,1,E06000025,Aztec West Approach Road,,0,240,South West,,,,South Gloucestershire,0,919472,0,13,W,21,6/6/2001,2001,182841,3,1,202,C,,2,CU,360727,2,,,18
