HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000024,0,34,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,N,3,4/29/2008,2008,167939,0,0,31,C,0,CR,349597,0,Cheston Combe,7
0,0,E06000024,0,91,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,N,8,4/29/2008,2008,167939,2,0,81,C,0,CR,349597,1,Cheston Combe,8
0,0,E06000024,0,50,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,N,1,4/29/2008,2008,167939,0,0,49,C,0,CR,349597,0,Cheston Combe,9
0,0,E06000024,0,40,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,N,6,4/29/2008,2008,167939,0,0,34,C,0,CR,349597,1,Cheston Combe,10
0,0,E06000024,0,29,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,N,3,4/29/2008,2008,167939,0,0,26,C,0,CR,349597,0,Cheston Combe,11
0,0,E06000024,0,30,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,N,4,4/29/2008,2008,167939,0,0,26,C,0,CR,349597,1,Cheston Combe,12
0,0,E06000024,0,38,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,N,8,4/29/2008,2008,167939,2,0,28,C,0,CR,349597,0,Cheston Combe,13
0,0,E06000024,0,42,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,N,3,4/29/2008,2008,167939,0,0,39,C,0,CR,349597,0,Cheston Combe,14
0,0,E06000024,0,44,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,N,4,4/29/2008,2008,167939,0,0,40,C,0,CR,349597,0,Cheston Combe,15
0,0,E06000024,0,51,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,N,6,4/29/2008,2008,167939,0,0,45,C,0,CR,349597,0,Cheston Combe,16
1,0,E06000024,0,72,South West,West of Backwell Hill Road,North Somerset,0,947256,0,1,N,12,4/29/2008,2008,167939,0,0,59,C,0,CR,349597,0,Cheston Combe,17
0,0,E06000024,0,49,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,N,5,4/29/2008,2008,167939,2,0,42,C,0,CR,349597,0,Cheston Combe,18
1,0,E06000024,0,46,South West,West of Backwell Hill Road,North Somerset,0,947256,0,1,S,4,4/29/2008,2008,167939,1,0,40,C,0,CR,349597,0,Cheston Combe,7
0,1,E06000024,0,61,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,S,10,4/29/2008,2008,167939,0,0,50,C,0,CR,349597,0,Cheston Combe,8
0,3,E06000024,0,53,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,S,5,4/29/2008,2008,167939,0,0,45,C,0,CR,349597,2,Cheston Combe,9
0,0,E06000024,0,33,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,S,8,4/29/2008,2008,167939,0,0,25,C,0,CR,349597,0,Cheston Combe,10
0,0,E06000024,0,39,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,S,8,4/29/2008,2008,167939,0,0,31,C,0,CR,349597,0,Cheston Combe,11
0,0,E06000024,0,30,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,S,2,4/29/2008,2008,167939,0,0,28,C,0,CR,349597,0,Cheston Combe,12
0,0,E06000024,0,26,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,S,0,4/29/2008,2008,167939,0,0,26,C,0,CR,349597,0,Cheston Combe,13
0,0,E06000024,0,30,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,S,6,4/29/2008,2008,167939,1,0,23,C,0,CR,349597,0,Cheston Combe,14
0,0,E06000024,0,36,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,S,2,4/29/2008,2008,167939,0,0,34,C,0,CR,349597,0,Cheston Combe,15
0,0,E06000024,0,37,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,S,4,4/29/2008,2008,167939,0,0,33,C,0,CR,349597,0,Cheston Combe,16
0,0,E06000024,0,49,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,S,5,4/29/2008,2008,167939,0,0,44,C,0,CR,349597,0,Cheston Combe,17
0,0,E06000024,0,30,South West,West of Backwell Hill Road,North Somerset,0,947256,0,0,S,1,4/29/2008,2008,167939,0,0,29,C,0,CR,349597,0,Cheston Combe,18
4,2,E06000025,17,315,South West,"north of Churchend Lane, Churchend",South Gloucestershire,1,947486,8,37,N,43,4/29/2008,2008,191136,1,2,232,B4059,5,BR,371248,0,N/A,7
4,1,E06000025,13,331,South West,"north of Churchend Lane, Churchend",South Gloucestershire,2,947486,6,29,N,33,4/29/2008,2008,191136,1,1,267,B4059,3,BR,371248,0,N/A,8
4,2,E06000025,13,195,South West,"north of Churchend Lane, Churchend",South Gloucestershire,3,947486,4,28,N,28,4/29/2008,2008,191136,2,3,135,B4059,1,BR,371248,0,N/A,9
6,2,E06000025,12,161,South West,"north of Churchend Lane, Churchend",South Gloucestershire,2,947486,6,32,N,26,4/29/2008,2008,191136,0,1,101,B4059,5,BR,371248,2,N/A,10
6,1,E06000025,11,168,South West,"north of Churchend Lane, Churchend",South Gloucestershire,4,947486,8,36,N,36,4/29/2008,2008,191136,2,3,93,B4059,4,BR,371248,0,N/A,11
12,1,E06000025,17,152,South West,"north of Churchend Lane, Churchend",South Gloucestershire,2,947486,4,40,N,12,4/29/2008,2008,191136,5,2,94,B4059,3,BR,371248,0,N/A,12
9,1,E06000025,6,121,South West,"north of Churchend Lane, Churchend",South Gloucestershire,0,947486,5,22,N,26,4/29/2008,2008,191136,0,2,72,B4059,0,BR,371248,0,N/A,13
8,2,E06000025,8,134,South West,"north of Churchend Lane, Churchend",South Gloucestershire,0,947486,4,30,N,22,4/29/2008,2008,191136,2,2,78,B4059,8,BR,371248,1,N/A,14
8,3,E06000025,7,155,South West,"north of Churchend Lane, Churchend",South Gloucestershire,1,947486,4,22,N,21,4/29/2008,2008,191136,1,1,108,B4059,1,BR,371248,0,N/A,15
0,1,E06000025,4,166,South West,"north of Churchend Lane, Churchend",South Gloucestershire,0,947486,5,10,N,29,4/29/2008,2008,191136,3,0,123,B4059,1,BR,371248,0,N/A,16
2,2,E06000025,0,213,South West,"north of Churchend Lane, Churchend",South Gloucestershire,0,947486,3,5,N,32,4/29/2008,2008,191136,2,0,172,B4059,0,BR,371248,0,N/A,17
0,1,E06000025,0,96,South West,"north of Churchend Lane, Churchend",South Gloucestershire,0,947486,0,0,N,12,4/29/2008,2008,191136,6,0,77,B4059,0,BR,371248,0,N/A,18
2,1,E06000025,10,184,South West,"north of Churchend Lane, Churchend",South Gloucestershire,1,947486,3,21,S,28,4/29/2008,2008,191136,2,3,132,B4059,2,BR,371248,0,N/A,7
6,1,E06000025,12,266,South West,"north of Churchend Lane, Churchend",South Gloucestershire,4,947486,0,27,S,35,4/29/2008,2008,191136,2,3,201,B4059,2,BR,371248,0,N/A,8
3,1,E06000025,13,140,South West,"north of Churchend Lane, Churchend",South Gloucestershire,1,947486,3,28,S,27,4/29/2008,2008,191136,1,5,83,B4059,3,BR,371248,0,N/A,9
2,2,E06000025,12,133,South West,"north of Churchend Lane, Churchend",South Gloucestershire,0,947486,6,33,S,26,4/29/2008,2008,191136,0,8,72,B4059,5,BR,371248,0,N/A,10
8,2,E06000025,13,154,South West,"north of Churchend Lane, Churchend",South Gloucestershire,3,947486,0,34,S,22,4/29/2008,2008,191136,0,5,96,B4059,5,BR,371248,0,N/A,11
4,1,E06000025,11,117,South West,"north of Churchend Lane, Churchend",South Gloucestershire,0,947486,3,20,S,25,4/29/2008,2008,191136,0,1,71,B4059,1,BR,371248,1,N/A,12
1,1,E06000025,6,126,South West,"north of Churchend Lane, Churchend",South Gloucestershire,0,947486,3,22,S,21,4/29/2008,2008,191136,1,5,81,B4059,7,BR,371248,0,N/A,13
9,1,E06000025,10,151,South West,"north of Churchend Lane, Churchend",South Gloucestershire,0,947486,2,28,S,30,4/29/2008,2008,191136,1,3,91,B4059,4,BR,371248,0,N/A,14
5,0,E06000025,10,186,South West,"north of Churchend Lane, Churchend",South Gloucestershire,0,947486,1,24,S,30,4/29/2008,2008,191136,0,6,132,B4059,2,BR,371248,0,N/A,15
6,3,E06000025,3,186,South West,"north of Churchend Lane, Churchend",South Gloucestershire,1,947486,3,17,S,33,4/29/2008,2008,191136,0,1,133,B4059,3,BR,371248,0,N/A,16
3,2,E06000025,0,297,South West,"north of Churchend Lane, Churchend",South Gloucestershire,0,947486,0,6,S,28,4/29/2008,2008,191136,2,2,259,B4059,1,BR,371248,0,N/A,17
0,0,E06000025,0,197,South West,"north of Churchend Lane, Churchend",South Gloucestershire,0,947486,0,0,S,8,4/29/2008,2008,191136,1,0,188,B4059,0,BR,371248,0,N/A,18
2,10,E06000023,0,369,South West,North of Penpole Lane,"Bristol, City of",0,990510,0,3,N,68,4/29/2008,2008,177330,5,1,283,B4054,0,BU,352810,18,Lower High Street,7
4,14,E06000023,0,460,South West,North of Penpole Lane,"Bristol, City of",1,990510,0,5,N,48,4/29/2008,2008,177330,3,0,390,B4054,0,BU,352810,7,Lower High Street,8
4,13,E06000023,0,323,South West,North of Penpole Lane,"Bristol, City of",0,990510,0,5,N,39,4/29/2008,2008,177330,3,0,263,B4054,1,BU,352810,9,Lower High Street,9
3,10,E06000023,0,307,South West,North of Penpole Lane,"Bristol, City of",1,990510,0,5,N,48,4/29/2008,2008,177330,3,0,241,B4054,1,BU,352810,7,Lower High Street,10
3,10,E06000023,0,305,South West,North of Penpole Lane,"Bristol, City of",0,990510,0,3,N,47,4/29/2008,2008,177330,4,0,241,B4054,0,BU,352810,3,Lower High Street,11
6,10,E06000023,0,359,South West,North of Penpole Lane,"Bristol, City of",0,990510,0,10,N,60,4/29/2008,2008,177330,6,0,273,B4054,4,BU,352810,4,Lower High Street,12
3,14,E06000023,0,398,South West,North of Penpole Lane,"Bristol, City of",0,990510,0,5,N,65,4/29/2008,2008,177330,5,0,309,B4054,2,BU,352810,0,Lower High Street,13
2,10,E06000023,0,350,South West,North of Penpole Lane,"Bristol, City of",0,990510,0,2,N,62,4/29/2008,2008,177330,3,0,273,B4054,0,BU,352810,1,Lower High Street,14
3,17,E06000023,0,450,South West,North of Penpole Lane,"Bristol, City of",0,990510,0,4,N,61,4/29/2008,2008,177330,0,1,368,B4054,0,BU,352810,5,Lower High Street,15
5,7,E06000023,0,431,South West,North of Penpole Lane,"Bristol, City of",1,990510,0,6,N,58,4/29/2008,2008,177330,2,0,358,B4054,0,BU,352810,3,Lower High Street,16
1,11,E06000023,0,440,South West,North of Penpole Lane,"Bristol, City of",0,990510,0,1,N,52,4/29/2008,2008,177330,13,0,363,B4054,0,BU,352810,6,Lower High Street,17
3,8,E06000023,0,363,South West,North of Penpole Lane,"Bristol, City of",0,990510,0,3,N,18,4/29/2008,2008,177330,6,0,328,B4054,0,BU,352810,2,Lower High Street,18
5,11,E06000023,0,326,South West,North of Penpole Lane,"Bristol, City of",0,990510,0,5,S,51,4/29/2008,2008,177330,7,0,252,B4054,0,BU,352810,0,Lower High Street,7
5,13,E06000023,0,490,South West,North of Penpole Lane,"Bristol, City of",0,990510,0,8,S,72,4/29/2008,2008,177330,5,0,392,B4054,3,BU,352810,4,Lower High Street,8
5,10,E06000023,0,390,South West,North of Penpole Lane,"Bristol, City of",0,990510,0,8,S,66,4/29/2008,2008,177330,4,0,302,B4054,3,BU,352810,5,Lower High Street,9
