HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
4,3,E06000022,0,727,South West,"Lansdown, between Hamilton road and college road junctions",Bath and North East Somerset,0,946664,0,4,N,64,10/13/2015,2015,169069,4,0,652,C,0,CR,372432,0,LANSDOWN ROAD,17
1,3,E06000022,0,450,South West,"Lansdown, between Hamilton road and college road junctions",Bath and North East Somerset,0,946664,0,1,N,27,10/13/2015,2015,169069,4,0,415,C,0,CR,372432,0,LANSDOWN ROAD,18
2,1,E06000022,0,546,South West,"Lansdown, between Hamilton road and college road junctions",Bath and North East Somerset,0,946664,0,2,S,50,10/13/2015,2015,169069,2,0,491,C,0,CR,372432,1,LANSDOWN ROAD,7
3,2,E06000022,0,488,South West,"Lansdown, between Hamilton road and college road junctions",Bath and North East Somerset,0,946664,0,4,S,30,10/13/2015,2015,169069,5,0,447,C,1,CR,372432,2,LANSDOWN ROAD,8
2,1,E06000022,0,405,South West,"Lansdown, between Hamilton road and college road junctions",Bath and North East Somerset,0,946664,0,2,S,57,10/13/2015,2015,169069,1,0,344,C,0,CR,372432,0,LANSDOWN ROAD,9
0,0,E06000022,0,309,South West,"Lansdown, between Hamilton road and college road junctions",Bath and North East Somerset,0,946664,0,0,S,40,10/13/2015,2015,169069,2,0,267,C,0,CR,372432,0,LANSDOWN ROAD,10
2,2,E06000022,1,302,South West,"Lansdown, between Hamilton road and college road junctions",Bath and North East Somerset,0,946664,0,3,S,54,10/13/2015,2015,169069,1,0,242,C,0,CR,372432,0,LANSDOWN ROAD,11
1,1,E06000022,0,388,South West,"Lansdown, between Hamilton road and college road junctions",Bath and North East Somerset,0,946664,0,1,S,60,10/13/2015,2015,169069,0,0,326,C,0,CR,372432,0,LANSDOWN ROAD,12
4,4,E06000022,1,326,South West,"Lansdown, between Hamilton road and college road junctions",Bath and North East Somerset,0,946664,0,6,S,62,10/13/2015,2015,169069,7,0,247,C,1,CR,372432,0,LANSDOWN ROAD,13
0,0,E06000022,0,336,South West,"Lansdown, between Hamilton road and college road junctions",Bath and North East Somerset,0,946664,0,0,S,49,10/13/2015,2015,169069,1,0,286,C,0,CR,372432,1,LANSDOWN ROAD,14
0,2,E06000022,0,428,South West,"Lansdown, between Hamilton road and college road junctions",Bath and North East Somerset,0,946664,0,1,S,63,10/13/2015,2015,169069,2,0,360,C,1,CR,372432,0,LANSDOWN ROAD,15
1,1,E06000022,1,559,South West,"Lansdown, between Hamilton road and college road junctions",Bath and North East Somerset,0,946664,0,2,S,70,10/13/2015,2015,169069,4,0,482,C,0,CR,372432,0,LANSDOWN ROAD,16
3,2,E06000022,0,646,South West,"Lansdown, between Hamilton road and college road junctions",Bath and North East Somerset,0,946664,0,3,S,48,10/13/2015,2015,169069,4,0,589,C,0,CR,372432,0,LANSDOWN ROAD,17
0,2,E06000022,0,610,South West,"Lansdown, between Hamilton road and college road junctions",Bath and North East Somerset,0,946664,0,0,S,37,10/13/2015,2015,169069,3,0,568,C,0,CR,372432,1,LANSDOWN ROAD,18
1,0,E06000023,0,17,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,1,N,4,10/13/2015,2015,170896,0,0,12,U,0,UU,357338,0,GORE'S MARSH ROAD,7
0,0,E06000023,0,36,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,N,11,10/13/2015,2015,170896,1,0,24,U,0,UU,357338,2,GORE'S MARSH ROAD,8
0,0,E06000023,0,27,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,N,2,10/13/2015,2015,170896,0,0,25,U,0,UU,357338,1,GORE'S MARSH ROAD,9
0,0,E06000023,0,25,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,N,1,10/13/2015,2015,170896,0,0,24,U,0,UU,357338,0,GORE'S MARSH ROAD,10
0,0,E06000023,0,29,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,N,5,10/13/2015,2015,170896,0,0,24,U,0,UU,357338,1,GORE'S MARSH ROAD,11
0,0,E06000023,0,38,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,N,9,10/13/2015,2015,170896,0,0,29,U,0,UU,357338,2,GORE'S MARSH ROAD,12
0,0,E06000023,0,52,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,N,8,10/13/2015,2015,170896,0,0,44,U,0,UU,357338,1,GORE'S MARSH ROAD,13
0,0,E06000023,0,32,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,N,1,10/13/2015,2015,170896,0,0,31,U,0,UU,357338,3,GORE'S MARSH ROAD,14
0,0,E06000023,0,35,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,N,4,10/13/2015,2015,170896,1,0,30,U,0,UU,357338,0,GORE'S MARSH ROAD,15
0,0,E06000023,0,34,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,N,2,10/13/2015,2015,170896,0,0,32,U,0,UU,357338,2,GORE'S MARSH ROAD,16
0,0,E06000023,0,48,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,N,5,10/13/2015,2015,170896,0,0,43,U,0,UU,357338,0,GORE'S MARSH ROAD,17
0,0,E06000023,0,40,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,N,2,10/13/2015,2015,170896,0,0,38,U,0,UU,357338,2,GORE'S MARSH ROAD,18
1,0,E06000023,0,46,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,1,S,9,10/13/2015,2015,170896,3,0,33,U,0,UU,357338,2,GORE'S MARSH ROAD,7
0,0,E06000023,0,56,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,S,12,10/13/2015,2015,170896,0,0,44,U,0,UU,357338,2,GORE'S MARSH ROAD,8
0,0,E06000023,0,41,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,S,5,10/13/2015,2015,170896,1,0,35,U,0,UU,357338,0,GORE'S MARSH ROAD,9
0,0,E06000023,0,26,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,S,9,10/13/2015,2015,170896,0,0,17,U,0,UU,357338,1,GORE'S MARSH ROAD,10
0,0,E06000023,0,31,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,S,5,10/13/2015,2015,170896,0,0,26,U,0,UU,357338,1,GORE'S MARSH ROAD,11
0,0,E06000023,0,20,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,S,3,10/13/2015,2015,170896,0,0,17,U,0,UU,357338,1,GORE'S MARSH ROAD,12
0,0,E06000023,0,35,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,S,6,10/13/2015,2015,170896,0,0,29,U,0,UU,357338,1,GORE'S MARSH ROAD,13
0,0,E06000023,0,28,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,S,5,10/13/2015,2015,170896,0,0,23,U,0,UU,357338,0,GORE'S MARSH ROAD,14
0,0,E06000023,0,44,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,S,7,10/13/2015,2015,170896,0,0,37,U,0,UU,357338,1,GORE'S MARSH ROAD,15
1,0,E06000023,0,37,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,1,S,6,10/13/2015,2015,170896,2,0,28,U,0,UU,357338,2,GORE'S MARSH ROAD,16
0,0,E06000023,0,39,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,S,7,10/13/2015,2015,170896,1,0,31,U,0,UU,357338,4,GORE'S MARSH ROAD,17
0,0,E06000023,0,29,South West,South of Deep Combe Road,"Bristol, City of",0,946770,0,0,S,1,10/13/2015,2015,170896,0,0,28,U,0,UU,357338,2,GORE'S MARSH ROAD,18
