HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
2,4,E06000023,1,453,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,3,N,89,4/20/2009,2009,174360,8,0,349,U,0,UU,363890,9,CHARLTON ROAD,7
10,7,E06000023,0,577,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,12,N,57,4/20/2009,2009,174360,11,1,490,U,1,UU,363890,3,CHARLTON ROAD,8
9,2,E06000023,0,380,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,10,N,60,4/20/2009,2009,174360,4,0,304,U,1,UU,363890,4,CHARLTON ROAD,9
5,3,E06000023,0,330,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,8,N,60,4/20/2009,2009,174360,2,0,257,U,3,UU,363890,1,CHARLTON ROAD,10
10,1,E06000023,0,314,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,12,N,53,4/20/2009,2009,174360,3,0,245,U,2,UU,363890,3,CHARLTON ROAD,11
16,1,E06000023,0,332,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,16,N,39,4/20/2009,2009,174360,1,0,275,U,0,UU,363890,3,CHARLTON ROAD,12
4,5,E06000023,0,360,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,7,N,48,4/20/2009,2009,174360,8,1,292,U,2,UU,363890,1,CHARLTON ROAD,13
5,4,E06000023,0,335,South West,North of Ingleside Road,"Bristol, City of",1,930423,0,6,N,49,4/20/2009,2009,174360,9,0,267,U,0,UU,363890,1,CHARLTON ROAD,14
5,4,E06000023,0,405,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,6,N,45,4/20/2009,2009,174360,7,0,343,U,1,UU,363890,2,CHARLTON ROAD,15
4,5,E06000023,0,405,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,4,N,64,4/20/2009,2009,174360,5,0,327,U,0,UU,363890,4,CHARLTON ROAD,16
1,2,E06000023,0,397,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,2,N,54,4/20/2009,2009,174360,5,0,334,U,1,UU,363890,2,CHARLTON ROAD,17
1,1,E06000023,0,380,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,2,N,34,4/20/2009,2009,174360,3,0,340,U,1,UU,363890,4,CHARLTON ROAD,18
2,3,E06000023,0,233,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,3,S,49,4/20/2009,2009,174360,5,0,173,U,1,UU,363890,1,CHARLTON ROAD,7
3,3,E06000023,0,341,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,3,S,49,4/20/2009,2009,174360,2,0,284,U,0,UU,363890,8,CHARLTON ROAD,8
3,1,E06000023,0,307,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,3,S,54,4/20/2009,2009,174360,3,0,246,U,0,UU,363890,1,CHARLTON ROAD,9
4,0,E06000023,0,303,South West,North of Ingleside Road,"Bristol, City of",0,930423,1,6,S,45,4/20/2009,2009,174360,5,0,247,U,1,UU,363890,1,CHARLTON ROAD,10
0,0,E06000023,0,326,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,1,S,54,4/20/2009,2009,174360,3,0,268,U,1,UU,363890,2,CHARLTON ROAD,11
3,1,E06000023,0,303,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,4,S,44,4/20/2009,2009,174360,1,0,253,U,1,UU,363890,1,CHARLTON ROAD,12
3,1,E06000023,0,311,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,4,S,42,4/20/2009,2009,174360,4,0,260,U,1,UU,363890,2,CHARLTON ROAD,13
2,2,E06000023,0,329,South West,North of Ingleside Road,"Bristol, City of",0,930423,1,4,S,65,4/20/2009,2009,174360,2,0,256,U,1,UU,363890,5,CHARLTON ROAD,14
2,7,E06000023,1,430,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,4,S,50,4/20/2009,2009,174360,7,0,362,U,1,UU,363890,5,CHARLTON ROAD,15
3,1,E06000023,0,509,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,3,S,84,4/20/2009,2009,174360,10,0,411,U,0,UU,363890,9,CHARLTON ROAD,16
1,1,E06000023,0,528,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,1,S,60,4/20/2009,2009,174360,11,0,455,U,0,UU,363890,8,CHARLTON ROAD,17
0,0,E06000023,0,371,South West,North of Ingleside Road,"Bristol, City of",0,930423,0,0,S,37,4/20/2009,2009,174360,7,0,327,U,0,UU,363890,7,CHARLTON ROAD,18
