HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
48,37,E06000024,332680,4,998,South West,A3033 Drove Road,161050,North Somerset,6,99375,7,87,E,157,7/6/2010,2010,160530,22,5,695,A370,335210,17,PU,333500,11,160900,A371,7
29,8,E06000024,332680,0,1366,South West,A3033 Drove Road,161050,North Somerset,2,99375,6,53,E,248,7/6/2010,2010,160530,8,8,1049,A370,335210,8,PU,333500,23,160900,A371,8
30,12,E06000024,332680,1,1307,South West,A3033 Drove Road,161050,North Somerset,4,99375,8,56,E,270,7/6/2010,2010,160530,16,6,953,A370,335210,7,PU,333500,21,160900,A371,9
37,5,E06000024,332680,2,1427,South West,A3033 Drove Road,161050,North Somerset,2,99375,3,52,E,224,7/6/2010,2010,160530,13,2,1133,A370,335210,6,PU,333500,7,160900,A371,10
28,2,E06000024,332680,5,1442,South West,A3033 Drove Road,161050,North Somerset,3,99375,5,65,E,233,7/6/2010,2010,160530,7,12,1135,A370,335210,12,PU,333500,14,160900,A371,11
35,18,E06000024,332680,1,1669,South West,A3033 Drove Road,161050,North Somerset,6,99375,5,59,E,204,7/6/2010,2010,160530,37,5,1351,A370,335210,7,PU,333500,11,160900,A371,12
91,8,E06000024,332680,3,1453,South West,A3033 Drove Road,161050,North Somerset,3,99375,4,108,E,112,7/6/2010,2010,160530,22,5,1203,A370,335210,2,PU,333500,36,160900,A371,13
83,38,E06000024,332680,1,1749,South West,A3033 Drove Road,161050,North Somerset,3,99375,6,100,E,140,7/6/2010,2010,160530,13,6,1458,A370,335210,1,PU,333500,18,160900,A371,14
27,24,E06000024,332680,0,1725,South West,A3033 Drove Road,161050,North Somerset,1,99375,4,45,E,214,7/6/2010,2010,160530,17,10,1425,A370,335210,3,PU,333500,36,160900,A371,15
13,29,E06000024,332680,0,2098,South West,A3033 Drove Road,161050,North Somerset,2,99375,11,27,E,237,7/6/2010,2010,160530,30,1,1775,A370,335210,0,PU,333500,47,160900,A371,16
9,6,E06000024,332680,0,2198,South West,A3033 Drove Road,161050,North Somerset,0,99375,2,13,E,200,7/6/2010,2010,160530,39,2,1940,A370,335210,0,PU,333500,60,160900,A371,17
3,2,E06000024,332680,0,1437,South West,A3033 Drove Road,161050,North Somerset,2,99375,4,11,E,108,7/6/2010,2010,160530,30,2,1286,A370,335210,0,PU,333500,38,160900,A371,18
30,1,E06000024,332680,3,1285,South West,A3033 Drove Road,161050,North Somerset,5,99375,7,57,W,251,7/6/2010,2010,160530,27,4,949,A370,335210,8,PU,333500,63,160900,A371,7
24,11,E06000024,332680,3,1887,South West,A3033 Drove Road,161050,North Somerset,5,99375,9,56,W,258,7/6/2010,2010,160530,22,2,1540,A370,335210,13,PU,333500,58,160900,A371,8
27,6,E06000024,332680,2,1671,South West,A3033 Drove Road,161050,North Somerset,1,99375,7,56,W,259,7/6/2010,2010,160530,11,8,1339,A370,335210,11,PU,333500,12,160900,A371,9
50,17,E06000024,332680,2,1569,South West,A3033 Drove Road,161050,North Somerset,2,99375,2,69,W,184,7/6/2010,2010,160530,10,7,1289,A370,335210,6,PU,333500,11,160900,A371,10
24,20,E06000024,332680,3,1495,South West,A3033 Drove Road,161050,North Somerset,4,99375,7,47,W,179,7/6/2010,2010,160530,17,6,1232,A370,335210,3,PU,333500,9,160900,A371,11
27,7,E06000024,332680,1,1493,South West,A3033 Drove Road,161050,North Somerset,3,99375,2,43,W,211,7/6/2010,2010,160530,11,4,1221,A370,335210,6,PU,333500,17,160900,A371,12
33,10,E06000024,332680,0,1383,South West,A3033 Drove Road,161050,North Somerset,5,99375,6,51,W,168,7/6/2010,2010,160530,17,4,1137,A370,335210,3,PU,333500,18,160900,A371,13
31,6,E06000024,332680,2,1366,South West,A3033 Drove Road,161050,North Somerset,0,99375,3,45,W,192,7/6/2010,2010,160530,19,4,1104,A370,335210,5,PU,333500,21,160900,A371,14
38,9,E06000024,332680,2,1380,South West,A3033 Drove Road,161050,North Somerset,2,99375,4,68,W,162,7/6/2010,2010,160530,13,7,1128,A370,335210,15,PU,333500,12,160900,A371,15
56,31,E06000024,332680,4,1187,South West,A3033 Drove Road,161050,North Somerset,1,99375,6,91,W,94,7/6/2010,2010,160530,46,9,925,A370,335210,15,PU,333500,16,160900,A371,16
35,11,E06000024,332680,1,1248,South West,A3033 Drove Road,161050,North Somerset,2,99375,3,48,W,108,7/6/2010,2010,160530,28,7,1053,A370,335210,0,PU,333500,21,160900,A371,17
11,11,E06000024,332680,0,1349,South West,A3033 Drove Road,161050,North Somerset,0,99375,0,17,W,102,7/6/2010,2010,160530,13,5,1206,A370,335210,1,PU,333500,15,160900,A371,18
