HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000024,0,8,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,E,2,5/1/2013,2013,163167,1,0,5,U,0,UU,336428,1,CABOT WAY,7
0,0,E06000024,0,15,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,E,5,5/1/2013,2013,163167,0,0,10,U,0,UU,336428,11,CABOT WAY,8
0,0,E06000024,0,11,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,E,2,5/1/2013,2013,163167,0,0,9,U,0,UU,336428,0,CABOT WAY,9
0,0,E06000024,0,8,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,E,2,5/1/2013,2013,163167,0,0,6,U,0,UU,336428,2,CABOT WAY,10
0,0,E06000024,0,15,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,E,4,5/1/2013,2013,163167,0,0,11,U,0,UU,336428,1,CABOT WAY,11
0,0,E06000024,0,18,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,E,3,5/1/2013,2013,163167,0,0,15,U,0,UU,336428,1,CABOT WAY,12
0,0,E06000024,0,13,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,E,1,5/1/2013,2013,163167,0,0,12,U,0,UU,336428,0,CABOT WAY,13
1,0,E06000024,0,21,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,1,E,1,5/1/2013,2013,163167,0,0,19,U,0,UU,336428,0,CABOT WAY,14
0,0,E06000024,0,14,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,E,3,5/1/2013,2013,163167,0,0,11,U,0,UU,336428,1,CABOT WAY,15
0,0,E06000024,0,21,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,E,2,5/1/2013,2013,163167,1,0,18,U,0,UU,336428,0,CABOT WAY,16
0,0,E06000024,0,18,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,E,1,5/1/2013,2013,163167,0,0,17,U,0,UU,336428,3,CABOT WAY,17
1,0,E06000024,0,11,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,1,E,2,5/1/2013,2013,163167,0,0,8,U,0,UU,336428,1,CABOT WAY,18
0,0,E06000024,0,15,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,W,3,5/1/2013,2013,163167,1,0,11,U,0,UU,336428,4,CABOT WAY,7
0,0,E06000024,0,15,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,W,2,5/1/2013,2013,163167,0,0,13,U,0,UU,336428,0,CABOT WAY,8
0,0,E06000024,0,17,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,W,1,5/1/2013,2013,163167,1,0,15,U,0,UU,336428,0,CABOT WAY,9
0,0,E06000024,0,13,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,W,2,5/1/2013,2013,163167,0,0,11,U,0,UU,336428,0,CABOT WAY,10
0,0,E06000024,0,13,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,W,1,5/1/2013,2013,163167,0,0,12,U,0,UU,336428,2,CABOT WAY,11
0,0,E06000024,0,11,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,W,1,5/1/2013,2013,163167,0,0,10,U,0,UU,336428,1,CABOT WAY,12
0,0,E06000024,0,15,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,W,2,5/1/2013,2013,163167,0,0,13,U,0,UU,336428,0,CABOT WAY,13
1,0,E06000024,0,14,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,1,W,1,5/1/2013,2013,163167,1,0,11,U,0,UU,336428,1,CABOT WAY,14
0,0,E06000024,0,14,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,W,2,5/1/2013,2013,163167,0,0,12,U,0,UU,336428,4,CABOT WAY,15
0,0,E06000024,0,14,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,W,3,5/1/2013,2013,163167,0,0,11,U,0,UU,336428,3,CABOT WAY,16
0,0,E06000024,0,17,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,0,W,1,5/1/2013,2013,163167,0,0,16,U,0,UU,336428,3,CABOT WAY,17
1,0,E06000024,0,13,South West,"East of Becket Road, W-s-M",North Somerset,0,947274,0,1,W,2,5/1/2013,2013,163167,0,0,10,U,0,UU,336428,1,CABOT WAY,18
0,0,E06000025,0,46,South West,,South Gloucestershire,0,947536,0,0,E,10,5/1/2013,2013,182249,0,0,36,U,0,UU,371394,0,STANSHAWE CRESCENT,7
0,0,E06000025,0,45,South West,,South Gloucestershire,0,947536,0,0,E,8,5/1/2013,2013,182249,0,0,37,U,0,UU,371394,1,STANSHAWE CRESCENT,8
0,0,E06000025,0,35,South West,,South Gloucestershire,0,947536,0,0,E,1,5/1/2013,2013,182249,1,0,33,U,0,UU,371394,0,STANSHAWE CRESCENT,9
