HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
4,5,E06000022,368884,1,676,South West,A362,160780,Bath and North East Somerset,0,47031,1,7,W,67,5/18/2001,2001,156940,11,0,586,A367,371980,1,PR,370000,3,154946,B3115,17
5,3,E06000022,368884,2,501,South West,A362,160780,Bath and North East Somerset,0,47031,2,10,W,43,5/18/2001,2001,156940,3,1,442,A367,371980,0,PR,370000,2,154946,B3115,18
19,20,E06000023,356290,12,1786,South West,LA Boundary,171490,"Bristol, City of",0,73301,7,49,E,126,5/18/2001,2001,171380,35,5,1556,A370,356530,6,PU,356320,16,171360,A369/A3029 midpoint,7
24,20,E06000023,356290,10,1567,South West,LA Boundary,171490,"Bristol, City of",0,73301,4,45,E,51,5/18/2001,2001,171380,25,4,1426,A370,356530,3,PU,356320,16,171360,A369/A3029 midpoint,8
36,12,E06000023,356290,14,1324,South West,LA Boundary,171490,"Bristol, City of",1,73301,5,62,E,44,5/18/2001,2001,171380,9,2,1197,A370,356530,4,PU,356320,7,171360,A369/A3029 midpoint,9
33,9,E06000023,356290,12,1083,South West,LA Boundary,171490,"Bristol, City of",2,73301,6,71,E,73,5/18/2001,2001,171380,3,7,927,A370,356530,11,PU,356320,5,171360,A369/A3029 midpoint,10
25,14,E06000023,356290,16,870,South West,LA Boundary,171490,"Bristol, City of",5,73301,4,63,E,78,5/18/2001,2001,171380,8,3,707,A370,356530,10,PU,356320,3,171360,A369/A3029 midpoint,11
21,13,E06000023,356290,8,909,South West,LA Boundary,171490,"Bristol, City of",1,73301,4,43,E,62,5/18/2001,2001,171380,5,3,786,A370,356530,6,PU,356320,5,171360,A369/A3029 midpoint,12
26,17,E06000023,356290,15,875,South West,LA Boundary,171490,"Bristol, City of",0,73301,11,65,E,85,5/18/2001,2001,171380,11,7,697,A370,356530,6,PU,356320,5,171360,A369/A3029 midpoint,13
28,15,E06000023,356290,14,953,South West,LA Boundary,171490,"Bristol, City of",1,73301,5,63,E,105,5/18/2001,2001,171380,14,7,756,A370,356530,8,PU,356320,5,171360,A369/A3029 midpoint,14
30,19,E06000023,356290,13,957,South West,LA Boundary,171490,"Bristol, City of",0,73301,2,56,E,81,5/18/2001,2001,171380,11,4,790,A370,356530,7,PU,356320,3,171360,A369/A3029 midpoint,15
23,34,E06000023,356290,5,1034,South West,LA Boundary,171490,"Bristol, City of",0,73301,2,38,E,95,5/18/2001,2001,171380,15,1,852,A370,356530,7,PU,356320,5,171360,A369/A3029 midpoint,16
12,20,E06000023,356290,1,973,South West,LA Boundary,171490,"Bristol, City of",1,73301,3,19,E,80,5/18/2001,2001,171380,14,1,840,A370,356530,1,PU,356320,5,171360,A369/A3029 midpoint,17
9,17,E06000023,356290,0,841,South West,LA Boundary,171490,"Bristol, City of",0,73301,0,9,E,63,5/18/2001,2001,171380,5,0,747,A370,356530,0,PU,356320,9,171360,A369/A3029 midpoint,18
29,25,E06000023,356290,14,721,South West,LA Boundary,171490,"Bristol, City of",1,73301,5,63,W,117,5/18/2001,2001,171380,8,4,508,A370,356530,10,PU,356320,9,171360,A369/A3029 midpoint,7
45,18,E06000023,356290,10,983,South West,LA Boundary,171490,"Bristol, City of",1,73301,7,74,W,108,5/18/2001,2001,171380,6,3,777,A370,356530,8,PU,356320,9,171360,A369/A3029 midpoint,8
57,12,E06000023,356290,13,884,South West,LA Boundary,171490,"Bristol, City of",0,73301,18,101,W,105,5/18/2001,2001,171380,8,5,658,A370,356530,8,PU,356320,2,171360,A369/A3029 midpoint,9
44,17,E06000023,356290,19,1002,South West,LA Boundary,171490,"Bristol, City of",3,73301,4,82,W,117,5/18/2001,2001,171380,5,4,781,A370,356530,8,PU,356320,6,171360,A369/A3029 midpoint,10
42,13,E06000023,356290,16,1007,South West,LA Boundary,171490,"Bristol, City of",1,73301,13,85,W,109,5/18/2001,2001,171380,10,4,790,A370,356530,9,PU,356320,0,171360,A369/A3029 midpoint,11
33,16,E06000023,356290,14,1293,South West,LA Boundary,171490,"Bristol, City of",0,73301,5,66,W,112,5/18/2001,2001,171380,12,7,1087,A370,356530,7,PU,356320,5,171360,A369/A3029 midpoint,12
46,14,E06000023,356290,16,1253,South West,LA Boundary,171490,"Bristol, City of",1,73301,10,83,W,138,5/18/2001,2001,171380,9,2,1009,A370,356530,8,PU,356320,0,171360,A369/A3029 midpoint,13
42,19,E06000023,356290,14,1095,South West,LA Boundary,171490,"Bristol, City of",2,73301,7,74,W,101,5/18/2001,2001,171380,15,2,886,A370,356530,7,PU,356320,1,171360,A369/A3029 midpoint,14
23,24,E06000023,356290,12,1437,South West,LA Boundary,171490,"Bristol, City of",2,73301,4,55,W,122,5/18/2001,2001,171380,23,4,1213,A370,356530,10,PU,356320,9,171360,A369/A3029 midpoint,15
19,24,E06000023,356290,8,2267,South West,LA Boundary,171490,"Bristol, City of",0,73301,7,39,W,177,5/18/2001,2001,171380,46,4,1981,A370,356530,1,PU,356320,15,171360,A369/A3029 midpoint,16
16,28,E06000023,356290,3,2526,South West,LA Boundary,171490,"Bristol, City of",1,73301,2,28,W,138,5/18/2001,2001,171380,59,5,2273,A370,356530,1,PU,356320,21,171360,A369/A3029 midpoint,17
6,14,E06000023,356290,1,1595,South West,LA Boundary,171490,"Bristol, City of",0,73301,3,13,W,90,5/18/2001,2001,171380,24,3,1454,A370,356530,0,PU,356320,17,171360,A369/A3029 midpoint,18
