HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
16,154,E06000023,358650,4,1134,South West,A38 Colston Street roundabout,173270,"Bristol, City of",1,74771,1,25,N,170,10/15/2009,2009,173200,23,1,762,A38,358730,2,PU,358690,38,173050,A38 St Johns Bridge,7
8,153,E06000023,358650,2,1059,South West,A38 Colston Street roundabout,173270,"Bristol, City of",2,74771,0,12,N,102,10/15/2009,2009,173200,36,0,756,A38,358730,0,PU,358690,135,173050,A38 St Johns Bridge,8
16,168,E06000023,358650,3,829,South West,A38 Colston Street roundabout,173270,"Bristol, City of",1,74771,0,25,N,118,10/15/2009,2009,173200,26,1,492,A38,358730,4,PU,358690,111,173050,A38 St Johns Bridge,9
12,150,E06000023,358650,1,712,South West,A38 Colston Street roundabout,173270,"Bristol, City of",1,74771,0,19,N,100,10/15/2009,2009,173200,11,3,432,A38,358730,2,PU,358690,47,173050,A38 St Johns Bridge,10
13,156,E06000023,358650,1,689,South West,A38 Colston Street roundabout,173270,"Bristol, City of",0,74771,0,16,N,103,10/15/2009,2009,173200,15,1,399,A38,358730,1,PU,358690,28,173050,A38 St Johns Bridge,11
9,156,E06000023,358650,0,680,South West,A38 Colston Street roundabout,173270,"Bristol, City of",1,74771,1,17,N,83,10/15/2009,2009,173200,8,2,416,A38,358730,4,PU,358690,32,173050,A38 St Johns Bridge,12
10,150,E06000023,358650,1,847,South West,A38 Colston Street roundabout,173270,"Bristol, City of",2,74771,0,19,N,115,10/15/2009,2009,173200,10,0,553,A38,358730,6,PU,358690,39,173050,A38 St Johns Bridge,13
11,166,E06000023,358650,0,753,South West,A38 Colston Street roundabout,173270,"Bristol, City of",1,74771,1,17,N,91,10/15/2009,2009,173200,15,2,464,A38,358730,2,PU,358690,47,173050,A38 St Johns Bridge,14
9,149,E06000023,358650,7,842,South West,A38 Colston Street roundabout,173270,"Bristol, City of",1,74771,0,19,N,89,10/15/2009,2009,173200,17,1,568,A38,358730,1,PU,358690,38,173050,A38 St Johns Bridge,15
2,170,E06000023,358650,3,918,South West,A38 Colston Street roundabout,173270,"Bristol, City of",1,74771,1,9,N,79,10/15/2009,2009,173200,21,1,639,A38,358730,1,PU,358690,56,173050,A38 St Johns Bridge,16
0,172,E06000023,358650,1,924,South West,A38 Colston Street roundabout,173270,"Bristol, City of",0,74771,0,1,N,47,10/15/2009,2009,173200,23,0,681,A38,358730,0,PU,358690,84,173050,A38 St Johns Bridge,17
0,132,E06000023,358650,0,973,South West,A38 Colston Street roundabout,173270,"Bristol, City of",0,74771,0,1,N,44,10/15/2009,2009,173200,14,1,782,A38,358730,0,PU,358690,55,173050,A38 St Johns Bridge,18
22,88,E06000023,358650,9,1152,South West,A38 Colston Street roundabout,173270,"Bristol, City of",3,74771,0,37,S,137,10/15/2009,2009,173200,23,0,867,A38,358730,3,PU,358690,47,173050,A38 St Johns Bridge,7
11,69,E06000023,358650,4,904,South West,A38 Colston Street roundabout,173270,"Bristol, City of",1,74771,1,22,S,84,10/15/2009,2009,173200,34,1,695,A38,358730,4,PU,358690,60,173050,A38 St Johns Bridge,8
10,60,E06000023,358650,0,689,South West,A38 Colston Street roundabout,173270,"Bristol, City of",0,74771,0,20,S,96,10/15/2009,2009,173200,15,5,498,A38,358730,5,PU,358690,25,173050,A38 St Johns Bridge,9
15,65,E06000023,358650,3,666,South West,A38 Colston Street roundabout,173270,"Bristol, City of",1,74771,2,27,S,103,10/15/2009,2009,173200,6,4,465,A38,358730,2,PU,358690,20,173050,A38 St Johns Bridge,10
13,57,E06000023,358650,2,638,South West,A38 Colston Street roundabout,173270,"Bristol, City of",1,74771,3,23,S,121,10/15/2009,2009,173200,8,0,429,A38,358730,4,PU,358690,18,173050,A38 St Johns Bridge,11
15,58,E06000023,358650,1,848,South West,A38 Colston Street roundabout,173270,"Bristol, City of",0,74771,3,22,S,136,10/15/2009,2009,173200,12,1,620,A38,358730,2,PU,358690,33,173050,A38 St Johns Bridge,12
16,59,E06000023,358650,3,834,South West,A38 Colston Street roundabout,173270,"Bristol, City of",1,74771,1,24,S,128,10/15/2009,2009,173200,8,0,615,A38,358730,3,PU,358690,40,173050,A38 St Johns Bridge,13
12,64,E06000023,358650,1,782,South West,A38 Colston Street roundabout,173270,"Bristol, City of",1,74771,2,19,S,109,10/15/2009,2009,173200,13,0,577,A38,358730,3,PU,358690,45,173050,A38 St Johns Bridge,14
8,63,E06000023,358650,1,801,South West,A38 Colston Street roundabout,173270,"Bristol, City of",0,74771,1,11,S,128,10/15/2009,2009,173200,15,0,584,A38,358730,1,PU,358690,52,173050,A38 St Johns Bridge,15
5,73,E06000023,358650,0,1011,South West,A38 Colston Street roundabout,173270,"Bristol, City of",0,74771,2,9,S,115,10/15/2009,2009,173200,28,1,786,A38,358730,1,PU,358690,63,173050,A38 St Johns Bridge,16
1,65,E06000023,358650,0,896,South West,A38 Colston Street roundabout,173270,"Bristol, City of",1,74771,0,3,S,66,10/15/2009,2009,173200,33,0,729,A38,358730,1,PU,358690,122,173050,A38 St Johns Bridge,17
0,61,E06000023,358650,0,790,South West,A38 Colston Street roundabout,173270,"Bristol, City of",0,74771,0,0,S,36,10/15/2009,2009,173200,17,0,676,A38,358730,0,PU,358690,68,173050,A38 St Johns Bridge,18
