HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
2,1,E06000022,0,128,South West,Wellow,Bath and North East Somerset,0,952475,0,2,E,24,6/8/2009,2009,158350,1,0,100,U,0,UR,374300,1,High Street,7
1,1,E06000022,0,169,South West,Wellow,Bath and North East Somerset,0,952475,0,1,E,17,6/8/2009,2009,158350,1,0,149,U,0,UR,374300,1,High Street,8
0,0,E06000022,0,59,South West,Wellow,Bath and North East Somerset,0,952475,0,0,E,15,6/8/2009,2009,158350,0,0,44,U,0,UR,374300,0,High Street,9
2,0,E06000022,0,53,South West,Wellow,Bath and North East Somerset,0,952475,0,2,E,18,6/8/2009,2009,158350,1,0,32,U,0,UR,374300,1,High Street,10
0,1,E06000022,0,57,South West,Wellow,Bath and North East Somerset,0,952475,0,0,E,15,6/8/2009,2009,158350,1,0,40,U,0,UR,374300,1,High Street,11
1,0,E06000022,0,29,South West,Wellow,Bath and North East Somerset,0,952475,0,1,E,5,6/8/2009,2009,158350,0,0,23,U,0,UR,374300,0,High Street,12
0,0,E06000022,0,37,South West,Wellow,Bath and North East Somerset,0,952475,0,0,E,9,6/8/2009,2009,158350,0,0,28,U,0,UR,374300,0,High Street,13
1,0,E06000022,0,46,South West,Wellow,Bath and North East Somerset,0,952475,0,1,E,8,6/8/2009,2009,158350,0,0,37,U,0,UR,374300,0,High Street,14
2,1,E06000022,0,49,South West,Wellow,Bath and North East Somerset,0,952475,0,2,E,6,6/8/2009,2009,158350,1,0,39,U,0,UR,374300,1,High Street,15
0,0,E06000022,0,45,South West,Wellow,Bath and North East Somerset,0,952475,0,0,E,11,6/8/2009,2009,158350,0,0,34,U,0,UR,374300,2,High Street,16
0,0,E06000022,0,41,South West,Wellow,Bath and North East Somerset,0,952475,0,0,E,2,6/8/2009,2009,158350,0,0,39,U,0,UR,374300,1,High Street,17
0,0,E06000022,0,39,South West,Wellow,Bath and North East Somerset,0,952475,0,1,E,3,6/8/2009,2009,158350,0,0,35,U,1,UR,374300,0,High Street,18
0,0,E06000022,0,24,South West,Wellow,Bath and North East Somerset,0,952475,0,1,W,6,6/8/2009,2009,158350,0,0,17,U,1,UR,374300,0,High Street,7
2,1,E06000022,0,55,South West,Wellow,Bath and North East Somerset,0,952475,0,2,W,8,6/8/2009,2009,158350,0,0,44,U,0,UR,374300,0,High Street,8
2,0,E06000022,0,45,South West,Wellow,Bath and North East Somerset,0,952475,0,2,W,5,6/8/2009,2009,158350,0,0,38,U,0,UR,374300,0,High Street,9
2,0,E06000022,0,33,South West,Wellow,Bath and North East Somerset,0,952475,0,2,W,9,6/8/2009,2009,158350,0,0,22,U,0,UR,374300,0,High Street,10
1,1,E06000022,0,47,South West,Wellow,Bath and North East Somerset,0,952475,0,1,W,12,6/8/2009,2009,158350,1,0,32,U,0,UR,374300,5,High Street,11
1,0,E06000022,0,50,South West,Wellow,Bath and North East Somerset,0,952475,0,1,W,9,6/8/2009,2009,158350,0,0,40,U,0,UR,374300,0,High Street,12
1,0,E06000022,0,42,South West,Wellow,Bath and North East Somerset,0,952475,0,1,W,7,6/8/2009,2009,158350,0,0,34,U,0,UR,374300,0,High Street,13
1,0,E06000022,0,50,South West,Wellow,Bath and North East Somerset,0,952475,0,1,W,8,6/8/2009,2009,158350,0,0,41,U,0,UR,374300,0,High Street,14
1,0,E06000022,0,81,South West,Wellow,Bath and North East Somerset,0,952475,0,1,W,10,6/8/2009,2009,158350,2,0,68,U,0,UR,374300,0,High Street,15
1,1,E06000022,0,90,South West,Wellow,Bath and North East Somerset,0,952475,0,1,W,26,6/8/2009,2009,158350,1,0,61,U,0,UR,374300,0,High Street,16
2,0,E06000022,0,114,South West,Wellow,Bath and North East Somerset,0,952475,0,2,W,19,6/8/2009,2009,158350,1,0,92,U,0,UR,374300,3,High Street,17
0,0,E06000022,0,76,South West,Wellow,Bath and North East Somerset,0,952475,0,0,W,1,6/8/2009,2009,158350,1,0,74,U,0,UR,374300,4,High Street,18
