HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
10,12,E06000025,,366240,0,446,South West,,A4175 Station Road Link,175894,South Gloucestershire,0,37769,1,12,S,73,4/21/2004,2004,175000,4,0,345,A4175,365366,1,PU,366000,2,174720,B4465 Broad St,8
7,5,E06000025,,366240,0,322,South West,,A4175 Station Road Link,175894,South Gloucestershire,1,37769,0,9,S,49,4/21/2004,2004,175000,1,0,258,A4175,365366,1,PU,366000,0,174720,B4465 Broad St,9
6,4,E06000025,,366240,1,283,South West,,A4175 Station Road Link,175894,South Gloucestershire,0,37769,2,11,S,49,4/21/2004,2004,175000,1,2,218,A4175,365366,0,PU,366000,0,174720,B4465 Broad St,10
10,6,E06000025,,366240,0,327,South West,,A4175 Station Road Link,175894,South Gloucestershire,0,37769,0,15,S,56,4/21/2004,2004,175000,3,4,247,A4175,365366,1,PU,366000,0,174720,B4465 Broad St,11
7,6,E06000025,,366240,1,327,South West,,A4175 Station Road Link,175894,South Gloucestershire,0,37769,0,10,S,37,4/21/2004,2004,175000,0,0,274,A4175,365366,2,PU,366000,1,174720,B4465 Broad St,12
18,7,E06000025,,366240,0,279,South West,,A4175 Station Road Link,175894,South Gloucestershire,1,37769,2,21,S,42,4/21/2004,2004,175000,2,0,207,A4175,365366,0,PU,366000,4,174720,B4465 Broad St,13
14,10,E06000025,,366240,0,312,South West,,A4175 Station Road Link,175894,South Gloucestershire,0,37769,1,18,S,45,4/21/2004,2004,175000,0,0,239,A4175,365366,3,PU,366000,3,174720,B4465 Broad St,14
17,5,E06000025,,366240,0,409,South West,,A4175 Station Road Link,175894,South Gloucestershire,0,37769,0,20,S,54,4/21/2004,2004,175000,2,2,328,A4175,365366,1,PU,366000,3,174720,B4465 Broad St,15
13,8,E06000025,,366240,1,414,South West,,A4175 Station Road Link,175894,South Gloucestershire,0,37769,1,16,S,51,4/21/2004,2004,175000,7,1,332,A4175,365366,0,PU,366000,5,174720,B4465 Broad St,16
4,4,E06000025,,366240,0,501,South West,,A4175 Station Road Link,175894,South Gloucestershire,0,37769,0,4,S,41,4/21/2004,2004,175000,7,0,445,A4175,365366,0,PU,366000,4,174720,B4465 Broad St,17
4,5,E06000025,,366240,0,363,South West,,A4175 Station Road Link,175894,South Gloucestershire,0,37769,0,4,S,34,4/21/2004,2004,175000,4,0,316,A4175,365366,0,PU,366000,4,174720,B4465 Broad St,18
2,0,E06000023,Broadlands Drive,,0,49,South West,,,,"Bristol, City of",0,968103,0,2,N,16,4/21/2004,2004,178000,0,0,31,U,,0,UU,354100,1,,,7
1,1,E06000023,Broadlands Drive,,0,148,South West,,,,"Bristol, City of",0,968103,0,1,N,25,4/21/2004,2004,178000,0,0,121,U,,0,UU,354100,1,,,8
2,0,E06000023,Broadlands Drive,,0,108,South West,,,,"Bristol, City of",0,968103,0,2,N,11,4/21/2004,2004,178000,1,0,94,U,,0,UU,354100,0,,,9
2,1,E06000023,Broadlands Drive,,0,104,South West,,,,"Bristol, City of",0,968103,0,2,N,11,4/21/2004,2004,178000,3,0,87,U,,0,UU,354100,0,,,10
0,1,E06000023,Broadlands Drive,,0,88,South West,,,,"Bristol, City of",0,968103,0,0,N,14,4/21/2004,2004,178000,0,0,73,U,,0,UU,354100,0,,,11
0,1,E06000023,Broadlands Drive,,0,87,South West,,,,"Bristol, City of",0,968103,0,0,N,11,4/21/2004,2004,178000,0,0,75,U,,0,UU,354100,0,,,12
1,6,E06000023,Broadlands Drive,,0,107,South West,,,,"Bristol, City of",0,968103,0,1,N,13,4/21/2004,2004,178000,0,0,87,U,,0,UU,354100,0,,,13
0,1,E06000023,Broadlands Drive,,0,96,South West,,,,"Bristol, City of",0,968103,0,1,N,23,4/21/2004,2004,178000,1,0,70,U,,1,UU,354100,0,,,14
0,2,E06000023,Broadlands Drive,,0,134,South West,,,,"Bristol, City of",0,968103,0,0,N,8,4/21/2004,2004,178000,0,0,124,U,,0,UU,354100,0,,,15
0,1,E06000023,Broadlands Drive,,0,95,South West,,,,"Bristol, City of",0,968103,0,0,N,10,4/21/2004,2004,178000,0,0,84,U,,0,UU,354100,1,,,16
0,0,E06000023,Broadlands Drive,,0,115,South West,,,,"Bristol, City of",0,968103,0,0,N,16,4/21/2004,2004,178000,1,0,98,U,,0,UU,354100,0,,,17
0,0,E06000023,Broadlands Drive,,0,89,South West,,,,"Bristol, City of",0,968103,0,0,N,12,4/21/2004,2004,178000,0,0,77,U,,0,UU,354100,2,,,18
0,0,E06000023,Broadlands Drive,,0,85,South West,,,,"Bristol, City of",0,968103,0,0,S,25,4/21/2004,2004,178000,2,0,58,U,,0,UU,354100,0,,,7
2,1,E06000023,Broadlands Drive,,0,150,South West,,,,"Bristol, City of",0,968103,0,2,S,15,4/21/2004,2004,178000,0,0,132,U,,0,UU,354100,1,,,8
0,0,E06000023,Broadlands Drive,,0,97,South West,,,,"Bristol, City of",0,968103,0,0,S,16,4/21/2004,2004,178000,0,0,81,U,,0,UU,354100,0,,,9
3,0,E06000023,Broadlands Drive,,0,100,South West,,,,"Bristol, City of",0,968103,0,3,S,17,4/21/2004,2004,178000,0,0,80,U,,0,UU,354100,1,,,10
3,1,E06000023,Broadlands Drive,,0,102,South West,,,,"Bristol, City of",0,968103,0,3,S,14,4/21/2004,2004,178000,0,0,84,U,,0,UU,354100,1,,,11
0,1,E06000023,Broadlands Drive,,0,75,South West,,,,"Bristol, City of",0,968103,0,0,S,8,4/21/2004,2004,178000,1,0,65,U,,0,UU,354100,1,,,12
2,3,E06000023,Broadlands Drive,,0,89,South West,,,,"Bristol, City of",0,968103,0,2,S,12,4/21/2004,2004,178000,3,0,69,U,,0,UU,354100,0,,,13
0,1,E06000023,Broadlands Drive,,0,91,South West,,,,"Bristol, City of",0,968103,0,2,S,18,4/21/2004,2004,178000,0,0,70,U,,2,UU,354100,3,,,14
1,5,E06000023,Broadlands Drive,,0,148,South West,,,,"Bristol, City of",0,968103,0,1,S,11,4/21/2004,2004,178000,0,0,131,U,,0,UU,354100,0,,,15
0,2,E06000023,Broadlands Drive,,0,104,South West,,,,"Bristol, City of",0,968103,0,0,S,20,4/21/2004,2004,178000,1,0,81,U,,0,UU,354100,1,,,16
0,0,E06000023,Broadlands Drive,,0,99,South West,,,,"Bristol, City of",0,968103,0,0,S,9,4/21/2004,2004,178000,0,0,90,U,,0,UU,354100,1,,,17
0,1,E06000023,Broadlands Drive,,0,84,South West,,,,"Bristol, City of",0,968103,0,0,S,7,4/21/2004,2004,178000,0,0,76,U,,0,UU,354100,1,,,18
