HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
7,0,E06000023,0,281,South West,,"Bristol, City of",0,968105,0,8,N,56,9/19/2008,2008,174000,5,0,212,U,1,UU,360100,3,Pennywell Road,12
6,6,E06000023,0,264,South West,,"Bristol, City of",0,968105,0,8,N,44,9/19/2008,2008,174000,1,1,205,U,1,UU,360100,4,Pennywell Road,13
15,1,E06000023,0,290,South West,,"Bristol, City of",0,968105,0,16,N,52,9/19/2008,2008,174000,0,0,221,U,1,UU,360100,0,Pennywell Road,14
5,2,E06000023,2,313,South West,,"Bristol, City of",1,968105,0,8,N,66,9/19/2008,2008,174000,2,0,235,U,0,UU,360100,3,Pennywell Road,15
2,4,E06000023,1,420,South West,,"Bristol, City of",0,968105,0,3,N,63,9/19/2008,2008,174000,4,0,346,U,0,UU,360100,8,Pennywell Road,16
4,3,E06000023,3,530,South West,,"Bristol, City of",1,968105,0,9,N,58,9/19/2008,2008,174000,9,0,451,U,1,UU,360100,4,Pennywell Road,17
4,2,E06000023,1,462,South West,,"Bristol, City of",0,968105,0,5,N,46,9/19/2008,2008,174000,10,0,399,U,0,UU,360100,7,Pennywell Road,18
0,0,E06000023,0,20,South West,,"Bristol, City of",0,968105,0,0,S,7,9/19/2008,2008,174000,0,0,13,U,0,UU,360100,2,Pennywell Road,7
3,1,E06000023,1,33,South West,,"Bristol, City of",0,968105,0,4,S,2,9/19/2008,2008,174000,0,0,26,U,0,UU,360100,3,Pennywell Road,8
1,0,E06000023,0,30,South West,,"Bristol, City of",1,968105,0,3,S,6,9/19/2008,2008,174000,0,0,21,U,1,UU,360100,2,Pennywell Road,9
0,0,E06000023,1,33,South West,,"Bristol, City of",0,968105,0,1,S,10,9/19/2008,2008,174000,0,0,22,U,0,UU,360100,2,Pennywell Road,10
0,0,E06000023,0,22,South West,,"Bristol, City of",0,968105,0,0,S,5,9/19/2008,2008,174000,0,0,17,U,0,UU,360100,3,Pennywell Road,11
0,0,E06000023,0,34,South West,,"Bristol, City of",0,968105,0,1,S,8,9/19/2008,2008,174000,0,0,25,U,1,UU,360100,3,Pennywell Road,12
1,1,E06000023,0,37,South West,,"Bristol, City of",0,968105,0,1,S,4,9/19/2008,2008,174000,2,0,29,U,0,UU,360100,0,Pennywell Road,13
6,1,E06000023,0,34,South West,,"Bristol, City of",0,968105,0,6,S,4,9/19/2008,2008,174000,0,0,23,U,0,UU,360100,0,Pennywell Road,14
1,2,E06000023,0,31,South West,,"Bristol, City of",0,968105,0,1,S,3,9/19/2008,2008,174000,0,0,25,U,0,UU,360100,3,Pennywell Road,15
0,0,E06000023,0,28,South West,,"Bristol, City of",0,968105,0,0,S,1,9/19/2008,2008,174000,1,0,26,U,0,UU,360100,5,Pennywell Road,16
0,0,E06000023,0,25,South West,,"Bristol, City of",0,968105,0,0,S,2,9/19/2008,2008,174000,0,0,23,U,0,UU,360100,3,Pennywell Road,17
1,0,E06000023,0,18,South West,,"Bristol, City of",0,968105,0,2,S,0,9/19/2008,2008,174000,0,0,16,U,1,UU,360100,6,Pennywell Road,18
