HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,1,E06000024,0,44,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,0,E,5,7/10/2006,2006,162853,1,0,37,C,0,CR,348438,0,Long Lane,7
0,1,E06000024,0,51,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,0,E,5,7/10/2006,2006,162853,1,0,44,C,0,CR,348438,0,Long Lane,8
1,1,E06000024,0,43,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,1,E,9,7/10/2006,2006,162853,0,0,32,C,0,CR,348438,0,Long Lane,9
1,1,E06000024,0,36,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,1,E,9,7/10/2006,2006,162853,0,0,25,C,0,CR,348438,1,Long Lane,10
0,1,E06000024,0,40,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,0,E,11,7/10/2006,2006,162853,0,0,28,C,0,CR,348438,1,Long Lane,11
2,1,E06000024,0,40,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,2,E,6,7/10/2006,2006,162853,0,0,31,C,0,CR,348438,0,Long Lane,12
3,1,E06000024,0,40,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,3,E,3,7/10/2006,2006,162853,0,0,33,C,0,CR,348438,1,Long Lane,13
1,2,E06000024,0,30,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,1,E,3,7/10/2006,2006,162853,1,0,23,C,0,CR,348438,0,Long Lane,14
1,2,E06000024,0,51,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,1,E,5,7/10/2006,2006,162853,0,0,43,C,0,CR,348438,0,Long Lane,15
1,0,E06000024,0,58,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,1,E,5,7/10/2006,2006,162853,1,0,51,C,0,CR,348438,1,Long Lane,16
1,1,E06000024,0,85,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,1,E,7,7/10/2006,2006,162853,2,0,74,C,0,CR,348438,1,Long Lane,17
0,0,E06000024,0,77,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,0,E,5,7/10/2006,2006,162853,2,0,70,C,0,CR,348438,0,Long Lane,18
0,1,E06000024,0,66,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,0,W,3,7/10/2006,2006,162853,3,0,59,C,0,CR,348438,0,Long Lane,7
0,2,E06000024,0,84,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,0,W,9,7/10/2006,2006,162853,2,0,71,C,0,CR,348438,0,Long Lane,8
0,1,E06000024,0,62,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,0,W,8,7/10/2006,2006,162853,1,0,52,C,0,CR,348438,0,Long Lane,9
1,1,E06000024,0,46,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,1,W,5,7/10/2006,2006,162853,0,0,39,C,0,CR,348438,1,Long Lane,10
3,0,E06000024,0,44,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,3,W,7,7/10/2006,2006,162853,1,0,33,C,0,CR,348438,0,Long Lane,11
2,1,E06000024,0,40,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,2,W,10,7/10/2006,2006,162853,0,0,27,C,0,CR,348438,0,Long Lane,12
1,1,E06000024,0,38,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,1,W,5,7/10/2006,2006,162853,1,0,30,C,0,CR,348438,0,Long Lane,13
1,1,E06000024,0,47,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,1,W,5,7/10/2006,2006,162853,0,0,40,C,0,CR,348438,0,Long Lane,14
2,2,E06000024,0,33,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,2,W,2,7/10/2006,2006,162853,0,0,27,C,0,CR,348438,0,Long Lane,15
1,1,E06000024,0,53,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,1,W,9,7/10/2006,2006,162853,0,0,42,C,0,CR,348438,0,Long Lane,16
0,1,E06000024,0,85,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,0,W,6,7/10/2006,2006,162853,4,0,74,C,0,CR,348438,1,Long Lane,17
0,0,E06000024,0,60,South West,"East of School Lane, Wrington",North Somerset,0,945731,0,0,W,6,7/10/2006,2006,162853,2,0,52,C,0,CR,348438,0,Long Lane,18
