HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
4,15,E06000023,,360895,1,717,South West,,A4174,170822,"Bristol, City of",1,26384,3,13,N,133,7/1/2011,2011,170500,36,2,520,A37,360675,2,PU,360800,16,169989,B3122,7
13,13,E06000023,,360895,2,630,South West,,A4174,170822,"Bristol, City of",1,26384,2,23,N,92,7/1/2011,2011,170500,24,3,478,A37,360675,2,PU,360800,22,169989,B3122,8
14,11,E06000023,,360895,0,697,South West,,A4174,170822,"Bristol, City of",0,26384,5,26,N,103,7/1/2011,2011,170500,13,4,544,A37,360675,3,PU,360800,3,169989,B3122,9
9,19,E06000023,,360895,2,654,South West,,A4174,170822,"Bristol, City of",2,26384,6,26,N,104,7/1/2011,2011,170500,8,5,497,A37,360675,2,PU,360800,2,169989,B3122,10
8,13,E06000023,,360895,0,610,South West,,A4174,170822,"Bristol, City of",2,26384,3,22,N,100,7/1/2011,2011,170500,7,6,468,A37,360675,3,PU,360800,1,169989,B3122,11
8,12,E06000023,,360895,0,687,South West,,A4174,170822,"Bristol, City of",0,26384,7,27,N,94,7/1/2011,2011,170500,7,10,547,A37,360675,2,PU,360800,10,169989,B3122,12
7,15,E06000023,,360895,2,639,South West,,A4174,170822,"Bristol, City of",0,26384,5,20,N,83,7/1/2011,2011,170500,13,6,508,A37,360675,0,PU,360800,3,169989,B3122,13
14,12,E06000023,,360895,1,647,South West,,A4174,170822,"Bristol, City of",0,26384,5,28,N,100,7/1/2011,2011,170500,5,6,502,A37,360675,2,PU,360800,2,169989,B3122,14
10,17,E06000023,,360895,0,690,South West,,A4174,170822,"Bristol, City of",2,26384,4,26,N,96,7/1/2011,2011,170500,12,7,539,A37,360675,3,PU,360800,4,169989,B3122,15
5,10,E06000023,,360895,0,646,South West,,A4174,170822,"Bristol, City of",0,26384,4,16,N,95,7/1/2011,2011,170500,8,6,517,A37,360675,1,PU,360800,6,169989,B3122,16
0,12,E06000023,,360895,1,607,South West,,A4174,170822,"Bristol, City of",0,26384,4,7,N,72,7/1/2011,2011,170500,10,2,506,A37,360675,0,PU,360800,12,169989,B3122,17
5,9,E06000023,,360895,1,673,South West,,A4174,170822,"Bristol, City of",4,26384,4,19,N,45,7/1/2011,2011,170500,12,5,588,A37,360675,0,PU,360800,8,169989,B3122,18
18,9,E06000023,,360895,1,556,South West,,A4174,170822,"Bristol, City of",1,26384,8,38,S,112,7/1/2011,2011,170500,6,5,391,A37,360675,5,PU,360800,4,169989,B3122,7
20,13,E06000023,,360895,0,579,South West,,A4174,170822,"Bristol, City of",2,26384,9,36,S,105,7/1/2011,2011,170500,8,3,417,A37,360675,2,PU,360800,5,169989,B3122,8
18,19,E06000023,,360895,0,597,South West,,A4174,170822,"Bristol, City of",0,26384,5,32,S,109,7/1/2011,2011,170500,4,5,433,A37,360675,4,PU,360800,7,169989,B3122,9
18,15,E06000023,,360895,1,604,South West,,A4174,170822,"Bristol, City of",0,26384,8,35,S,75,7/1/2011,2011,170500,8,5,471,A37,360675,3,PU,360800,5,169989,B3122,10
10,8,E06000023,,360895,1,605,South West,,A4174,170822,"Bristol, City of",4,26384,3,29,S,108,7/1/2011,2011,170500,5,6,455,A37,360675,5,PU,360800,1,169989,B3122,11
14,12,E06000023,,360895,0,686,South West,,A4174,170822,"Bristol, City of",0,26384,5,32,S,106,7/1/2011,2011,170500,5,8,531,A37,360675,5,PU,360800,4,169989,B3122,12
12,14,E06000023,,360895,3,691,South West,,A4174,170822,"Bristol, City of",3,26384,8,47,S,96,7/1/2011,2011,170500,8,17,526,A37,360675,4,PU,360800,4,169989,B3122,13
16,14,E06000023,,360895,0,682,South West,,A4174,170822,"Bristol, City of",4,26384,3,30,S,112,7/1/2011,2011,170500,9,4,517,A37,360675,3,PU,360800,7,169989,B3122,14
17,13,E06000023,,360895,4,684,South West,,A4174,170822,"Bristol, City of",1,26384,4,34,S,94,7/1/2011,2011,170500,14,5,529,A37,360675,3,PU,360800,9,169989,B3122,15
19,15,E06000023,,360895,1,740,South West,,A4174,170822,"Bristol, City of",2,26384,6,33,S,79,7/1/2011,2011,170500,21,5,592,A37,360675,0,PU,360800,7,169989,B3122,16
11,11,E06000023,,360895,1,807,South West,,A4174,170822,"Bristol, City of",2,26384,3,18,S,98,7/1/2011,2011,170500,24,1,656,A37,360675,0,PU,360800,13,169989,B3122,17
7,18,E06000023,,360895,1,757,South West,,A4174,170822,"Bristol, City of",0,26384,3,22,S,82,7/1/2011,2011,170500,21,4,614,A37,360675,7,PU,360800,13,169989,B3122,18
0,0,E06000023,BOURNEVILLE ROAD,,0,9,South West,West of Poets Close,,,"Bristol, City of",0,946788,0,0,E,2,7/1/2011,2011,173916,0,0,7,U,,0,UU,361522,2,,,7
0,0,E06000023,BOURNEVILLE ROAD,,0,9,South West,West of Poets Close,,,"Bristol, City of",0,946788,0,0,E,1,7/1/2011,2011,173916,0,0,8,U,,0,UU,361522,0,,,8
0,0,E06000023,BOURNEVILLE ROAD,,0,7,South West,West of Poets Close,,,"Bristol, City of",0,946788,0,0,E,2,7/1/2011,2011,173916,0,0,5,U,,0,UU,361522,1,,,9
0,0,E06000023,BOURNEVILLE ROAD,,0,8,South West,West of Poets Close,,,"Bristol, City of",0,946788,0,0,E,2,7/1/2011,2011,173916,0,0,6,U,,0,UU,361522,0,,,10
0,0,E06000023,BOURNEVILLE ROAD,,0,5,South West,West of Poets Close,,,"Bristol, City of",0,946788,0,0,E,0,7/1/2011,2011,173916,0,0,5,U,,0,UU,361522,0,,,11
0,0,E06000023,BOURNEVILLE ROAD,,0,3,South West,West of Poets Close,,,"Bristol, City of",0,946788,0,0,E,0,7/1/2011,2011,173916,0,0,3,U,,0,UU,361522,1,,,12
0,0,E06000023,BOURNEVILLE ROAD,,0,7,South West,West of Poets Close,,,"Bristol, City of",0,946788,0,0,E,0,7/1/2011,2011,173916,0,0,7,U,,0,UU,361522,1,,,13
0,0,E06000023,BOURNEVILLE ROAD,,0,2,South West,West of Poets Close,,,"Bristol, City of",0,946788,0,0,E,2,7/1/2011,2011,173916,0,0,0,U,,0,UU,361522,6,,,14
0,0,E06000023,BOURNEVILLE ROAD,,0,11,South West,West of Poets Close,,,"Bristol, City of",0,946788,0,0,E,1,7/1/2011,2011,173916,1,0,9,U,,0,UU,361522,0,,,15
0,0,E06000023,BOURNEVILLE ROAD,,0,4,South West,West of Poets Close,,,"Bristol, City of",0,946788,0,0,E,1,7/1/2011,2011,173916,0,0,3,U,,0,UU,361522,1,,,16
0,0,E06000023,BOURNEVILLE ROAD,,0,14,South West,West of Poets Close,,,"Bristol, City of",0,946788,0,0,E,2,7/1/2011,2011,173916,0,0,12,U,,0,UU,361522,0,,,17
0,0,E06000023,BOURNEVILLE ROAD,,0,1,South West,West of Poets Close,,,"Bristol, City of",0,946788,0,0,E,1,7/1/2011,2011,173916,0,0,0,U,,0,UU,361522,0,,,18
0,0,E06000023,BOURNEVILLE ROAD,,0,8,South West,West of Poets Close,,,"Bristol, City of",0,946788,0,0,W,3,7/1/2011,2011,173916,0,0,5,U,,0,UU,361522,1,,,7
0,0,E06000023,BOURNEVILLE ROAD,,0,12,South West,West of Poets Close,,,"Bristol, City of",0,946788,0,0,W,2,7/1/2011,2011,173916,0,0,10,U,,0,UU,361522,3,,,8
0,0,E06000023,BOURNEVILLE ROAD,,0,7,South West,West of Poets Close,,,"Bristol, City of",0,946788,0,0,W,1,7/1/2011,2011,173916,0,0,6,U,,0,UU,361522,2,,,9
1,0,E06000023,BOURNEVILLE ROAD,,0,1,South West,West of Poets Close,,,"Bristol, City of",0,946788,0,1,W,0,7/1/2011,2011,173916,0,0,0,U,,0,UU,361522,1,,,10
0,0,E06000023,BOURNEVILLE ROAD,,0,9,South West,West of Poets Close,,,"Bristol, City of",0,946788,0,0,W,0,7/1/2011,2011,173916,0,0,9,U,,0,UU,361522,1,,,11
0,0,E06000023,BOURNEVILLE ROAD,,0,9,South West,West of Poets Close,,,"Bristol, City of",0,946788,0,0,W,3,7/1/2011,2011,173916,0,0,6,U,,0,UU,361522,0,,,12
