HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
71,8,E06000023,352952,0,2349,South West,18,178690,"Bristol, City of",10,99620,96,203,E,187,9/9/2015,2015,178320,7,17,1944,M5,353750,9,TM,353300,0,178032,18A,18
135,4,E06000023,352952,8,2745,South West,18,178690,"Bristol, City of",8,99620,163,355,W,528,9/9/2015,2015,178320,14,26,1844,M5,353750,15,TM,353300,0,178032,18A,7
122,2,E06000023,352952,8,2742,South West,18,178690,"Bristol, City of",13,99620,147,323,W,370,9/9/2015,2015,178320,8,18,2039,M5,353750,15,TM,353300,0,178032,18A,8
106,7,E06000023,352952,10,2360,South West,18,178690,"Bristol, City of",15,99620,115,283,W,342,9/9/2015,2015,178320,3,28,1725,M5,353750,9,TM,353300,0,178032,18A,9
96,13,E06000023,352952,8,2425,South West,18,178690,"Bristol, City of",8,99620,123,272,W,254,9/9/2015,2015,178320,9,25,1877,M5,353750,12,TM,353300,0,178032,18A,10
83,11,E06000023,352952,10,2473,South West,18,178690,"Bristol, City of",11,99620,106,248,W,268,9/9/2015,2015,178320,5,27,1941,M5,353750,11,TM,353300,0,178032,18A,11
75,3,E06000023,352952,4,2428,South West,18,178690,"Bristol, City of",13,99620,114,241,W,262,9/9/2015,2015,178320,6,23,1916,M5,353750,12,TM,353300,0,178032,18A,12
104,5,E06000023,352952,5,2658,South West,18,178690,"Bristol, City of",17,99620,131,286,W,284,9/9/2015,2015,178320,10,18,2073,M5,353750,11,TM,353300,0,178032,18A,13
117,8,E06000023,352952,5,2825,South West,18,178690,"Bristol, City of",13,99620,136,308,W,314,9/9/2015,2015,178320,6,24,2189,M5,353750,13,TM,353300,0,178032,18A,14
102,10,E06000023,352952,5,3214,South West,18,178690,"Bristol, City of",21,99620,115,280,W,354,9/9/2015,2015,178320,22,29,2548,M5,353750,8,TM,353300,0,178032,18A,15
87,5,E06000023,352952,6,4121,South West,18,178690,"Bristol, City of",14,99620,86,233,W,467,9/9/2015,2015,178320,24,30,3392,M5,353750,10,TM,353300,0,178032,18A,16
49,9,E06000023,352952,3,3922,South West,18,178690,"Bristol, City of",9,99620,83,175,W,367,9/9/2015,2015,178320,30,23,3341,M5,353750,8,TM,353300,0,178032,18A,17
41,9,E06000023,352952,2,3333,South West,18,178690,"Bristol, City of",16,99620,67,147,W,277,9/9/2015,2015,178320,24,15,2876,M5,353750,6,TM,353300,0,178032,18A,18
