HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
12,7,E06000023,3,503,South West,North of Royston Walk,"Bristol, City of",0,930429,0,18,N,73,6/29/2007,2007,178600,11,0,394,U,3,UU,358860,14,PEN PARK ROAD,7
17,11,E06000023,0,551,South West,North of Royston Walk,"Bristol, City of",0,930429,0,19,N,55,6/29/2007,2007,178600,8,0,458,U,2,UU,358860,16,PEN PARK ROAD,8
9,5,E06000023,2,497,South West,North of Royston Walk,"Bristol, City of",0,930429,0,12,N,61,6/29/2007,2007,178600,4,0,415,U,1,UU,358860,4,PEN PARK ROAD,9
7,5,E06000023,3,458,South West,North of Royston Walk,"Bristol, City of",0,930429,0,13,N,61,6/29/2007,2007,178600,5,0,374,U,3,UU,358860,3,PEN PARK ROAD,10
11,4,E06000023,2,603,South West,North of Royston Walk,"Bristol, City of",0,930429,0,14,N,76,6/29/2007,2007,178600,8,0,501,U,1,UU,358860,5,PEN PARK ROAD,11
11,3,E06000023,1,578,South West,North of Royston Walk,"Bristol, City of",0,930429,0,14,N,53,6/29/2007,2007,178600,12,0,496,U,2,UU,358860,4,PEN PARK ROAD,12
5,3,E06000023,2,544,South West,North of Royston Walk,"Bristol, City of",0,930429,0,9,N,70,6/29/2007,2007,178600,7,0,455,U,2,UU,358860,7,PEN PARK ROAD,13
8,7,E06000023,1,633,South West,North of Royston Walk,"Bristol, City of",1,930429,0,11,N,46,6/29/2007,2007,178600,8,0,561,U,1,UU,358860,9,PEN PARK ROAD,14
6,4,E06000023,4,760,South West,North of Royston Walk,"Bristol, City of",0,930429,0,12,N,65,6/29/2007,2007,178600,10,0,669,U,2,UU,358860,11,PEN PARK ROAD,15
9,7,E06000023,0,736,South West,North of Royston Walk,"Bristol, City of",2,930429,0,12,N,65,6/29/2007,2007,178600,4,0,648,U,1,UU,358860,12,PEN PARK ROAD,16
3,4,E06000023,0,717,South West,North of Royston Walk,"Bristol, City of",1,930429,1,7,N,66,6/29/2007,2007,178600,15,0,625,U,2,UU,358860,12,PEN PARK ROAD,17
2,5,E06000023,0,563,South West,North of Royston Walk,"Bristol, City of",0,930429,0,3,N,39,6/29/2007,2007,178600,7,0,509,U,1,UU,358860,12,PEN PARK ROAD,18
5,3,E06000023,0,507,South West,North of Royston Walk,"Bristol, City of",0,930429,0,8,S,68,6/29/2007,2007,178600,11,1,417,U,2,UU,358860,17,PEN PARK ROAD,7
7,8,E06000023,1,552,South West,North of Royston Walk,"Bristol, City of",0,930429,0,11,S,42,6/29/2007,2007,178600,14,0,477,U,3,UU,358860,21,PEN PARK ROAD,8
12,8,E06000023,1,554,South West,North of Royston Walk,"Bristol, City of",0,930429,0,15,S,67,6/29/2007,2007,178600,8,0,456,U,2,UU,358860,7,PEN PARK ROAD,9
16,5,E06000023,3,598,South West,North of Royston Walk,"Bristol, City of",0,930429,0,22,S,69,6/29/2007,2007,178600,6,1,496,U,2,UU,358860,3,PEN PARK ROAD,10
11,4,E06000023,2,563,South West,North of Royston Walk,"Bristol, City of",0,930429,0,16,S,59,6/29/2007,2007,178600,4,0,480,U,3,UU,358860,6,PEN PARK ROAD,11
8,3,E06000023,1,595,South West,North of Royston Walk,"Bristol, City of",0,930429,1,11,S,81,6/29/2007,2007,178600,10,0,490,U,1,UU,358860,8,PEN PARK ROAD,12
11,3,E06000023,3,641,South West,North of Royston Walk,"Bristol, City of",1,930429,0,19,S,71,6/29/2007,2007,178600,12,0,536,U,4,UU,358860,7,PEN PARK ROAD,13
7,3,E06000023,2,630,South West,North of Royston Walk,"Bristol, City of",0,930429,0,11,S,60,6/29/2007,2007,178600,24,0,532,U,2,UU,358860,7,PEN PARK ROAD,14
1,4,E06000023,0,488,South West,North of Royston Walk,"Bristol, City of",1,930429,0,5,S,46,6/29/2007,2007,178600,9,0,424,U,3,UU,358860,6,PEN PARK ROAD,15
4,6,E06000023,1,512,South West,North of Royston Walk,"Bristol, City of",0,930429,0,7,S,59,6/29/2007,2007,178600,9,0,431,U,2,UU,358860,14,PEN PARK ROAD,16
0,5,E06000023,0,595,South West,North of Royston Walk,"Bristol, City of",0,930429,0,2,S,57,6/29/2007,2007,178600,13,0,518,U,2,UU,358860,15,PEN PARK ROAD,17
1,9,E06000023,0,564,South West,North of Royston Walk,"Bristol, City of",0,930429,0,1,S,50,6/29/2007,2007,178600,6,0,498,U,0,UU,358860,6,PEN PARK ROAD,18
