HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
8,6,E06000022,,375020,0,149,South West,,Saracen St,165180,Bath and North East Somerset,0,18277,0,12,N,30,7/11/2003,2003,165130,0,0,101,A4,374981,4,PU,375010,3,165100,George St,7
10,14,E06000022,,375020,0,241,South West,,Saracen St,165180,Bath and North East Somerset,0,18277,0,11,N,46,7/11/2003,2003,165130,5,0,165,A4,374981,1,PU,375010,3,165100,George St,8
9,9,E06000022,,375020,0,267,South West,,Saracen St,165180,Bath and North East Somerset,0,18277,0,11,N,46,7/11/2003,2003,165130,4,0,197,A4,374981,2,PU,375010,6,165100,George St,9
10,17,E06000022,,375020,0,374,South West,,Saracen St,165180,Bath and North East Somerset,0,18277,0,10,N,47,7/11/2003,2003,165130,9,0,291,A4,374981,0,PU,375010,2,165100,George St,10
13,21,E06000022,,375020,0,412,South West,,Saracen St,165180,Bath and North East Somerset,0,18277,0,13,N,48,7/11/2003,2003,165130,2,0,328,A4,374981,0,PU,375010,5,165100,George St,11
15,17,E06000022,,375020,0,408,South West,,Saracen St,165180,Bath and North East Somerset,0,18277,0,16,N,53,7/11/2003,2003,165130,3,0,319,A4,374981,1,PU,375010,4,165100,George St,12
9,22,E06000022,,375020,0,336,South West,,Saracen St,165180,Bath and North East Somerset,0,18277,0,9,N,30,7/11/2003,2003,165130,2,0,273,A4,374981,0,PU,375010,1,165100,George St,13
7,17,E06000022,,375020,0,390,South West,,Saracen St,165180,Bath and North East Somerset,0,18277,0,7,N,58,7/11/2003,2003,165130,9,0,299,A4,374981,0,PU,375010,6,165100,George St,14
5,24,E06000022,,375020,0,391,South West,,Saracen St,165180,Bath and North East Somerset,0,18277,0,5,N,39,7/11/2003,2003,165130,8,0,315,A4,374981,0,PU,375010,4,165100,George St,15
4,17,E06000022,,375020,0,394,South West,,Saracen St,165180,Bath and North East Somerset,0,18277,0,4,N,41,7/11/2003,2003,165130,4,0,328,A4,374981,0,PU,375010,2,165100,George St,16
2,15,E06000022,,375020,0,401,South West,,Saracen St,165180,Bath and North East Somerset,0,18277,0,2,N,24,7/11/2003,2003,165130,12,0,348,A4,374981,0,PU,375010,12,165100,George St,17
3,6,E06000022,,375020,0,392,South West,,Saracen St,165180,Bath and North East Somerset,1,18277,0,5,N,16,7/11/2003,2003,165130,6,0,359,A4,374981,1,PU,375010,7,165100,George St,18
69,13,E06000025,,360000,9,2810,South West,,21,183775,South Gloucestershire,20,46014,44,300,E,358,7/11/2003,2003,185020,53,143,2086,M4,361812,15,TM,361000,0,185800,20 / M5,7
79,19,E06000025,,360000,11,2435,South West,,21,183775,South Gloucestershire,28,46014,93,307,E,245,7/11/2003,2003,185020,19,79,1845,M4,361812,17,TM,361000,0,185800,20 / M5,8
89,32,E06000025,,360000,10,2002,South West,,21,183775,South Gloucestershire,25,46014,59,331,E,248,7/11/2003,2003,185020,22,136,1369,M4,361812,12,TM,361000,0,185800,20 / M5,9
73,39,E06000025,,360000,11,2105,South West,,21,183775,South Gloucestershire,22,46014,79,346,E,174,7/11/2003,2003,185020,16,153,1530,M4,361812,8,TM,361000,0,185800,20 / M5,10
90,12,E06000025,,360000,6,1869,South West,,21,183775,South Gloucestershire,23,46014,95,332,E,189,7/11/2003,2003,185020,13,102,1323,M4,361812,16,TM,361000,0,185800,20 / M5,11
79,14,E06000025,,360000,9,1911,South West,,21,183775,South Gloucestershire,27,46014,100,328,E,182,7/11/2003,2003,185020,15,93,1372,M4,361812,20,TM,361000,0,185800,20 / M5,12
89,11,E06000025,,360000,12,2175,South West,,21,183775,South Gloucestershire,29,46014,63,315,E,250,7/11/2003,2003,185020,27,104,1572,M4,361812,18,TM,361000,0,185800,20 / M5,13
90,12,E06000025,,360000,10,2249,South West,,21,183775,South Gloucestershire,24,46014,66,291,E,197,7/11/2003,2003,185020,19,94,1730,M4,361812,7,TM,361000,0,185800,20 / M5,14
70,17,E06000025,,360000,12,2256,South West,,21,183775,South Gloucestershire,32,46014,40,270,E,229,7/11/2003,2003,185020,17,98,1723,M4,361812,18,TM,361000,0,185800,20 / M5,15
73,36,E06000025,,360000,12,2358,South West,,21,183775,South Gloucestershire,24,46014,50,256,E,182,7/11/2003,2003,185020,25,85,1859,M4,361812,12,TM,361000,0,185800,20 / M5,16
37,6,E06000025,,360000,3,2180,South West,,21,183775,South Gloucestershire,27,46014,42,202,E,135,7/11/2003,2003,185020,23,80,1814,M4,361812,13,TM,361000,0,185800,20 / M5,17
30,9,E06000025,,360000,0,1911,South West,,21,183775,South Gloucestershire,25,46014,44,159,E,126,7/11/2003,2003,185020,25,57,1592,M4,361812,3,TM,361000,0,185800,20 / M5,18
84,2,E06000025,,360000,9,1634,South West,,21,183775,South Gloucestershire,18,46014,78,297,W,248,7/11/2003,2003,185020,14,78,1073,M4,361812,30,TM,361000,0,185800,20 / M5,7
69,7,E06000025,,360000,14,1952,South West,,21,183775,South Gloucestershire,10,46014,77,281,W,193,7/11/2003,2003,185020,14,94,1457,M4,361812,17,TM,361000,0,185800,20 / M5,8
71,12,E06000025,,360000,15,1646,South West,,21,183775,South Gloucestershire,12,46014,50,247,W,151,7/11/2003,2003,185020,8,85,1228,M4,361812,14,TM,361000,0,185800,20 / M5,9
56,6,E06000025,,360000,13,1619,South West,,21,183775,South Gloucestershire,20,46014,63,244,W,160,7/11/2003,2003,185020,12,81,1197,M4,361812,11,TM,361000,0,185800,20 / M5,10
63,13,E06000025,,360000,21,1841,South West,,21,183775,South Gloucestershire,14,46014,64,254,W,165,7/11/2003,2003,185020,28,77,1381,M4,361812,15,TM,361000,0,185800,20 / M5,11
78,9,E06000025,,360000,16,1916,South West,,21,183775,South Gloucestershire,18,46014,53,258,W,173,7/11/2003,2003,185020,27,80,1449,M4,361812,13,TM,361000,0,185800,20 / M5,12
103,16,E06000025,,360000,11,2331,South West,,21,183775,South Gloucestershire,30,46014,54,304,W,249,7/11/2003,2003,185020,27,94,1735,M4,361812,12,TM,361000,0,185800,20 / M5,13
81,11,E06000025,,360000,9,2585,South West,,21,183775,South Gloucestershire,34,46014,52,289,W,236,7/11/2003,2003,185020,36,99,2013,M4,361812,14,TM,361000,0,185800,20 / M5,14
69,26,E06000025,,360000,11,2669,South West,,21,183775,South Gloucestershire,34,46014,48,270,W,276,7/11/2003,2003,185020,29,95,2068,M4,361812,13,TM,361000,0,185800,20 / M5,15
77,21,E06000025,,360000,6,3457,South West,,21,183775,South Gloucestershire,22,46014,50,247,W,240,7/11/2003,2003,185020,49,82,2900,M4,361812,10,TM,361000,0,185800,20 / M5,16
58,8,E06000025,,360000,3,3642,South West,,21,183775,South Gloucestershire,27,46014,34,201,W,203,7/11/2003,2003,185020,61,72,3169,M4,361812,7,TM,361000,0,185800,20 / M5,17
24,21,E06000025,,360000,1,2594,South West,,21,183775,South Gloucestershire,21,46014,30,130,W,143,7/11/2003,2003,185020,56,49,2244,M4,361812,5,TM,361000,0,185800,20 / M5,18
1,0,E06000022,Station Road,,0,30,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,1,E,6,7/11/2003,2003,159220,0,0,23,U,,0,UR,362400,0,,,7
2,3,E06000022,Station Road,,0,53,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,2,E,5,7/11/2003,2003,159220,1,0,42,U,,0,UR,362400,1,,,8
4,2,E06000022,Station Road,,0,44,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,4,E,6,7/11/2003,2003,159220,0,0,32,U,,0,UR,362400,0,,,9
2,1,E06000022,Station Road,,0,46,South West,"Clutton, East of A37",,,Bath and North East Somerset,1,952442,0,3,E,9,7/11/2003,2003,159220,1,0,32,U,,0,UR,362400,1,,,10
0,0,E06000022,Station Road,,0,38,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,0,E,5,7/11/2003,2003,159220,1,0,32,U,,0,UR,362400,2,,,11
4,0,E06000022,Station Road,,0,54,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,7,E,8,7/11/2003,2003,159220,3,0,36,U,,3,UR,362400,5,,,12
0,0,E06000022,Station Road,,0,40,South West,"Clutton, East of A37",,,Bath and North East Somerset,0,952442,0,0,E,4,7/11/2003,2003,159220,2,0,34,U,,0,UR,362400,1,,,13
