HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,2,E06000025,0,29,South West,"west of New Tyning lane, Horton",South Gloucestershire,0,942481,0,1,E,5,6/10/2009,2009,184220,0,0,21,U,0,UR,376450,0,Horton Hill,7
0,2,E06000025,0,45,South West,"west of New Tyning lane, Horton",South Gloucestershire,0,942481,0,0,E,5,6/10/2009,2009,184220,0,0,38,U,0,UR,376450,0,Horton Hill,8
0,0,E06000025,0,31,South West,"west of New Tyning lane, Horton",South Gloucestershire,0,942481,0,0,E,7,6/10/2009,2009,184220,0,0,24,U,0,UR,376450,0,Horton Hill,9
1,1,E06000025,0,24,South West,"west of New Tyning lane, Horton",South Gloucestershire,0,942481,0,1,E,4,6/10/2009,2009,184220,0,0,18,U,0,UR,376450,0,Horton Hill,10
2,0,E06000025,1,25,South West,"west of New Tyning lane, Horton",South Gloucestershire,0,942481,0,3,E,7,6/10/2009,2009,184220,0,0,15,U,0,UR,376450,1,Horton Hill,11
4,1,E06000025,0,31,South West,"west of New Tyning lane, Horton",South Gloucestershire,0,942481,0,4,E,2,6/10/2009,2009,184220,0,0,24,U,0,UR,376450,0,Horton Hill,12
1,0,E06000025,2,28,South West,"west of New Tyning lane, Horton",South Gloucestershire,0,942481,0,4,E,8,6/10/2009,2009,184220,0,0,16,U,1,UR,376450,0,Horton Hill,13
0,1,E06000025,1,32,South West,"west of New Tyning lane, Horton",South Gloucestershire,0,942481,0,2,E,1,6/10/2009,2009,184220,0,0,28,U,1,UR,376450,0,Horton Hill,14
0,0,E06000025,1,27,South West,"west of New Tyning lane, Horton",South Gloucestershire,0,942481,0,1,E,3,6/10/2009,2009,184220,1,0,22,U,0,UR,376450,3,Horton Hill,15
1,2,E06000025,0,40,South West,"west of New Tyning lane, Horton",South Gloucestershire,0,942481,0,1,E,9,6/10/2009,2009,184220,0,0,28,U,0,UR,376450,0,Horton Hill,16
1,0,E06000025,0,45,South West,"west of New Tyning lane, Horton",South Gloucestershire,0,942481,0,1,E,9,6/10/2009,2009,184220,0,0,35,U,0,UR,376450,1,Horton Hill,17
0,0,E06000025,0,27,South West,"west of New Tyning lane, Horton",South Gloucestershire,0,942481,0,0,E,4,6/10/2009,2009,184220,1,0,22,U,0,UR,376450,1,Horton Hill,18
1,0,E06000025,0,34,South West,"west of New Tyning lane, Horton",South Gloucestershire,0,942481,0,1,W,3,6/10/2009,2009,184220,1,0,29,U,0,UR,376450,0,Horton Hill,7
0,0,E06000025,0,33,South West,"west of New Tyning lane, Horton",South Gloucestershire,0,942481,0,0,W,6,6/10/2009,2009,184220,1,0,26,U,0,UR,376450,0,Horton Hill,8
1,0,E06000025,0,25,South West,"west of New Tyning lane, Horton",South Gloucestershire,0,942481,0,1,W,2,6/10/2009,2009,184220,0,0,22,U,0,UR,376450,0,Horton Hill,9
2,1,E06000025,0,26,South West,"west of New Tyning lane, Horton",South Gloucestershire,0,942481,0,2,W,5,6/10/2009,2009,184220,0,0,18,U,0,UR,376450,0,Horton Hill,10
1,0,E06000025,1,27,South West,"west of New Tyning lane, Horton",South Gloucestershire,0,942481,0,2,W,6,6/10/2009,2009,184220,0,0,19,U,0,UR,376450,0,Horton Hill,11
1,1,E06000025,0,31,South West,"west of New Tyning lane, Horton",South Gloucestershire,0,942481,0,1,W,4,6/10/2009,2009,184220,0,0,25,U,0,UR,376450,0,Horton Hill,12
0,0,E06000025,1,23,South West,"west of New Tyning lane, Horton",South Gloucestershire,0,942481,0,1,W,3,6/10/2009,2009,184220,0,0,19,U,0,UR,376450,0,Horton Hill,13
0,1,E06000025,2,35,South West,"west of New Tyning lane, Horton",South Gloucestershire,0,942481,0,3,W,6,6/10/2009,2009,184220,0,0,25,U,1,UR,376450,1,Horton Hill,14
0,1,E06000025,1,25,South West,"west of New Tyning lane, Horton",South Gloucestershire,0,942481,0,2,W,4,6/10/2009,2009,184220,0,0,18,U,1,UR,376450,0,Horton Hill,15
1,2,E06000025,0,56,South West,"west of New Tyning lane, Horton",South Gloucestershire,0,942481,0,2,W,9,6/10/2009,2009,184220,0,0,43,U,1,UR,376450,0,Horton Hill,16
0,0,E06000025,0,39,South West,"west of New Tyning lane, Horton",South Gloucestershire,1,942481,0,1,W,2,6/10/2009,2009,184220,0,0,36,U,0,UR,376450,2,Horton Hill,17
0,1,E06000025,0,33,South West,"west of New Tyning lane, Horton",South Gloucestershire,0,942481,0,0,W,5,6/10/2009,2009,184220,0,0,27,U,0,UR,376450,0,Horton Hill,18
