HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
10,23,E06000023,359050,0,330,South West,St James Barton,176900,"Bristol, City of",0,26403,0,13,N,32,5/19/2003,2003,175000,8,0,254,A38,359480,3,PU,359000,27,173550,Muller Road,7
2,24,E06000023,359050,1,493,South West,St James Barton,176900,"Bristol, City of",2,26403,0,6,N,55,5/19/2003,2003,175000,9,1,399,A38,359480,0,PU,359000,54,173550,Muller Road,8
5,32,E06000023,359050,0,485,South West,St James Barton,176900,"Bristol, City of",1,26403,0,6,N,73,5/19/2003,2003,175000,9,0,365,A38,359480,0,PU,359000,32,173550,Muller Road,9
14,24,E06000023,359050,0,496,South West,St James Barton,176900,"Bristol, City of",2,26403,0,17,N,94,5/19/2003,2003,175000,15,1,346,A38,359480,0,PU,359000,26,173550,Muller Road,10
5,23,E06000023,359050,0,541,South West,St James Barton,176900,"Bristol, City of",0,26403,1,8,N,101,5/19/2003,2003,175000,6,2,403,A38,359480,0,PU,359000,21,173550,Muller Road,11
8,24,E06000023,359050,0,538,South West,St James Barton,176900,"Bristol, City of",3,26403,2,13,N,95,5/19/2003,2003,175000,10,0,396,A38,359480,0,PU,359000,31,173550,Muller Road,12
12,27,E06000023,359050,1,553,South West,St James Barton,176900,"Bristol, City of",1,26403,0,15,N,74,5/19/2003,2003,175000,15,0,422,A38,359480,1,PU,359000,35,173550,Muller Road,13
9,21,E06000023,359050,0,561,South West,St James Barton,176900,"Bristol, City of",0,26403,0,10,N,62,5/19/2003,2003,175000,13,0,455,A38,359480,1,PU,359000,37,173550,Muller Road,14
3,21,E06000023,359050,0,557,South West,St James Barton,176900,"Bristol, City of",0,26403,0,4,N,70,5/19/2003,2003,175000,17,0,445,A38,359480,1,PU,359000,42,173550,Muller Road,15
2,26,E06000023,359050,0,457,South West,St James Barton,176900,"Bristol, City of",0,26403,0,3,N,46,5/19/2003,2003,175000,12,1,370,A38,359480,0,PU,359000,76,173550,Muller Road,16
2,19,E06000023,359050,0,561,South West,St James Barton,176900,"Bristol, City of",0,26403,0,2,N,40,5/19/2003,2003,175000,16,0,484,A38,359480,0,PU,359000,131,173550,Muller Road,17
1,24,E06000023,359050,0,507,South West,St James Barton,176900,"Bristol, City of",0,26403,0,1,N,33,5/19/2003,2003,175000,18,0,431,A38,359480,0,PU,359000,86,173550,Muller Road,18
8,22,E06000023,359050,1,549,South West,St James Barton,176900,"Bristol, City of",3,26403,0,14,S,53,5/19/2003,2003,175000,20,0,440,A38,359480,2,PU,359000,58,173550,Muller Road,7
8,21,E06000023,359050,1,574,South West,St James Barton,176900,"Bristol, City of",0,26403,0,12,S,59,5/19/2003,2003,175000,30,2,452,A38,359480,1,PU,359000,136,173550,Muller Road,8
12,26,E06000023,359050,0,533,South West,St James Barton,176900,"Bristol, City of",1,26403,0,14,S,82,5/19/2003,2003,175000,17,0,394,A38,359480,1,PU,359000,68,173550,Muller Road,9
11,25,E06000023,359050,0,474,South West,St James Barton,176900,"Bristol, City of",0,26403,0,11,S,76,5/19/2003,2003,175000,11,0,351,A38,359480,0,PU,359000,24,173550,Muller Road,10
8,21,E06000023,359050,0,512,South West,St James Barton,176900,"Bristol, City of",1,26403,1,12,S,70,5/19/2003,2003,175000,6,0,403,A38,359480,2,PU,359000,22,173550,Muller Road,11
12,21,E06000023,359050,0,519,South West,St James Barton,176900,"Bristol, City of",0,26403,1,15,S,84,5/19/2003,2003,175000,19,0,380,A38,359480,2,PU,359000,30,173550,Muller Road,12
12,24,E06000023,359050,0,515,South West,St James Barton,176900,"Bristol, City of",2,26403,0,14,S,62,5/19/2003,2003,175000,7,0,408,A38,359480,0,PU,359000,33,173550,Muller Road,13
6,25,E06000023,359050,2,521,South West,St James Barton,176900,"Bristol, City of",0,26403,0,11,S,70,5/19/2003,2003,175000,8,0,407,A38,359480,3,PU,359000,24,173550,Muller Road,14
10,23,E06000023,359050,0,570,South West,St James Barton,176900,"Bristol, City of",0,26403,0,11,S,84,5/19/2003,2003,175000,8,0,444,A38,359480,1,PU,359000,39,173550,Muller Road,15
5,21,E06000023,359050,0,515,South West,St James Barton,176900,"Bristol, City of",0,26403,0,5,S,58,5/19/2003,2003,175000,19,0,412,A38,359480,0,PU,359000,30,173550,Muller Road,16
3,26,E06000023,359050,0,524,South West,St James Barton,176900,"Bristol, City of",0,26403,0,3,S,39,5/19/2003,2003,175000,15,0,441,A38,359480,0,PU,359000,54,173550,Muller Road,17
0,24,E06000023,359050,0,502,South West,St James Barton,176900,"Bristol, City of",0,26403,1,1,S,34,5/19/2003,2003,175000,10,0,433,A38,359480,0,PU,359000,38,173550,Muller Road,18
