HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
7,4,E06000022,,377730,7,426,South West,,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,3,77951,5,28,N,51,5/16/2003,2003,164000,3,3,340,A36,378101,3,TR,378950,2,165920,B3108,7
9,6,E06000022,,377730,2,645,South West,,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,2,77951,5,23,N,41,5/16/2003,2003,164000,4,3,571,A36,378101,2,TR,378950,1,165920,B3108,8
16,5,E06000022,,377730,3,466,South West,,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,4,77951,8,39,N,35,5/16/2003,2003,164000,4,8,383,A36,378101,0,TR,378950,0,165920,B3108,9
17,3,E06000022,,377730,3,346,South West,,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,5,77951,7,44,N,31,5/16/2003,2003,164000,2,6,266,A36,378101,6,TR,378950,0,165920,B3108,10
23,8,E06000022,,377730,2,362,South West,,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,2,77951,7,45,N,48,5/16/2003,2003,164000,1,8,260,A36,378101,3,TR,378950,1,165920,B3108,11
31,11,E06000022,,377730,1,327,South West,,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,2,77951,5,44,N,39,5/16/2003,2003,164000,1,2,232,A36,378101,3,TR,378950,0,165920,B3108,12
16,2,E06000022,,377730,1,435,South West,,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,2,77951,12,35,N,35,5/16/2003,2003,164000,1,4,362,A36,378101,0,TR,378950,0,165920,B3108,13
17,7,E06000022,,377730,0,391,South West,,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,2,77951,7,39,N,48,5/16/2003,2003,164000,2,10,295,A36,378101,3,TR,378950,0,165920,B3108,14
15,4,E06000022,,377730,1,425,South West,,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,3,77951,5,27,N,42,5/16/2003,2003,164000,2,2,350,A36,378101,1,TR,378950,0,165920,B3108,15
8,3,E06000022,,377730,1,334,South West,,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,0,77951,4,20,N,27,5/16/2003,2003,164000,1,5,283,A36,378101,2,TR,378950,0,165920,B3108,16
4,6,E06000022,,377730,0,325,South West,,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,0,77951,5,11,N,22,5/16/2003,2003,164000,3,2,283,A36,378101,0,TR,378950,1,165920,B3108,17
8,3,E06000022,,377730,0,382,South West,,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,4,77951,9,24,N,17,5/16/2003,2003,164000,3,1,335,A36,378101,2,TR,378950,1,165920,B3108,18
24,3,E06000022,,377730,3,186,South West,,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,5,77951,5,47,S,39,5/16/2003,2003,164000,1,8,96,A36,378101,2,TR,378950,0,165920,B3108,7
14,4,E06000022,,377730,0,295,South West,,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,3,77951,12,38,S,29,5/16/2003,2003,164000,4,8,220,A36,378101,1,TR,378950,0,165920,B3108,8
16,9,E06000022,,377730,1,254,South West,,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,2,77951,2,31,S,32,5/16/2003,2003,164000,0,6,182,A36,378101,4,TR,378950,0,165920,B3108,9
15,3,E06000022,,377730,3,329,South West,,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,3,77951,7,39,S,26,5/16/2003,2003,164000,1,7,260,A36,378101,4,TR,378950,1,165920,B3108,10
17,4,E06000022,,377730,2,309,South West,,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,3,77951,10,40,S,28,5/16/2003,2003,164000,3,6,234,A36,378101,2,TR,378950,0,165920,B3108,11
12,5,E06000022,,377730,0,360,South West,,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,2,77951,7,31,S,32,5/16/2003,2003,164000,0,6,292,A36,378101,4,TR,378950,0,165920,B3108,12
15,4,E06000022,,377730,1,422,South West,,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,1,77951,6,37,S,42,5/16/2003,2003,164000,0,12,339,A36,378101,2,TR,378950,0,165920,B3108,13
9,7,E06000022,,377730,3,415,South West,,"Hanton Hill, Bathampton",162093,Bath and North East Somerset,1,77951,6,24,S,50,5/16/2003,2003,164000,1,3,333,A36,378101,2,TR,378950,0,165920,B3108,14
