HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
161,9,E06000025,,357747,22,3228,South West,,Junction 17 M5,183284,South Gloucestershire,19,99619,95,428,E,659,9/5/2014,2014,182900,25,98,2107,M5,360686,33,TM,360000,0,181250,Junction 16 M5,7
108,12,E06000025,,357747,18,3663,South West,,Junction 17 M5,183284,South Gloucestershire,17,99619,92,353,E,581,9/5/2014,2014,182900,28,96,2689,M5,360686,22,TM,360000,0,181250,Junction 16 M5,8
101,23,E06000025,,357747,17,3872,South West,,Junction 17 M5,183284,South Gloucestershire,24,99619,110,376,E,560,9/5/2014,2014,182900,19,113,2894,M5,360686,11,TM,360000,0,181250,Junction 16 M5,9
109,34,E06000025,,357747,20,3794,South West,,Junction 17 M5,183284,South Gloucestershire,30,99619,96,383,E,511,9/5/2014,2014,182900,22,103,2844,M5,360686,25,TM,360000,0,181250,Junction 16 M5,10
142,47,E06000025,,357747,31,4812,South West,,Junction 17 M5,183284,South Gloucestershire,30,99619,113,475,E,643,9/5/2014,2014,182900,18,139,3629,M5,360686,20,TM,360000,0,181250,Junction 16 M5,11
100,34,E06000025,,357747,21,5208,South West,,Junction 17 M5,183284,South Gloucestershire,12,99619,92,384,E,618,9/5/2014,2014,182900,22,136,4150,M5,360686,23,TM,360000,0,181250,Junction 16 M5,12
85,13,E06000025,,357747,30,6111,South West,,Junction 17 M5,183284,South Gloucestershire,1,99619,88,326,E,581,9/5/2014,2014,182900,30,105,5161,M5,360686,17,TM,360000,0,181250,Junction 16 M5,13
102,10,E06000025,,357747,6,4787,South West,,Junction 17 M5,183284,South Gloucestershire,18,99619,89,333,E,602,9/5/2014,2014,182900,25,92,3817,M5,360686,26,TM,360000,0,181250,Junction 16 M5,14
105,22,E06000025,,357747,6,4892,South West,,Junction 17 M5,183284,South Gloucestershire,10,99619,61,273,E,628,9/5/2014,2014,182900,27,79,3942,M5,360686,12,TM,360000,0,181250,Junction 16 M5,15
79,18,E06000025,,357747,6,5153,South West,,Junction 17 M5,183284,South Gloucestershire,21,99619,75,273,E,676,9/5/2014,2014,182900,28,89,4158,M5,360686,3,TM,360000,0,181250,Junction 16 M5,16
56,14,E06000025,,357747,1,6327,South West,,Junction 17 M5,183284,South Gloucestershire,26,99619,73,215,E,479,9/5/2014,2014,182900,25,52,5594,M5,360686,7,TM,360000,0,181250,Junction 16 M5,17
35,19,E06000025,,357747,0,3796,South West,,Junction 17 M5,183284,South Gloucestershire,17,99619,59,179,E,302,9/5/2014,2014,182900,25,65,3271,M5,360686,3,TM,360000,0,181250,Junction 16 M5,18
83,17,E06000025,,357747,22,4083,South West,,Junction 17 M5,183284,South Gloucestershire,14,99619,149,385,W,757,9/5/2014,2014,182900,25,102,2899,M5,360686,15,TM,360000,0,181250,Junction 16 M5,7
