HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,11,E06000023,0,370,South West,,"Bristol, City of",0,996519,0,1,E,55,4/30/2003,2003,176900,7,0,296,C,0,CU,358900,6,Wellington Hill West,7
14,15,E06000023,0,536,South West,,"Bristol, City of",0,996519,0,14,E,58,4/30/2003,2003,176900,6,0,443,C,0,CU,358900,4,Wellington Hill West,8
9,9,E06000023,0,396,South West,,"Bristol, City of",0,996519,0,9,E,60,4/30/2003,2003,176900,1,0,317,C,0,CU,358900,1,Wellington Hill West,9
6,6,E06000023,0,286,South West,,"Bristol, City of",0,996519,0,7,E,50,4/30/2003,2003,176900,0,0,223,C,1,CU,358900,0,Wellington Hill West,10
6,4,E06000023,0,379,South West,,"Bristol, City of",0,996519,0,6,E,83,4/30/2003,2003,176900,2,0,284,C,0,CU,358900,0,Wellington Hill West,11
10,8,E06000023,0,359,South West,,"Bristol, City of",0,996519,0,10,E,60,4/30/2003,2003,176900,1,0,280,C,0,CU,358900,1,Wellington Hill West,12
5,5,E06000023,0,377,South West,,"Bristol, City of",0,996519,0,5,E,58,4/30/2003,2003,176900,3,0,306,C,0,CU,358900,0,Wellington Hill West,13
2,5,E06000023,0,366,South West,,"Bristol, City of",0,996519,0,3,E,46,4/30/2003,2003,176900,2,0,310,C,1,CU,358900,1,Wellington Hill West,14
7,11,E06000023,0,414,South West,,"Bristol, City of",0,996519,0,7,E,49,4/30/2003,2003,176900,4,0,343,C,0,CU,358900,0,Wellington Hill West,15
2,14,E06000023,0,424,South West,,"Bristol, City of",0,996519,0,2,E,41,4/30/2003,2003,176900,8,0,359,C,0,CU,358900,3,Wellington Hill West,16
1,9,E06000023,0,524,South West,,"Bristol, City of",0,996519,0,1,E,42,4/30/2003,2003,176900,6,0,466,C,0,CU,358900,4,Wellington Hill West,17
0,6,E06000023,0,374,South West,,"Bristol, City of",0,996519,0,0,E,26,4/30/2003,2003,176900,9,0,333,C,0,CU,358900,1,Wellington Hill West,18
5,8,E06000023,0,317,South West,,"Bristol, City of",0,996519,0,5,W,66,4/30/2003,2003,176900,3,0,235,C,0,CU,358900,1,Wellington Hill West,7
11,8,E06000023,1,391,South West,,"Bristol, City of",0,996519,0,13,W,55,4/30/2003,2003,176900,6,0,309,C,1,CU,358900,4,Wellington Hill West,8
5,6,E06000023,0,361,South West,,"Bristol, City of",0,996519,0,5,W,62,4/30/2003,2003,176900,4,0,284,C,0,CU,358900,0,Wellington Hill West,9
2,8,E06000023,1,326,South West,,"Bristol, City of",0,996519,0,4,W,55,4/30/2003,2003,176900,3,0,256,C,1,CU,358900,0,Wellington Hill West,10
9,6,E06000023,0,346,South West,,"Bristol, City of",0,996519,0,9,W,60,4/30/2003,2003,176900,1,0,270,C,0,CU,358900,1,Wellington Hill West,11
2,7,E06000023,0,380,South West,,"Bristol, City of",0,996519,0,3,W,50,4/30/2003,2003,176900,1,0,319,C,1,CU,358900,1,Wellington Hill West,12
6,7,E06000023,0,262,South West,,"Bristol, City of",0,996519,0,7,W,49,4/30/2003,2003,176900,3,0,196,C,1,CU,358900,0,Wellington Hill West,13
2,10,E06000023,0,317,South West,,"Bristol, City of",0,996519,0,2,W,53,4/30/2003,2003,176900,3,0,249,C,0,CU,358900,2,Wellington Hill West,14
2,10,E06000023,0,386,South West,,"Bristol, City of",0,996519,0,2,W,47,4/30/2003,2003,176900,3,0,324,C,0,CU,358900,3,Wellington Hill West,15
3,8,E06000023,0,346,South West,,"Bristol, City of",0,996519,0,3,W,43,4/30/2003,2003,176900,8,0,284,C,0,CU,358900,3,Wellington Hill West,16
2,9,E06000023,0,485,South West,,"Bristol, City of",0,996519,0,2,W,39,4/30/2003,2003,176900,4,0,431,C,0,CU,358900,3,Wellington Hill West,17
3,9,E06000023,0,415,South West,,"Bristol, City of",0,996519,0,3,W,34,4/30/2003,2003,176900,3,0,366,C,0,CU,358900,5,Wellington Hill West,18
