HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
15,0,E06000024,5,735,South West,,North Somerset,16,996472,24,105,N,86,4/25/2002,2002,176146,13,43,531,C,2,CU,350602,2,Royal Portlebury Dock Road,7
12,0,E06000024,12,685,South West,,North Somerset,7,996472,23,114,N,79,4/25/2002,2002,176146,8,50,484,C,10,CU,350602,2,Royal Portlebury Dock Road,8
18,0,E06000024,9,372,South West,,North Somerset,12,996472,23,107,N,63,4/25/2002,2002,176146,8,44,194,C,1,CU,350602,0,Royal Portlebury Dock Road,9
22,1,E06000024,6,287,South West,,North Somerset,15,996472,23,116,N,51,4/25/2002,2002,176146,2,41,117,C,9,CU,350602,0,Royal Portlebury Dock Road,10
13,1,E06000024,9,275,South West,,North Somerset,17,996472,24,118,N,58,4/25/2002,2002,176146,1,47,97,C,8,CU,350602,0,Royal Portlebury Dock Road,11
24,0,E06000024,10,353,South West,,North Somerset,20,996472,21,134,N,52,4/25/2002,2002,176146,1,52,166,C,7,CU,350602,1,Royal Portlebury Dock Road,12
39,2,E06000024,9,637,South West,,North Somerset,15,996472,21,137,N,62,4/25/2002,2002,176146,12,43,424,C,10,CU,350602,6,Royal Portlebury Dock Road,13
34,0,E06000024,12,416,South West,,North Somerset,18,996472,24,139,N,81,4/25/2002,2002,176146,5,40,191,C,11,CU,350602,0,Royal Portlebury Dock Road,14
36,0,E06000024,12,301,South West,,North Somerset,15,996472,24,129,N,62,4/25/2002,2002,176146,2,35,108,C,7,CU,350602,2,Royal Portlebury Dock Road,15
31,0,E06000024,6,278,South West,,North Somerset,16,996472,19,121,N,39,4/25/2002,2002,176146,1,40,117,C,9,CU,350602,0,Royal Portlebury Dock Road,16
14,1,E06000024,2,279,South West,,North Somerset,12,996472,14,69,N,21,4/25/2002,2002,176146,5,23,183,C,4,CU,350602,1,Royal Portlebury Dock Road,17
7,0,E06000024,0,164,South West,,North Somerset,13,996472,13,55,N,12,4/25/2002,2002,176146,4,21,93,C,1,CU,350602,2,Royal Portlebury Dock Road,18
27,0,E06000024,1,206,South West,,North Somerset,8,996472,17,89,S,27,4/25/2002,2002,176146,1,25,89,C,11,CU,350602,1,Royal Portlebury Dock Road,7
30,0,E06000024,2,299,South West,,North Somerset,20,996472,36,145,S,61,4/25/2002,2002,176146,1,42,92,C,15,CU,350602,1,Royal Portlebury Dock Road,8
13,0,E06000024,0,269,South West,,North Somerset,20,996472,29,109,S,62,4/25/2002,2002,176146,3,40,95,C,7,CU,350602,0,Royal Portlebury Dock Road,9
29,0,E06000024,1,273,South West,,North Somerset,20,996472,37,134,S,55,4/25/2002,2002,176146,0,43,84,C,4,CU,350602,0,Royal Portlebury Dock Road,10
19,0,E06000024,0,300,South West,,North Somerset,26,996472,32,135,S,52,4/25/2002,2002,176146,2,46,111,C,12,CU,350602,0,Royal Portlebury Dock Road,11
19,0,E06000024,6,411,South West,,North Somerset,11,996472,23,108,S,76,4/25/2002,2002,176146,3,37,224,C,12,CU,350602,1,Royal Portlebury Dock Road,12
18,1,E06000024,9,463,South West,,North Somerset,9,996472,26,109,S,51,4/25/2002,2002,176146,6,38,296,C,9,CU,350602,0,Royal Portlebury Dock Road,13
22,1,E06000024,11,553,South West,,North Somerset,13,996472,34,131,S,66,4/25/2002,2002,176146,17,37,338,C,14,CU,350602,2,Royal Portlebury Dock Road,14
14,1,E06000024,8,397,South West,,North Somerset,9,996472,22,102,S,69,4/25/2002,2002,176146,11,40,214,C,9,CU,350602,1,Royal Portlebury Dock Road,15
24,0,E06000024,10,749,South West,,North Somerset,19,996472,23,126,S,85,4/25/2002,2002,176146,9,42,529,C,8,CU,350602,1,Royal Portlebury Dock Road,16
9,2,E06000024,0,784,South West,,North Somerset,13,996472,23,84,S,63,4/25/2002,2002,176146,18,36,617,C,3,CU,350602,4,Royal Portlebury Dock Road,17
2,2,E06000024,0,453,South West,,North Somerset,7,996472,23,60,S,30,4/25/2002,2002,176146,3,26,358,C,2,CU,350602,6,Royal Portlebury Dock Road,18
