HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
27,13,E06000023,,352180,26,940,South West,,A4162,176620,"Bristol, City of",5,56122,12,86,E,166,6/26/2008,2008,176826,26,4,649,A4,354570,12,PU,354064,11,177900,A403,7
32,15,E06000023,,352180,11,881,South West,,A4162,176620,"Bristol, City of",3,56122,10,64,E,105,6/26/2008,2008,176826,18,3,679,A4,354570,5,PU,354064,13,177900,A403,8
28,25,E06000023,,352180,15,768,South West,,A4162,176620,"Bristol, City of",2,56122,9,71,E,111,6/26/2008,2008,176826,12,10,549,A4,354570,7,PU,354064,2,177900,A403,9
34,18,E06000023,,352180,9,675,South West,,A4162,176620,"Bristol, City of",3,56122,9,65,E,114,6/26/2008,2008,176826,6,6,472,A4,354570,4,PU,354064,2,177900,A403,10
34,18,E06000023,,352180,9,675,South West,,A4162,176620,"Bristol, City of",3,56122,9,65,E,114,6/26/2008,2008,176826,6,6,472,A4,354570,4,PU,354064,2,177900,A403,11
18,5,E06000023,,352180,5,529,South West,,A4162,176620,"Bristol, City of",1,56122,9,48,E,89,6/26/2008,2008,176826,6,10,381,A4,354570,5,PU,354064,7,177900,A403,12
17,5,E06000023,,352180,10,562,South West,,A4162,176620,"Bristol, City of",3,56122,2,48,E,89,6/26/2008,2008,176826,6,9,414,A4,354570,7,PU,354064,3,177900,A403,13
25,9,E06000023,,352180,10,624,South West,,A4162,176620,"Bristol, City of",2,56122,6,56,E,97,6/26/2008,2008,176826,15,10,447,A4,354570,3,PU,354064,1,177900,A403,14
16,15,E06000023,,352180,3,683,South West,,A4162,176620,"Bristol, City of",3,56122,4,49,E,99,6/26/2008,2008,176826,11,12,509,A4,354570,11,PU,354064,3,177900,A403,15
8,8,E06000023,,352180,5,646,South West,,A4162,176620,"Bristol, City of",2,56122,7,28,E,84,6/26/2008,2008,176826,25,4,501,A4,354570,2,PU,354064,3,177900,A403,16
2,12,E06000023,,352180,0,768,South West,,A4162,176620,"Bristol, City of",0,56122,2,10,E,92,6/26/2008,2008,176826,34,5,620,A4,354570,1,PU,354064,10,177900,A403,17
3,8,E06000023,,352180,0,768,South West,,A4162,176620,"Bristol, City of",0,56122,4,12,E,65,6/26/2008,2008,176826,14,4,669,A4,354570,1,PU,354064,6,177900,A403,18
19,14,E06000023,,352180,12,1055,South West,,A4162,176620,"Bristol, City of",1,56122,3,49,W,232,6/26/2008,2008,176826,21,7,739,A4,354570,7,PU,354064,13,177900,A403,7
29,17,E06000023,,352180,19,984,South West,,A4162,176620,"Bristol, City of",3,56122,10,79,W,159,6/26/2008,2008,176826,20,10,709,A4,354570,8,PU,354064,4,177900,A403,8
36,14,E06000023,,352180,10,754,South West,,A4162,176620,"Bristol, City of",2,56122,14,84,W,129,6/26/2008,2008,176826,1,12,526,A4,354570,10,PU,354064,7,177900,A403,9
