HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
2,0,E06000023,0,229,South West,West of York Place,"Bristol, City of",0,946804,0,2,E,27,3/29/2012,2012,172619,6,0,194,U,0,UU,357986,25,ST GEORGE'S ROAD,7
1,0,E06000023,0,382,South West,West of York Place,"Bristol, City of",0,946804,0,2,E,28,3/29/2012,2012,172619,14,0,338,U,1,UU,357986,49,ST GEORGE'S ROAD,8
1,2,E06000023,0,291,South West,West of York Place,"Bristol, City of",1,946804,0,2,E,38,3/29/2012,2012,172619,6,0,243,U,0,UU,357986,31,ST GEORGE'S ROAD,9
3,1,E06000023,0,181,South West,West of York Place,"Bristol, City of",0,946804,0,5,E,27,3/29/2012,2012,172619,2,0,146,U,2,UU,357986,8,ST GEORGE'S ROAD,10
6,1,E06000023,0,145,South West,West of York Place,"Bristol, City of",0,946804,0,7,E,30,3/29/2012,2012,172619,5,0,102,U,1,UU,357986,13,ST GEORGE'S ROAD,11
1,2,E06000023,0,160,South West,West of York Place,"Bristol, City of",0,946804,0,1,E,24,3/29/2012,2012,172619,1,0,132,U,0,UU,357986,12,ST GEORGE'S ROAD,12
3,0,E06000023,0,164,South West,West of York Place,"Bristol, City of",0,946804,0,3,E,34,3/29/2012,2012,172619,3,0,124,U,0,UU,357986,13,ST GEORGE'S ROAD,13
1,1,E06000023,0,175,South West,West of York Place,"Bristol, City of",0,946804,0,1,E,20,3/29/2012,2012,172619,4,0,149,U,0,UU,357986,20,ST GEORGE'S ROAD,14
1,1,E06000023,0,182,South West,West of York Place,"Bristol, City of",0,946804,0,1,E,23,3/29/2012,2012,172619,1,0,156,U,0,UU,357986,21,ST GEORGE'S ROAD,15
1,1,E06000023,0,195,South West,West of York Place,"Bristol, City of",0,946804,0,1,E,25,3/29/2012,2012,172619,4,0,164,U,0,UU,357986,23,ST GEORGE'S ROAD,16
1,0,E06000023,0,239,South West,West of York Place,"Bristol, City of",0,946804,0,1,E,15,3/29/2012,2012,172619,14,0,209,U,0,UU,357986,37,ST GEORGE'S ROAD,17
0,0,E06000023,0,217,South West,West of York Place,"Bristol, City of",0,946804,0,0,E,5,3/29/2012,2012,172619,4,0,208,U,0,UU,357986,22,ST GEORGE'S ROAD,18
1,1,E06000023,0,108,South West,West of York Place,"Bristol, City of",0,946804,0,2,W,13,3/29/2012,2012,172619,1,0,91,U,1,UU,357986,7,ST GEORGE'S ROAD,7
1,0,E06000023,0,125,South West,West of York Place,"Bristol, City of",0,946804,0,1,W,11,3/29/2012,2012,172619,4,0,109,U,0,UU,357986,4,ST GEORGE'S ROAD,8
4,0,E06000023,0,149,South West,West of York Place,"Bristol, City of",0,946804,0,4,W,22,3/29/2012,2012,172619,5,0,118,U,0,UU,357986,18,ST GEORGE'S ROAD,9
0,2,E06000023,0,124,South West,West of York Place,"Bristol, City of",0,946804,0,1,W,15,3/29/2012,2012,172619,2,0,104,U,1,UU,357986,12,ST GEORGE'S ROAD,10
2,0,E06000023,0,156,South West,West of York Place,"Bristol, City of",0,946804,0,4,W,25,3/29/2012,2012,172619,1,0,126,U,2,UU,357986,10,ST GEORGE'S ROAD,11
1,0,E06000023,0,128,South West,West of York Place,"Bristol, City of",0,946804,0,1,W,24,3/29/2012,2012,172619,4,0,99,U,0,UU,357986,18,ST GEORGE'S ROAD,12
2,0,E06000023,0,151,South West,West of York Place,"Bristol, City of",0,946804,0,2,W,21,3/29/2012,2012,172619,3,0,125,U,0,UU,357986,16,ST GEORGE'S ROAD,13
1,0,E06000023,0,139,South West,West of York Place,"Bristol, City of",0,946804,0,2,W,17,3/29/2012,2012,172619,3,0,117,U,1,UU,357986,25,ST GEORGE'S ROAD,14
0,0,E06000023,0,176,South West,West of York Place,"Bristol, City of",0,946804,0,0,W,23,3/29/2012,2012,172619,2,0,151,U,0,UU,357986,22,ST GEORGE'S ROAD,15
0,1,E06000023,0,190,South West,West of York Place,"Bristol, City of",0,946804,0,0,W,0,3/29/2012,2012,172619,10,0,179,U,0,UU,357986,22,ST GEORGE'S ROAD,16
0,0,E06000023,0,228,South West,West of York Place,"Bristol, City of",0,946804,0,0,W,19,3/29/2012,2012,172619,15,0,194,U,0,UU,357986,54,ST GEORGE'S ROAD,17
0,0,E06000023,0,169,South West,West of York Place,"Bristol, City of",0,946804,0,0,W,10,3/29/2012,2012,172619,9,0,150,U,0,UU,357986,58,ST GEORGE'S ROAD,18
0,0,E06000025,0,9,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,0,3/29/2012,2012,181683,0,0,9,U,0,UU,373035,0,GAUNTS ROAD,7
0,0,E06000025,0,22,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,1,3/29/2012,2012,181683,0,0,21,U,0,UU,373035,0,GAUNTS ROAD,8
0,0,E06000025,0,12,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,1,3/29/2012,2012,181683,0,0,11,U,0,UU,373035,0,GAUNTS ROAD,9
0,0,E06000025,0,8,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,2,3/29/2012,2012,181683,0,0,6,U,0,UU,373035,0,GAUNTS ROAD,10
0,0,E06000025,0,10,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,4,3/29/2012,2012,181683,0,0,6,U,0,UU,373035,0,GAUNTS ROAD,11
0,0,E06000025,0,5,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,2,3/29/2012,2012,181683,0,0,3,U,0,UU,373035,0,GAUNTS ROAD,12
0,0,E06000025,0,16,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,3,3/29/2012,2012,181683,0,0,13,U,0,UU,373035,1,GAUNTS ROAD,13
0,0,E06000025,0,17,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,0,3/29/2012,2012,181683,0,0,17,U,0,UU,373035,0,GAUNTS ROAD,14
0,0,E06000025,0,12,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,0,3/29/2012,2012,181683,0,0,12,U,0,UU,373035,3,GAUNTS ROAD,15
0,0,E06000025,0,22,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,4,3/29/2012,2012,181683,0,0,18,U,0,UU,373035,0,GAUNTS ROAD,16
0,0,E06000025,0,18,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,3,3/29/2012,2012,181683,0,0,15,U,0,UU,373035,0,GAUNTS ROAD,17
0,0,E06000025,0,9,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,E,1,3/29/2012,2012,181683,0,0,8,U,0,UU,373035,0,GAUNTS ROAD,18
0,0,E06000025,0,15,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,3,3/29/2012,2012,181683,0,0,12,U,0,UU,373035,0,GAUNTS ROAD,7
0,0,E06000025,0,8,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,1,3/29/2012,2012,181683,0,0,7,U,0,UU,373035,3,GAUNTS ROAD,8
0,0,E06000025,0,9,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,1,3/29/2012,2012,181683,0,0,8,U,0,UU,373035,0,GAUNTS ROAD,9
0,0,E06000025,0,6,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,1,3/29/2012,2012,181683,0,0,5,U,0,UU,373035,0,GAUNTS ROAD,10
0,0,E06000025,0,10,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,2,3/29/2012,2012,181683,0,0,8,U,0,UU,373035,0,GAUNTS ROAD,11
0,0,E06000025,0,8,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,1,3/29/2012,2012,181683,0,0,7,U,0,UU,373035,0,GAUNTS ROAD,12
0,0,E06000025,0,11,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,0,3/29/2012,2012,181683,0,0,11,U,0,UU,373035,0,GAUNTS ROAD,13
0,0,E06000025,0,19,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,0,3/29/2012,2012,181683,0,0,19,U,0,UU,373035,0,GAUNTS ROAD,14
0,0,E06000025,0,11,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,0,3/29/2012,2012,181683,0,0,11,U,0,UU,373035,1,GAUNTS ROAD,15
0,0,E06000025,0,25,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,2,3/29/2012,2012,181683,0,0,23,U,0,UU,373035,0,GAUNTS ROAD,16
0,0,E06000025,0,20,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,4,3/29/2012,2012,181683,0,0,16,U,0,UU,373035,1,GAUNTS ROAD,17
0,0,E06000025,0,24,South West,junction with Kingrove Lane,South Gloucestershire,0,947538,0,0,W,3,3/29/2012,2012,181683,0,0,21,U,0,UU,373035,0,GAUNTS ROAD,18
