HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
14,14,E06000022,373520,0,597,South West,A4,164850,Bath and North East Somerset,0,47897,1,18,N,73,7/4/2001,2001,165000,17,2,475,A3604,373570,1,PU,373580,11,165123,A36,7
15,6,E06000022,373520,3,761,South West,A4,164850,Bath and North East Somerset,0,47897,0,21,N,106,7/4/2001,2001,165000,11,1,617,A3604,373570,2,PU,373580,12,165123,A36,8
17,7,E06000022,373520,3,614,South West,A4,164850,Bath and North East Somerset,0,47897,1,23,N,101,7/4/2001,2001,165000,3,0,480,A3604,373570,2,PU,373580,0,165123,A36,9
12,7,E06000022,373520,4,554,South West,A4,164850,Bath and North East Somerset,3,47897,0,22,N,118,7/4/2001,2001,165000,3,1,404,A3604,373570,2,PU,373580,0,165123,A36,10
19,6,E06000022,373520,5,512,South West,A4,164850,Bath and North East Somerset,0,47897,0,26,N,107,7/4/2001,2001,165000,1,0,372,A3604,373570,2,PU,373580,3,165123,A36,11
15,6,E06000022,373520,1,525,South West,A4,164850,Bath and North East Somerset,0,47897,0,17,N,84,7/4/2001,2001,165000,5,1,413,A3604,373570,0,PU,373580,3,165123,A36,12
13,4,E06000022,373520,3,481,South West,A4,164850,Bath and North East Somerset,1,47897,1,23,N,74,7/4/2001,2001,165000,7,1,373,A3604,373570,4,PU,373580,7,165123,A36,13
16,8,E06000022,373520,2,541,South West,A4,164850,Bath and North East Somerset,0,47897,1,21,N,97,7/4/2001,2001,165000,7,1,408,A3604,373570,1,PU,373580,6,165123,A36,14
16,4,E06000022,373520,1,477,South West,A4,164850,Bath and North East Somerset,0,47897,0,19,N,62,7/4/2001,2001,165000,4,1,388,A3604,373570,1,PU,373580,4,165123,A36,15
7,12,E06000022,373520,1,620,South West,A4,164850,Bath and North East Somerset,0,47897,0,8,N,85,7/4/2001,2001,165000,12,0,503,A3604,373570,0,PU,373580,3,165123,A36,16
6,5,E06000022,373520,0,642,South West,A4,164850,Bath and North East Somerset,1,47897,0,7,N,67,7/4/2001,2001,165000,11,0,552,A3604,373570,0,PU,373580,9,165123,A36,17
5,4,E06000022,373520,0,557,South West,A4,164850,Bath and North East Somerset,0,47897,0,5,N,35,7/4/2001,2001,165000,3,0,510,A3604,373570,0,PU,373580,3,165123,A36,18
14,13,E06000022,373520,0,403,South West,A4,164850,Bath and North East Somerset,0,47897,0,15,S,74,7/4/2001,2001,165000,7,0,294,A3604,373570,1,PU,373580,10,165123,A36,7
14,5,E06000022,373520,4,672,South West,A4,164850,Bath and North East Somerset,0,47897,2,21,S,102,7/4/2001,2001,165000,8,0,536,A3604,373570,1,PU,373580,5,165123,A36,8
17,9,E06000022,373520,3,611,South West,A4,164850,Bath and North East Somerset,0,47897,1,22,S,104,7/4/2001,2001,165000,9,0,467,A3604,373570,1,PU,373580,19,165123,A36,9
14,3,E06000022,373520,2,500,South West,A4,164850,Bath and North East Somerset,2,47897,0,20,S,94,7/4/2001,2001,165000,0,0,383,A3604,373570,2,PU,373580,3,165123,A36,10
12,7,E06000022,373520,5,552,South West,A4,164850,Bath and North East Somerset,0,47897,1,20,S,105,7/4/2001,2001,165000,4,0,416,A3604,373570,2,PU,373580,1,165123,A36,11
14,6,E06000022,373520,2,590,South West,A4,164850,Bath and North East Somerset,0,47897,0,16,S,93,7/4/2001,2001,165000,7,0,468,A3604,373570,0,PU,373580,1,165123,A36,12
14,5,E06000022,373520,4,614,South West,A4,164850,Bath and North East Somerset,1,47897,0,19,S,69,7/4/2001,2001,165000,3,0,518,A3604,373570,0,PU,373580,3,165123,A36,13
11,9,E06000022,373520,5,565,South West,A4,164850,Bath and North East Somerset,1,47897,1,20,S,70,7/4/2001,2001,165000,11,1,455,A3604,373570,1,PU,373580,4,165123,A36,14
11,13,E06000022,373520,2,632,South West,A4,164850,Bath and North East Somerset,0,47897,0,16,S,70,7/4/2001,2001,165000,8,1,525,A3604,373570,2,PU,373580,2,165123,A36,15
7,10,E06000022,373520,1,747,South West,A4,164850,Bath and North East Somerset,0,47897,1,9,S,114,7/4/2001,2001,165000,17,0,597,A3604,373570,0,PU,373580,8,165123,A36,16
4,7,E06000022,373520,0,802,South West,A4,164850,Bath and North East Somerset,0,47897,1,7,S,90,7/4/2001,2001,165000,16,0,682,A3604,373570,2,PU,373580,5,165123,A36,17
6,7,E06000022,373520,0,623,South West,A4,164850,Bath and North East Somerset,1,47897,0,7,S,48,7/4/2001,2001,165000,4,0,557,A3604,373570,0,PU,373580,2,165123,A36,18
