HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
6,7,E06000024,,344800,3,888,South West,,A368,167124,North Somerset,1,56409,2,17,N,124,9/11/2008,2008,160000,10,0,730,A38,353281,5,PR,345000,5,159810,B3130,7
10,5,E06000024,,344800,3,864,South West,,A368,167124,North Somerset,0,56409,2,19,N,87,9/11/2008,2008,160000,11,1,742,A38,353281,3,PR,345000,1,159810,B3130,8
12,1,E06000024,,344800,6,581,South West,,A368,167124,North Somerset,1,56409,1,27,N,74,9/11/2008,2008,160000,4,1,475,A38,353281,6,PR,345000,1,159810,B3130,9
11,1,E06000024,,344800,6,478,South West,,A368,167124,North Somerset,0,56409,1,22,N,72,9/11/2008,2008,160000,2,1,381,A38,353281,3,PR,345000,2,159810,B3130,10
24,1,E06000024,,344800,3,452,South West,,A368,167124,North Somerset,2,56409,4,39,N,61,9/11/2008,2008,160000,0,1,351,A38,353281,5,PR,345000,0,159810,B3130,11
25,1,E06000024,,344800,3,420,South West,,A368,167124,North Somerset,2,56409,2,43,N,56,9/11/2008,2008,160000,1,6,319,A38,353281,5,PR,345000,1,159810,B3130,12
20,2,E06000024,,344800,5,464,South West,,A368,167124,North Somerset,0,56409,2,35,N,71,9/11/2008,2008,160000,5,3,351,A38,353281,5,PR,345000,0,159810,B3130,13
22,1,E06000024,,344800,4,476,South West,,A368,167124,North Somerset,0,56409,3,32,N,67,9/11/2008,2008,160000,6,3,370,A38,353281,0,PR,345000,0,159810,B3130,14
24,6,E06000024,,344800,7,562,South West,,A368,167124,North Somerset,0,56409,1,35,N,80,9/11/2008,2008,160000,5,1,436,A38,353281,2,PR,345000,3,159810,B3130,15
16,5,E06000024,,344800,0,616,South West,,A368,167124,North Somerset,1,56409,0,19,N,104,9/11/2008,2008,160000,3,0,485,A38,353281,2,PR,345000,0,159810,B3130,16
6,3,E06000024,,344800,0,594,South West,,A368,167124,North Somerset,1,56409,1,11,N,76,9/11/2008,2008,160000,5,2,499,A38,353281,1,PR,345000,5,159810,B3130,17
3,6,E06000024,,344800,0,455,South West,,A368,167124,North Somerset,0,56409,0,3,N,39,9/11/2008,2008,160000,4,0,403,A38,353281,0,PR,345000,0,159810,B3130,18
