HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
0,29,E06000023,359017,0,980,South West,A4044,172366,"Bristol, City of",14,26404,3,26,N,174,4/22/2010,2010,172200,30,9,721,A38,359089,0,PU,359050,40,172014,A370,7
0,41,E06000023,359017,0,924,South West,A4044,172366,"Bristol, City of",14,26404,2,18,N,140,4/22/2010,2010,172200,27,2,698,A38,359089,0,PU,359050,75,172014,A370,8
0,38,E06000023,359017,0,851,South West,A4044,172366,"Bristol, City of",21,26404,6,36,N,124,4/22/2010,2010,172200,16,9,637,A38,359089,0,PU,359050,30,172014,A370,9
0,37,E06000023,359017,0,783,South West,A4044,172366,"Bristol, City of",35,26404,1,43,N,135,4/22/2010,2010,172200,7,7,561,A38,359089,0,PU,359050,9,172014,A370,10
0,35,E06000023,359017,0,706,South West,A4044,172366,"Bristol, City of",17,26404,5,29,N,105,4/22/2010,2010,172200,10,7,527,A38,359089,0,PU,359050,17,172014,A370,11
0,37,E06000023,359017,0,759,South West,A4044,172366,"Bristol, City of",27,26404,3,37,N,112,4/22/2010,2010,172200,16,7,557,A38,359089,0,PU,359050,24,172014,A370,12
0,45,E06000023,359017,0,803,South West,A4044,172366,"Bristol, City of",25,26404,5,35,N,132,4/22/2010,2010,172200,18,5,573,A38,359089,0,PU,359050,25,172014,A370,13
0,41,E06000023,359017,0,877,South West,A4044,172366,"Bristol, City of",22,26404,3,31,N,152,4/22/2010,2010,172200,12,6,641,A38,359089,0,PU,359050,21,172014,A370,14
0,37,E06000023,359017,0,846,South West,A4044,172366,"Bristol, City of",19,26404,2,25,N,138,4/22/2010,2010,172200,16,4,630,A38,359089,0,PU,359050,21,172014,A370,15
0,42,E06000023,359017,0,835,South West,A4044,172366,"Bristol, City of",11,26404,2,18,N,99,4/22/2010,2010,172200,15,5,661,A38,359089,0,PU,359050,38,172014,A370,16
0,31,E06000023,359017,0,607,South West,A4044,172366,"Bristol, City of",13,26404,0,13,N,59,4/22/2010,2010,172200,16,0,488,A38,359089,0,PU,359050,37,172014,A370,17
0,28,E06000023,359017,0,700,South West,A4044,172366,"Bristol, City of",9,26404,0,10,N,46,4/22/2010,2010,172200,20,1,596,A38,359089,0,PU,359050,46,172014,A370,18
0,21,E06000023,359017,0,374,South West,A4044,172366,"Bristol, City of",8,26404,0,8,S,66,4/22/2010,2010,172200,5,0,274,A38,359089,0,PU,359050,14,172014,A370,7
0,32,E06000023,359017,0,372,South West,A4044,172366,"Bristol, City of",3,26404,0,4,S,43,4/22/2010,2010,172200,7,1,286,A38,359089,0,PU,359050,23,172014,A370,8
0,34,E06000023,359017,0,397,South West,A4044,172366,"Bristol, City of",4,26404,0,4,S,53,4/22/2010,2010,172200,3,0,303,A38,359089,0,PU,359050,12,172014,A370,9
0,33,E06000023,359017,0,364,South West,A4044,172366,"Bristol, City of",9,26404,0,10,S,59,4/22/2010,2010,172200,1,1,261,A38,359089,0,PU,359050,9,172014,A370,10
0,37,E06000023,359017,0,538,South West,A4044,172366,"Bristol, City of",16,26404,0,17,S,88,4/22/2010,2010,172200,8,1,388,A38,359089,0,PU,359050,14,172014,A370,11
0,36,E06000023,359017,0,507,South West,A4044,172366,"Bristol, City of",10,26404,0,12,S,71,4/22/2010,2010,172200,9,2,379,A38,359089,0,PU,359050,14,172014,A370,12
0,45,E06000023,359017,0,598,South West,A4044,172366,"Bristol, City of",8,26404,0,8,S,94,4/22/2010,2010,172200,14,0,437,A38,359089,0,PU,359050,22,172014,A370,13
0,46,E06000023,359017,0,669,South West,A4044,172366,"Bristol, City of",5,26404,1,7,S,93,4/22/2010,2010,172200,17,1,506,A38,359089,0,PU,359050,26,172014,A370,14
0,35,E06000023,359017,0,607,South West,A4044,172366,"Bristol, City of",5,26404,0,5,S,84,4/22/2010,2010,172200,14,0,469,A38,359089,0,PU,359050,24,172014,A370,15
0,26,E06000023,359017,0,604,South West,A4044,172366,"Bristol, City of",2,26404,0,2,S,68,4/22/2010,2010,172200,19,0,489,A38,359089,0,PU,359050,44,172014,A370,16
0,22,E06000023,359017,0,565,South West,A4044,172366,"Bristol, City of",2,26404,0,2,S,31,4/22/2010,2010,172200,32,0,478,A38,359089,0,PU,359050,90,172014,A370,17
0,43,E06000023,359017,0,593,South West,A4044,172366,"Bristol, City of",1,26404,2,4,S,23,4/22/2010,2010,172200,28,1,495,A38,359089,0,PU,359050,114,172014,A370,18
