HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
12,4,E06000025,,376289,1,318,South West,,A432,186365,South Gloucestershire,1,36510,2,18,N,67,6/24/2004,2004,185000,0,1,229,A46,379206,1,PR,378540,0,181174,A433,7
18,0,E06000025,,376289,3,454,South West,,A432,186365,South Gloucestershire,0,36510,2,30,N,76,6/24/2004,2004,185000,2,1,346,A46,379206,6,PR,378540,0,181174,A433,8
16,2,E06000025,,376289,0,325,South West,,A432,186365,South Gloucestershire,0,36510,0,21,N,59,6/24/2004,2004,185000,1,3,242,A46,379206,2,PR,378540,0,181174,A433,9
10,4,E06000025,,376289,1,278,South West,,A432,186365,South Gloucestershire,1,36510,0,13,N,36,6/24/2004,2004,185000,0,0,225,A46,379206,1,PR,378540,0,181174,A433,10
16,4,E06000025,,376289,3,297,South West,,A432,186365,South Gloucestershire,0,36510,7,29,N,50,6/24/2004,2004,185000,1,3,213,A46,379206,0,PR,378540,0,181174,A433,11
12,2,E06000025,,376289,1,257,South West,,A432,186365,South Gloucestershire,0,36510,2,19,N,42,6/24/2004,2004,185000,0,3,194,A46,379206,1,PR,378540,0,181174,A433,12
15,0,E06000025,,376289,3,286,South West,,A432,186365,South Gloucestershire,1,36510,1,28,N,51,6/24/2004,2004,185000,0,2,207,A46,379206,6,PR,378540,0,181174,A433,13
16,7,E06000025,,376289,0,308,South West,,A432,186365,South Gloucestershire,4,36510,1,24,N,60,6/24/2004,2004,185000,2,0,215,A46,379206,3,PR,378540,0,181174,A433,14
16,4,E06000025,,376289,0,335,South West,,A432,186365,South Gloucestershire,3,36510,1,23,N,38,6/24/2004,2004,185000,0,1,270,A46,379206,2,PR,378540,0,181174,A433,15
4,3,E06000025,,376289,1,478,South West,,A432,186365,South Gloucestershire,1,36510,1,9,N,57,6/24/2004,2004,185000,2,1,407,A46,379206,1,PR,378540,0,181174,A433,16
2,2,E06000025,,376289,0,541,South West,,A432,186365,South Gloucestershire,0,36510,2,8,N,54,6/24/2004,2004,185000,7,2,470,A46,379206,2,PR,378540,0,181174,A433,17
5,2,E06000025,,376289,0,497,South West,,A432,186365,South Gloucestershire,0,36510,0,6,N,27,6/24/2004,2004,185000,5,1,457,A46,379206,0,PR,378540,0,181174,A433,18
9,3,E06000025,,376289,3,482,South West,,A432,186365,South Gloucestershire,0,36510,1,14,S,60,6/24/2004,2004,185000,4,1,401,A46,379206,0,PR,378540,0,181174,A433,7
7,2,E06000025,,376289,1,541,South West,,A432,186365,South Gloucestershire,2,36510,1,16,S,35,6/24/2004,2004,185000,3,4,485,A46,379206,1,PR,378540,0,181174,A433,8
