HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
1,0,E06000024,Lower Norton Lane,,0,30,South West,"North of Kewside, Kewstoke",,,North Somerset,0,952398,0,1,W,1,5/7/2003,2003,163780,0,0,28,U,,0,UR,333810,0,,,9
1,0,E06000024,Lower Norton Lane,,0,38,South West,"North of Kewside, Kewstoke",,,North Somerset,0,952398,0,1,W,3,5/7/2003,2003,163780,0,0,34,U,,0,UR,333810,1,,,10
2,0,E06000024,Lower Norton Lane,,0,55,South West,"North of Kewside, Kewstoke",,,North Somerset,0,952398,0,2,W,6,5/7/2003,2003,163780,0,0,47,U,,0,UR,333810,0,,,11
1,0,E06000024,Lower Norton Lane,,0,44,South West,"North of Kewside, Kewstoke",,,North Somerset,0,952398,0,1,W,8,5/7/2003,2003,163780,0,0,35,U,,0,UR,333810,1,,,12
0,1,E06000024,Lower Norton Lane,,0,41,South West,"North of Kewside, Kewstoke",,,North Somerset,0,952398,0,0,W,5,5/7/2003,2003,163780,0,0,35,U,,0,UR,333810,1,,,13
1,0,E06000024,Lower Norton Lane,,0,44,South West,"North of Kewside, Kewstoke",,,North Somerset,0,952398,0,1,W,7,5/7/2003,2003,163780,1,0,35,U,,0,UR,333810,0,,,14
0,1,E06000024,Lower Norton Lane,,0,56,South West,"North of Kewside, Kewstoke",,,North Somerset,0,952398,0,0,W,2,5/7/2003,2003,163780,0,0,53,U,,0,UR,333810,3,,,15
0,1,E06000024,Lower Norton Lane,,0,70,South West,"North of Kewside, Kewstoke",,,North Somerset,0,952398,0,0,W,8,5/7/2003,2003,163780,0,0,61,U,,0,UR,333810,0,,,16
0,0,E06000024,Lower Norton Lane,,0,65,South West,"North of Kewside, Kewstoke",,,North Somerset,0,952398,0,0,W,3,5/7/2003,2003,163780,1,0,61,U,,0,UR,333810,0,,,17
0,0,E06000024,Lower Norton Lane,,0,68,South West,"North of Kewside, Kewstoke",,,North Somerset,0,952398,0,0,W,9,5/7/2003,2003,163780,0,0,59,U,,0,UR,333810,6,,,18
