HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
0,1,E06000025,FERN ROAD,,0,3,South West,"north of Pleasant Road, Staple Hill",,,South Gloucestershire,0,947548,0,0,S,0,9/24/2008,2008,176252,0,0,2,U,,0,UU,364861,0,,,7
0,0,E06000025,FERN ROAD,,0,3,South West,"north of Pleasant Road, Staple Hill",,,South Gloucestershire,0,947548,0,0,S,0,9/24/2008,2008,176252,0,0,3,U,,0,UU,364861,0,,,8
0,0,E06000025,FERN ROAD,,0,4,South West,"north of Pleasant Road, Staple Hill",,,South Gloucestershire,0,947548,0,0,S,1,9/24/2008,2008,176252,0,0,3,U,,0,UU,364861,0,,,9
0,0,E06000025,FERN ROAD,,0,1,South West,"north of Pleasant Road, Staple Hill",,,South Gloucestershire,0,947548,0,0,S,0,9/24/2008,2008,176252,0,0,1,U,,0,UU,364861,0,,,10
0,0,E06000025,FERN ROAD,,0,2,South West,"north of Pleasant Road, Staple Hill",,,South Gloucestershire,0,947548,0,0,S,0,9/24/2008,2008,176252,0,0,2,U,,0,UU,364861,0,,,11
0,0,E06000025,FERN ROAD,,0,2,South West,"north of Pleasant Road, Staple Hill",,,South Gloucestershire,0,947548,0,0,S,0,9/24/2008,2008,176252,0,0,2,U,,0,UU,364861,1,,,12
0,0,E06000025,FERN ROAD,,0,3,South West,"north of Pleasant Road, Staple Hill",,,South Gloucestershire,0,947548,0,0,S,0,9/24/2008,2008,176252,0,0,3,U,,0,UU,364861,0,,,13
0,0,E06000025,FERN ROAD,,0,1,South West,"north of Pleasant Road, Staple Hill",,,South Gloucestershire,0,947548,0,0,S,1,9/24/2008,2008,176252,0,0,0,U,,0,UU,364861,0,,,14
0,0,E06000025,FERN ROAD,,0,4,South West,"north of Pleasant Road, Staple Hill",,,South Gloucestershire,0,947548,0,0,S,0,9/24/2008,2008,176252,0,0,4,U,,0,UU,364861,0,,,15
0,1,E06000025,FERN ROAD,,0,3,South West,"north of Pleasant Road, Staple Hill",,,South Gloucestershire,0,947548,0,0,S,0,9/24/2008,2008,176252,0,0,2,U,,0,UU,364861,1,,,16
0,0,E06000025,FERN ROAD,,0,5,South West,"north of Pleasant Road, Staple Hill",,,South Gloucestershire,0,947548,0,0,S,3,9/24/2008,2008,176252,0,0,2,U,,0,UU,364861,0,,,17
0,0,E06000025,FERN ROAD,,0,7,South West,"north of Pleasant Road, Staple Hill",,,South Gloucestershire,0,947548,0,0,S,1,9/24/2008,2008,176252,0,0,6,U,,0,UU,364861,1,,,18
