HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
7,7,E06000023,0,315,South West,West oif Denleigh Close,"Bristol, City of",0,930422,0,11,E,80,7/2/2008,2008,167760,5,0,212,U,4,UU,360220,0,WHITCHURCH LANE,7
4,8,E06000023,0,367,South West,West oif Denleigh Close,"Bristol, City of",0,930422,0,5,E,76,7/2/2008,2008,167760,4,0,274,U,1,UU,360220,4,WHITCHURCH LANE,8
7,4,E06000023,0,314,South West,West oif Denleigh Close,"Bristol, City of",0,930422,0,7,E,77,7/2/2008,2008,167760,3,0,223,U,0,UU,360220,3,WHITCHURCH LANE,9
9,7,E06000023,0,315,South West,West oif Denleigh Close,"Bristol, City of",0,930422,0,10,E,52,7/2/2008,2008,167760,4,0,242,U,1,UU,360220,0,WHITCHURCH LANE,10
4,7,E06000023,0,330,South West,West oif Denleigh Close,"Bristol, City of",0,930422,0,6,E,46,7/2/2008,2008,167760,0,0,271,U,2,UU,360220,1,WHITCHURCH LANE,11
1,6,E06000023,0,361,South West,West oif Denleigh Close,"Bristol, City of",0,930422,0,1,E,66,7/2/2008,2008,167760,4,0,284,U,0,UU,360220,3,WHITCHURCH LANE,12
5,4,E06000023,0,401,South West,West oif Denleigh Close,"Bristol, City of",1,930422,0,7,E,64,7/2/2008,2008,167760,2,0,324,U,1,UU,360220,0,WHITCHURCH LANE,13
8,7,E06000023,0,371,South West,West oif Denleigh Close,"Bristol, City of",0,930422,0,9,E,58,7/2/2008,2008,167760,1,0,296,U,1,UU,360220,0,WHITCHURCH LANE,14
4,7,E06000023,0,458,South West,West oif Denleigh Close,"Bristol, City of",0,930422,0,4,E,80,7/2/2008,2008,167760,3,0,364,U,0,UU,360220,4,WHITCHURCH LANE,15
4,8,E06000023,0,600,South West,West oif Denleigh Close,"Bristol, City of",0,930422,0,4,E,112,7/2/2008,2008,167760,10,0,466,U,0,UU,360220,7,WHITCHURCH LANE,16
1,5,E06000023,0,632,South West,West oif Denleigh Close,"Bristol, City of",0,930422,0,1,E,85,7/2/2008,2008,167760,11,0,530,U,0,UU,360220,14,WHITCHURCH LANE,17
3,4,E06000023,0,540,South West,West oif Denleigh Close,"Bristol, City of",0,930422,0,3,E,60,7/2/2008,2008,167760,8,0,465,U,0,UU,360220,7,WHITCHURCH LANE,18
0,7,E06000023,0,613,South West,West oif Denleigh Close,"Bristol, City of",0,930422,0,0,W,146,7/2/2008,2008,167760,11,0,449,U,0,UU,360220,9,WHITCHURCH LANE,7
3,8,E06000023,0,687,South West,West oif Denleigh Close,"Bristol, City of",0,930422,0,3,W,95,7/2/2008,2008,167760,6,0,575,U,0,UU,360220,7,WHITCHURCH LANE,8
7,12,E06000023,0,491,South West,West oif Denleigh Close,"Bristol, City of",0,930422,0,7,W,49,7/2/2008,2008,167760,4,0,419,U,0,UU,360220,4,WHITCHURCH LANE,9
2,4,E06000023,0,338,South West,West oif Denleigh Close,"Bristol, City of",0,930422,0,3,W,65,7/2/2008,2008,167760,2,0,264,U,1,UU,360220,1,WHITCHURCH LANE,10
2,4,E06000023,0,338,South West,West oif Denleigh Close,"Bristol, City of",0,930422,0,3,W,65,7/2/2008,2008,167760,2,0,264,U,1,UU,360220,1,WHITCHURCH LANE,11
1,7,E06000023,0,345,South West,West oif Denleigh Close,"Bristol, City of",0,930422,0,1,W,71,7/2/2008,2008,167760,1,0,265,U,0,UU,360220,2,WHITCHURCH LANE,12
3,4,E06000023,0,408,South West,West oif Denleigh Close,"Bristol, City of",1,930422,0,7,W,55,7/2/2008,2008,167760,6,0,336,U,3,UU,360220,0,WHITCHURCH LANE,13
3,7,E06000023,0,366,South West,West oif Denleigh Close,"Bristol, City of",2,930422,0,5,W,52,7/2/2008,2008,167760,2,0,300,U,0,UU,360220,2,WHITCHURCH LANE,14
7,9,E06000023,0,429,South West,West oif Denleigh Close,"Bristol, City of",0,930422,0,8,W,80,7/2/2008,2008,167760,2,0,330,U,1,UU,360220,0,WHITCHURCH LANE,15
5,5,E06000023,0,433,South West,West oif Denleigh Close,"Bristol, City of",0,930422,0,5,W,95,7/2/2008,2008,167760,2,0,326,U,0,UU,360220,3,WHITCHURCH LANE,16
1,5,E06000023,0,439,South West,West oif Denleigh Close,"Bristol, City of",3,930422,0,4,W,90,7/2/2008,2008,167760,13,0,327,U,0,UU,360220,2,WHITCHURCH LANE,17
1,3,E06000023,0,445,South West,West oif Denleigh Close,"Bristol, City of",2,930422,0,3,W,49,7/2/2008,2008,167760,3,0,387,U,0,UU,360220,1,WHITCHURCH LANE,18
4,0,E06000025,1,372,South West,north of Aldermoor Lane,South Gloucestershire,0,947506,1,6,N,75,7/2/2008,2008,171802,5,0,286,C,0,CU,365353,0,ALDERMOOR WAY,7
7,2,E06000025,0,472,South West,north of Aldermoor Lane,South Gloucestershire,1,947506,0,12,N,71,7/2/2008,2008,171802,6,0,381,C,4,CU,365353,0,ALDERMOOR WAY,8
7,3,E06000025,1,523,South West,north of Aldermoor Lane,South Gloucestershire,0,947506,1,10,N,59,7/2/2008,2008,171802,0,1,451,C,0,CU,365353,0,ALDERMOOR WAY,9
12,0,E06000025,0,480,South West,north of Aldermoor Lane,South Gloucestershire,0,947506,0,13,N,58,7/2/2008,2008,171802,1,1,408,C,0,CU,365353,1,ALDERMOOR WAY,10
6,0,E06000025,0,544,South West,north of Aldermoor Lane,South Gloucestershire,0,947506,1,7,N,56,7/2/2008,2008,171802,4,0,477,C,0,CU,365353,0,ALDERMOOR WAY,11
6,1,E06000025,1,572,South West,north of Aldermoor Lane,South Gloucestershire,1,947506,2,10,N,64,7/2/2008,2008,171802,4,0,493,C,0,CU,365353,3,ALDERMOOR WAY,12
3,0,E06000025,0,534,South West,north of Aldermoor Lane,South Gloucestershire,0,947506,0,8,N,69,7/2/2008,2008,171802,3,3,454,C,2,CU,365353,0,ALDERMOOR WAY,13
2,5,E06000025,0,517,South West,north of Aldermoor Lane,South Gloucestershire,0,947506,0,2,N,77,7/2/2008,2008,171802,3,0,430,C,0,CU,365353,1,ALDERMOOR WAY,14
0,1,E06000025,1,551,South West,north of Aldermoor Lane,South Gloucestershire,0,947506,1,3,N,72,7/2/2008,2008,171802,2,0,473,C,1,CU,365353,0,ALDERMOOR WAY,15
2,2,E06000025,0,597,South West,north of Aldermoor Lane,South Gloucestershire,0,947506,0,2,N,90,7/2/2008,2008,171802,6,0,497,C,0,CU,365353,1,ALDERMOOR WAY,16
0,0,E06000025,0,591,South West,north of Aldermoor Lane,South Gloucestershire,0,947506,0,0,N,79,7/2/2008,2008,171802,3,0,509,C,0,CU,365353,6,ALDERMOOR WAY,17
0,0,E06000025,0,640,South West,north of Aldermoor Lane,South Gloucestershire,0,947506,0,0,N,72,7/2/2008,2008,171802,6,0,562,C,0,CU,365353,0,ALDERMOOR WAY,18
2,1,E06000025,1,261,South West,north of Aldermoor Lane,South Gloucestershire,0,947506,1,7,S,64,7/2/2008,2008,171802,6,1,183,C,2,CU,365353,2,ALDERMOOR WAY,7
9,0,E06000025,0,356,South West,north of Aldermoor Lane,South Gloucestershire,0,947506,1,13,S,72,7/2/2008,2008,171802,5,1,266,C,2,CU,365353,2,ALDERMOOR WAY,8
8,1,E06000025,1,350,South West,north of Aldermoor Lane,South Gloucestershire,0,947506,0,12,S,59,7/2/2008,2008,171802,1,1,277,C,2,CU,365353,0,ALDERMOOR WAY,9
11,1,E06000025,0,391,South West,north of Aldermoor Lane,South Gloucestershire,0,947506,0,14,S,49,7/2/2008,2008,171802,1,2,326,C,1,CU,365353,1,ALDERMOOR WAY,10
6,2,E06000025,0,493,South West,north of Aldermoor Lane,South Gloucestershire,0,947506,1,8,S,62,7/2/2008,2008,171802,4,0,417,C,1,CU,365353,1,ALDERMOOR WAY,11
7,1,E06000025,1,449,South West,north of Aldermoor Lane,South Gloucestershire,0,947506,1,12,S,57,7/2/2008,2008,171802,3,2,376,C,1,CU,365353,0,ALDERMOOR WAY,12
3,1,E06000025,1,414,South West,north of Aldermoor Lane,South Gloucestershire,0,947506,0,5,S,68,7/2/2008,2008,171802,2,0,338,C,1,CU,365353,1,ALDERMOOR WAY,13
5,2,E06000025,0,451,South West,north of Aldermoor Lane,South Gloucestershire,2,947506,0,7,S,59,7/2/2008,2008,171802,1,0,382,C,0,CU,365353,2,ALDERMOOR WAY,14
3,1,E06000025,0,475,South West,north of Aldermoor Lane,South Gloucestershire,0,947506,1,4,S,58,7/2/2008,2008,171802,2,0,410,C,0,CU,365353,0,ALDERMOOR WAY,15
0,2,E06000025,0,508,South West,north of Aldermoor Lane,South Gloucestershire,0,947506,0,0,S,63,7/2/2008,2008,171802,2,0,441,C,0,CU,365353,0,ALDERMOOR WAY,16
1,0,E06000025,1,475,South West,north of Aldermoor Lane,South Gloucestershire,0,947506,0,2,S,68,7/2/2008,2008,171802,7,0,398,C,0,CU,365353,0,ALDERMOOR WAY,17
2,0,E06000025,0,469,South West,north of Aldermoor Lane,South Gloucestershire,0,947506,0,2,S,58,7/2/2008,2008,171802,5,0,404,C,0,CU,365353,0,ALDERMOOR WAY,18
