HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
173,11,E06000025,,354850,33,4158,South West,,LA Boundary,181250,South Gloucestershire,34,16020,68,463,N,374,4/29/2003,2003,179700,16,97,3294,M5,357747,58,TM,355000,0,179550,17,7
152,5,E06000025,,354850,27,4411,South West,,LA Boundary,181250,South Gloucestershire,38,16020,70,413,N,435,4/29/2003,2003,179700,17,101,3541,M5,357747,25,TM,355000,0,179550,17,8
151,12,E06000025,,354850,16,3042,South West,,LA Boundary,181250,South Gloucestershire,43,16020,89,432,N,292,4/29/2003,2003,179700,9,101,2297,M5,357747,32,TM,355000,0,179550,17,9
170,8,E06000025,,354850,25,2694,South West,,LA Boundary,181250,South Gloucestershire,40,16020,87,496,N,275,4/29/2003,2003,179700,40,148,1875,M5,357747,26,TM,355000,0,179550,17,10
176,7,E06000025,,354850,28,2549,South West,,LA Boundary,181250,South Gloucestershire,35,16020,98,542,N,255,4/29/2003,2003,179700,3,176,1742,M5,357747,29,TM,355000,0,179550,17,11
157,6,E06000025,,354850,20,2478,South West,,LA Boundary,181250,South Gloucestershire,66,16020,100,520,N,297,4/29/2003,2003,179700,5,146,1650,M5,357747,31,TM,355000,0,179550,17,12
161,3,E06000025,,354850,28,2468,South West,,LA Boundary,181250,South Gloucestershire,41,16020,86,468,N,298,4/29/2003,2003,179700,5,130,1694,M5,357747,22,TM,355000,0,179550,17,13
137,22,E06000025,,354850,37,2467,South West,,LA Boundary,181250,South Gloucestershire,20,16020,86,425,N,295,4/29/2003,2003,179700,5,120,1720,M5,357747,25,TM,355000,0,179550,17,14
122,9,E06000025,,354850,21,2809,South West,,LA Boundary,181250,South Gloucestershire,39,16020,73,407,N,382,4/29/2003,2003,179700,8,132,2003,M5,357747,20,TM,355000,0,179550,17,15
127,4,E06000025,,354850,30,3123,South West,,LA Boundary,181250,South Gloucestershire,32,16020,100,411,N,419,4/29/2003,2003,179700,9,107,2280,M5,357747,15,TM,355000,0,179550,17,16
