HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
25,14,E06000025,,360465,12,1159,South West,,B4057,183284,South Gloucestershire,1,36408,5,49,N,171,9/29/2005,2005,181000,19,3,906,A38,360686,3,PU,360440,11,180663,M5/Aztec West,7
20,16,E06000025,,360465,9,1614,South West,,B4057,183284,South Gloucestershire,1,36408,0,38,N,125,9/29/2005,2005,181000,27,2,1408,A38,360686,6,PU,360440,53,180663,M5/Aztec West,8
16,20,E06000025,,360465,12,1080,South West,,B4057,183284,South Gloucestershire,0,36408,2,40,N,116,9/29/2005,2005,181000,15,6,889,A38,360686,4,PU,360440,17,180663,M5/Aztec West,9
35,15,E06000025,,360465,7,861,South West,,B4057,183284,South Gloucestershire,2,36408,1,54,N,104,9/29/2005,2005,181000,4,3,684,A38,360686,6,PU,360440,7,180663,M5/Aztec West,10
34,15,E06000025,,360465,10,986,South West,,B4057,183284,South Gloucestershire,2,36408,1,59,N,107,9/29/2005,2005,181000,6,8,799,A38,360686,4,PU,360440,2,180663,M5/Aztec West,11
17,15,E06000025,,360465,7,1213,South West,,B4057,183284,South Gloucestershire,4,36408,4,41,N,139,9/29/2005,2005,181000,13,6,1005,A38,360686,3,PU,360440,3,180663,M5/Aztec West,12
35,19,E06000025,,360465,10,1338,South West,,B4057,183284,South Gloucestershire,4,36408,5,59,N,119,9/29/2005,2005,181000,12,3,1129,A38,360686,2,PU,360440,4,180663,M5/Aztec West,13
30,17,E06000025,,360465,17,1235,South West,,B4057,183284,South Gloucestershire,6,36408,4,70,N,144,9/29/2005,2005,181000,10,6,994,A38,360686,7,PU,360440,6,180663,M5/Aztec West,14
22,19,E06000025,,360465,6,1476,South West,,B4057,183284,South Gloucestershire,3,36408,4,40,N,167,9/29/2005,2005,181000,24,2,1226,A38,360686,3,PU,360440,9,180663,M5/Aztec West,15
23,12,E06000025,,360465,3,1649,South West,,B4057,183284,South Gloucestershire,0,36408,2,35,N,136,9/29/2005,2005,181000,50,4,1416,A38,360686,3,PU,360440,24,180663,M5/Aztec West,16
11,12,E06000025,,360465,0,1346,South West,,B4057,183284,South Gloucestershire,1,36408,0,17,N,51,9/29/2005,2005,181000,44,5,1222,A38,360686,0,PU,360440,23,180663,M5/Aztec West,17
13,10,E06000025,,360465,1,1557,South West,,B4057,183284,South Gloucestershire,0,36408,2,18,N,100,9/29/2005,2005,181000,24,2,1405,A38,360686,0,PU,360440,17,180663,M5/Aztec West,18
26,8,E06000025,,360465,12,2208,South West,,B4057,183284,South Gloucestershire,1,36408,1,49,S,103,9/29/2005,2005,181000,49,5,1999,A38,360686,4,PU,360440,32,180663,M5/Aztec West,7
22,13,E06000025,,360465,8,1696,South West,,B4057,183284,South Gloucestershire,1,36408,1,41,S,103,9/29/2005,2005,181000,50,3,1489,A38,360686,6,PU,360440,16,180663,M5/Aztec West,8
34,16,E06000025,,360465,10,1243,South West,,B4057,183284,South Gloucestershire,5,36408,3,64,S,131,9/29/2005,2005,181000,9,3,1023,A38,360686,9,PU,360440,5,180663,M5/Aztec West,9
26,17,E06000025,,360465,10,980,South West,,B4057,183284,South Gloucestershire,0,36408,3,48,S,132,9/29/2005,2005,181000,3,4,780,A38,360686,5,PU,360440,3,180663,M5/Aztec West,10
31,13,E06000025,,360465,7,994,South West,,B4057,183284,South Gloucestershire,4,36408,2,52,S,151,9/29/2005,2005,181000,11,4,767,A38,360686,4,PU,360440,3,180663,M5/Aztec West,11
31,16,E06000025,,360465,7,1161,South West,,B4057,183284,South Gloucestershire,4,36408,2,52,S,140,9/29/2005,2005,181000,4,2,949,A38,360686,6,PU,360440,8,180663,M5/Aztec West,12
21,15,E06000025,,360465,13,1139,South West,,B4057,183284,South Gloucestershire,2,36408,1,49,S,90,9/29/2005,2005,181000,11,7,974,A38,360686,5,PU,360440,1,180663,M5/Aztec West,13
33,16,E06000025,,360465,16,1003,South West,,B4057,183284,South Gloucestershire,2,36408,5,64,S,102,9/29/2005,2005,181000,14,2,807,A38,360686,6,PU,360440,0,180663,M5/Aztec West,14
30,14,E06000025,,360465,7,1008,South West,,B4057,183284,South Gloucestershire,2,36408,1,45,S,110,9/29/2005,2005,181000,8,3,831,A38,360686,2,PU,360440,7,180663,M5/Aztec West,15
