HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
44,4,E06000022,,375948,2,402,South West,,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,0,26381,6,60,E,42,4/27/2005,2005,165451,1,3,295,A36,377730,5,TU,376000,1,165429,"Hantone Hill, Bathampton",7
25,7,E06000022,,375948,0,591,South West,,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,3,26381,4,38,E,73,4/27/2005,2005,165451,2,1,471,A36,377730,5,TU,376000,2,165429,"Hantone Hill, Bathampton",8
28,3,E06000022,,375948,5,480,South West,,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,3,26381,6,55,E,72,4/27/2005,2005,165451,4,4,346,A36,377730,9,TU,376000,1,165429,"Hantone Hill, Bathampton",9
33,5,E06000022,,375948,5,375,South West,,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,0,26381,9,66,E,47,4/27/2005,2005,165451,2,10,255,A36,377730,9,TU,376000,2,165429,"Hantone Hill, Bathampton",10
20,7,E06000022,,375948,3,462,South West,,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,4,26381,3,44,E,59,4/27/2005,2005,165451,0,13,352,A36,377730,1,TU,376000,0,165429,"Hantone Hill, Bathampton",11
11,6,E06000022,,375948,2,564,South West,,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,6,26381,12,45,E,65,4/27/2005,2005,165451,5,11,443,A36,377730,3,TU,376000,1,165429,"Hantone Hill, Bathampton",12
17,4,E06000022,,375948,2,433,South West,,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,0,26381,12,37,E,46,4/27/2005,2005,165451,1,4,345,A36,377730,2,TU,376000,3,165429,"Hantone Hill, Bathampton",13
16,5,E06000022,,375948,2,562,South West,,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,5,26381,3,37,E,63,4/27/2005,2005,165451,2,9,455,A36,377730,2,TU,376000,5,165429,"Hantone Hill, Bathampton",14
12,7,E06000022,,375948,1,646,South West,,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,0,26381,10,32,E,58,4/27/2005,2005,165451,4,8,545,A36,377730,1,TU,376000,2,165429,"Hantone Hill, Bathampton",15
9,10,E06000022,,375948,1,795,South West,,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,0,26381,4,18,E,62,4/27/2005,2005,165451,1,4,704,A36,377730,0,TU,376000,1,165429,"Hantone Hill, Bathampton",16
3,6,E06000022,,375948,0,866,South West,,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,2,26381,3,13,E,65,4/27/2005,2005,165451,15,4,767,A36,377730,1,TU,376000,3,165429,"Hantone Hill, Bathampton",17
5,4,E06000022,,375948,0,629,South West,,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,1,26381,2,11,E,33,4/27/2005,2005,165451,9,3,572,A36,377730,0,TU,376000,3,165429,"Hantone Hill, Bathampton",18
16,4,E06000022,,375948,2,642,South West,,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,1,26381,7,32,W,61,4/27/2005,2005,165451,9,3,536,A36,377730,3,TU,376000,4,165429,"Hantone Hill, Bathampton",7
10,8,E06000022,,375948,1,1134,South West,,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,5,26381,4,28,W,74,4/27/2005,2005,165451,0,5,1024,A36,377730,3,TU,376000,5,165429,"Hantone Hill, Bathampton",8
25,5,E06000022,,375948,1,771,South West,,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,7,26381,7,47,W,76,4/27/2005,2005,165451,5,5,638,A36,377730,2,TU,376000,4,165429,"Hantone Hill, Bathampton",9
14,6,E06000022,,375948,2,580,South West,,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,6,26381,8,44,W,62,4/27/2005,2005,165451,3,8,465,A36,377730,6,TU,376000,0,165429,"Hantone Hill, Bathampton",10
25,6,E06000022,,375948,4,509,South West,,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,4,26381,6,52,W,64,4/27/2005,2005,165451,3,8,384,A36,377730,5,TU,376000,1,165429,"Hantone Hill, Bathampton",11
26,9,E06000022,,375948,3,564,South West,,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,2,26381,9,51,W,70,4/27/2005,2005,165451,1,8,433,A36,377730,3,TU,376000,1,165429,"Hantone Hill, Bathampton",12
22,8,E06000022,,375948,0,577,South West,,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,1,26381,8,42,W,78,4/27/2005,2005,165451,2,6,447,A36,377730,5,TU,376000,0,165429,"Hantone Hill, Bathampton",13
34,5,E06000022,,375948,5,536,South West,,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,0,26381,2,55,W,54,4/27/2005,2005,165451,1,10,421,A36,377730,4,TU,376000,3,165429,"Hantone Hill, Bathampton",14
8,8,E06000022,,375948,1,560,South West,,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,0,26381,9,34,W,61,4/27/2005,2005,165451,1,13,456,A36,377730,3,TU,376000,0,165429,"Hantone Hill, Bathampton",15
18,7,E06000022,,375948,1,586,South West,,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,3,26381,4,29,W,74,4/27/2005,2005,165451,2,2,474,A36,377730,1,TU,376000,1,165429,"Hantone Hill, Bathampton",16
11,6,E06000022,,375948,2,558,South West,,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,0,26381,0,19,W,27,4/27/2005,2005,165451,7,5,499,A36,377730,1,TU,376000,4,165429,"Hantone Hill, Bathampton",17
2,5,E06000022,,375948,0,512,South West,,Sydney Rd/Beckford Rd,165920,Bath and North East Somerset,4,26381,6,17,W,29,4/27/2005,2005,165451,5,4,456,A36,377730,1,TU,376000,1,165429,"Hantone Hill, Bathampton",18
12,36,E06000023,,360440,5,468,South West,,A4320,173530,"Bristol, City of",2,27127,1,28,E,84,4/27/2005,2005,173360,7,5,313,A420,361620,3,PU,361000,7,173463,B4467,7
14,27,E06000023,,360440,2,625,South West,,A4320,173530,"Bristol, City of",1,27127,3,23,E,112,4/27/2005,2005,173360,7,0,456,A420,361620,3,PU,361000,6,173463,B4467,8
21,26,E06000023,,360440,2,605,South West,,A4320,173530,"Bristol, City of",1,27127,0,29,E,114,4/27/2005,2005,173360,9,1,427,A420,361620,4,PU,361000,5,173463,B4467,9
19,26,E06000023,,360440,2,632,South West,,A4320,173530,"Bristol, City of",3,27127,3,33,E,136,4/27/2005,2005,173360,4,1,433,A420,361620,5,PU,361000,4,173463,B4467,10
17,30,E06000023,,360440,1,716,South West,,A4320,173530,"Bristol, City of",2,27127,1,26,E,151,4/27/2005,2005,173360,6,2,503,A420,361620,3,PU,361000,3,173463,B4467,11
16,21,E06000023,,360440,3,738,South West,,A4320,173530,"Bristol, City of",1,27127,0,30,E,115,4/27/2005,2005,173360,11,5,561,A420,361620,5,PU,361000,9,173463,B4467,12
12,18,E06000023,,360440,1,780,South West,,A4320,173530,"Bristol, City of",0,27127,0,17,E,115,4/27/2005,2005,173360,16,2,614,A420,361620,2,PU,361000,10,173463,B4467,13
24,29,E06000023,,360440,2,849,South West,,A4320,173530,"Bristol, City of",0,27127,0,29,E,119,4/27/2005,2005,173360,13,1,659,A420,361620,2,PU,361000,17,173463,B4467,14
22,29,E06000023,,360440,1,879,South West,,A4320,173530,"Bristol, City of",0,27127,1,26,E,123,4/27/2005,2005,173360,21,1,680,A420,361620,1,PU,361000,12,173463,B4467,15
12,30,E06000023,,360440,0,1011,South West,,A4320,173530,"Bristol, City of",1,27127,0,13,E,145,4/27/2005,2005,173360,44,0,779,A420,361620,0,PU,361000,30,173463,B4467,16
4,30,E06000023,,360440,1,1083,South West,,A4320,173530,"Bristol, City of",0,27127,0,6,E,91,4/27/2005,2005,173360,34,1,922,A420,361620,0,PU,361000,35,173463,B4467,17
0,21,E06000023,,360440,0,807,South West,,A4320,173530,"Bristol, City of",0,27127,1,3,E,55,4/27/2005,2005,173360,21,2,707,A420,361620,0,PU,361000,20,173463,B4467,18
6,25,E06000023,,360440,1,870,South West,,A4320,173530,"Bristol, City of",1,27127,0,11,W,125,4/27/2005,2005,173360,44,1,665,A420,361620,2,PU,361000,26,173463,B4467,7
10,32,E06000023,,360440,3,616,South West,,A4320,173530,"Bristol, City of",0,27127,0,17,W,116,4/27/2005,2005,173360,38,3,413,A420,361620,1,PU,361000,62,173463,B4467,8
25,29,E06000023,,360440,0,773,South West,,A4320,173530,"Bristol, City of",0,27127,2,37,W,117,4/27/2005,2005,173360,21,5,569,A420,361620,5,PU,361000,18,173463,B4467,9
13,23,E06000023,,360440,0,692,South West,,A4320,173530,"Bristol, City of",3,27127,2,23,W,119,4/27/2005,2005,173360,10,3,517,A420,361620,2,PU,361000,8,173463,B4467,10
15,28,E06000023,,360440,4,614,South West,,A4320,173530,"Bristol, City of",0,27127,1,29,W,100,4/27/2005,2005,173360,5,2,452,A420,361620,7,PU,361000,9,173463,B4467,11
