HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000024,0,5,South West,"North of New Bristol Road, Worle",North Somerset,0,947278,0,0,N,1,10/13/2008,2008,162698,0,0,4,U,0,UU,336641,0,APPLETREE COURT,7
0,0,E06000024,0,5,South West,"North of New Bristol Road, Worle",North Somerset,0,947278,0,0,N,1,10/13/2008,2008,162698,0,0,4,U,0,UU,336641,0,APPLETREE COURT,8
0,0,E06000024,1,3,South West,"North of New Bristol Road, Worle",North Somerset,0,947278,0,1,N,1,10/13/2008,2008,162698,0,0,1,U,0,UU,336641,0,APPLETREE COURT,9
0,0,E06000024,0,11,South West,"North of New Bristol Road, Worle",North Somerset,0,947278,0,0,N,0,10/13/2008,2008,162698,0,0,11,U,0,UU,336641,0,APPLETREE COURT,10
0,0,E06000024,1,6,South West,"North of New Bristol Road, Worle",North Somerset,0,947278,0,1,N,0,10/13/2008,2008,162698,0,0,5,U,0,UU,336641,0,APPLETREE COURT,11
0,0,E06000024,1,13,South West,"North of New Bristol Road, Worle",North Somerset,0,947278,0,1,N,3,10/13/2008,2008,162698,0,0,9,U,0,UU,336641,1,APPLETREE COURT,12
0,0,E06000024,0,13,South West,"North of New Bristol Road, Worle",North Somerset,0,947278,0,0,N,2,10/13/2008,2008,162698,0,0,11,U,0,UU,336641,2,APPLETREE COURT,13
0,0,E06000024,1,20,South West,"North of New Bristol Road, Worle",North Somerset,0,947278,0,1,N,3,10/13/2008,2008,162698,0,0,16,U,0,UU,336641,0,APPLETREE COURT,14
0,0,E06000024,1,10,South West,"North of New Bristol Road, Worle",North Somerset,0,947278,0,1,N,1,10/13/2008,2008,162698,0,0,8,U,0,UU,336641,1,APPLETREE COURT,15
1,0,E06000024,0,16,South West,"North of New Bristol Road, Worle",North Somerset,0,947278,0,1,N,3,10/13/2008,2008,162698,0,0,12,U,0,UU,336641,0,APPLETREE COURT,16
0,0,E06000024,0,27,South West,"North of New Bristol Road, Worle",North Somerset,0,947278,0,0,N,3,10/13/2008,2008,162698,0,0,24,U,0,UU,336641,1,APPLETREE COURT,17
0,0,E06000024,0,32,South West,"North of New Bristol Road, Worle",North Somerset,0,947278,0,0,N,2,10/13/2008,2008,162698,0,0,30,U,0,UU,336641,0,APPLETREE COURT,18
0,0,E06000024,0,17,South West,"North of New Bristol Road, Worle",North Somerset,0,947278,0,0,S,3,10/13/2008,2008,162698,0,0,14,U,0,UU,336641,0,APPLETREE COURT,7
0,0,E06000024,0,19,South West,"North of New Bristol Road, Worle",North Somerset,0,947278,0,0,S,2,10/13/2008,2008,162698,0,0,17,U,0,UU,336641,0,APPLETREE COURT,8
0,0,E06000024,1,5,South West,"North of New Bristol Road, Worle",North Somerset,0,947278,0,1,S,0,10/13/2008,2008,162698,0,0,4,U,0,UU,336641,0,APPLETREE COURT,9
0,0,E06000024,0,15,South West,"North of New Bristol Road, Worle",North Somerset,0,947278,0,0,S,1,10/13/2008,2008,162698,0,0,14,U,0,UU,336641,0,APPLETREE COURT,10
0,0,E06000024,1,7,South West,"North of New Bristol Road, Worle",North Somerset,0,947278,0,1,S,0,10/13/2008,2008,162698,0,0,6,U,0,UU,336641,0,APPLETREE COURT,11
0,0,E06000024,1,14,South West,"North of New Bristol Road, Worle",North Somerset,0,947278,0,1,S,1,10/13/2008,2008,162698,1,0,11,U,0,UU,336641,1,APPLETREE COURT,12
0,0,E06000024,0,20,South West,"North of New Bristol Road, Worle",North Somerset,0,947278,0,0,S,4,10/13/2008,2008,162698,0,0,16,U,0,UU,336641,0,APPLETREE COURT,13
0,0,E06000024,1,10,South West,"North of New Bristol Road, Worle",North Somerset,0,947278,0,1,S,2,10/13/2008,2008,162698,0,0,7,U,0,UU,336641,0,APPLETREE COURT,14
0,0,E06000024,1,15,South West,"North of New Bristol Road, Worle",North Somerset,0,947278,0,1,S,0,10/13/2008,2008,162698,0,0,14,U,0,UU,336641,1,APPLETREE COURT,15
1,0,E06000024,0,13,South West,"North of New Bristol Road, Worle",North Somerset,0,947278,0,1,S,4,10/13/2008,2008,162698,0,0,8,U,0,UU,336641,0,APPLETREE COURT,16
0,0,E06000024,0,16,South West,"North of New Bristol Road, Worle",North Somerset,0,947278,0,0,S,1,10/13/2008,2008,162698,0,0,15,U,0,UU,336641,1,APPLETREE COURT,17
0,0,E06000024,0,21,South West,"North of New Bristol Road, Worle",North Somerset,0,947278,0,0,S,2,10/13/2008,2008,162698,0,0,19,U,0,UU,336641,0,APPLETREE COURT,18
