HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,5,E06000023,0,15,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,E,3,10/15/2010,2010,167016,1,0,6,U,0,UU,360307,1,LONGACRE ROAD,7
1,4,E06000023,0,25,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,1,E,3,10/15/2010,2010,167016,1,0,16,U,0,UU,360307,0,LONGACRE ROAD,8
0,4,E06000023,0,25,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,1,E,2,10/15/2010,2010,167016,0,0,18,U,1,UU,360307,1,LONGACRE ROAD,9
0,3,E06000023,0,24,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,E,3,10/15/2010,2010,167016,0,0,18,U,0,UU,360307,0,LONGACRE ROAD,10
0,4,E06000023,0,27,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,E,4,10/15/2010,2010,167016,0,0,19,U,0,UU,360307,1,LONGACRE ROAD,11
0,4,E06000023,0,24,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,E,11,10/15/2010,2010,167016,0,0,9,U,0,UU,360307,0,LONGACRE ROAD,12
1,4,E06000023,0,23,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,1,E,4,10/15/2010,2010,167016,0,0,14,U,0,UU,360307,1,LONGACRE ROAD,13
0,4,E06000023,0,28,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,E,4,10/15/2010,2010,167016,0,0,20,U,0,UU,360307,0,LONGACRE ROAD,14
0,2,E06000023,0,33,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,E,4,10/15/2010,2010,167016,1,0,26,U,0,UU,360307,0,LONGACRE ROAD,15
0,2,E06000023,0,27,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,E,6,10/15/2010,2010,167016,0,0,19,U,0,UU,360307,2,LONGACRE ROAD,16
0,3,E06000023,0,44,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,E,7,10/15/2010,2010,167016,0,0,34,U,0,UU,360307,0,LONGACRE ROAD,17
0,2,E06000023,0,37,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,E,0,10/15/2010,2010,167016,5,0,30,U,0,UU,360307,0,LONGACRE ROAD,18
0,1,E06000023,0,21,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,W,2,10/15/2010,2010,167016,0,0,18,U,0,UU,360307,0,LONGACRE ROAD,7
1,2,E06000023,0,36,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,1,W,1,10/15/2010,2010,167016,0,0,32,U,0,UU,360307,0,LONGACRE ROAD,8
1,3,E06000023,0,17,South West,East of Kilbirnie Road,"Bristol, City of",1,946792,0,2,W,2,10/15/2010,2010,167016,0,0,10,U,0,UU,360307,0,LONGACRE ROAD,9
